index,feature,feature name,importance
600,1028,bin_90_aX_chest(t),0.0214286
601,980,spectral_centroid_gY_chest,0.0214286
602,186,derivative_1_q05_aY_hand,0.0214286
603,865,kurtosis_aZ_chest(s),0.0214286
604,382,derivative_2_kurtosis_gZ_hand,0.0214286
605,873,std_gY_hand(s),0.0214286
606,530,derivative_3_kurtosis_gX_chest,0.0214286
607,1025,bin_10_aX_chest(t),0.0214286
608,201,derivative_1_q20_gY_hand,0.0214286
609,522,derivative_3_kurtosis_aY_hand,0.0214286
610,995,bin_10_aX_hand(t),0.0214286
611,514,derivative_3_q95_gZ_hand,0.0214286
612,868,kurtosis_gZ_chest(s),0.0214286
613,106,skew_gY_chest(t),0.0214286
614,107,skew_gZ_chest(t),0.0214286
615,548,derivative_3_skew_gX_hand,0.0214286
616,488,derivative_3_q20_gX_hand,0.0214286
617,408,derivative_2_skew_aY_chest,0.0214286
618,358,derivative_2_q80_gZ_hand,0.0214286
619,255,derivative_1_std_gY_chest,0.0214286
620,1000,bin_10_aY_hand(t),0.0214286
621,58,q80_gY_chest(t),0.0214286
622,1039,bin_0_gX_chest(t),0.0214286
623,861,kurtosis_gY_hand(s),0.0214286
624,172,derivative_1_mean_gZ_chest,0.0214286
625,170,derivative_1_mean_gX_chest,0.0214286
626,121,rms_aY_hand(t),0.0214286
627,1035,bin_10_aZ_chest(t),0.0214286
628,562,derivative_3_mad_gZ_hand,0.0214286
629,301,derivative_1_crestfactor_aZ_chest,0.0214286
630,564,derivative_3_mad_aY_chest,0.0214286
631,178,derivative_1_median_gZ_hand,0.0214286
632,1015,bin_10_gY_hand(t),0.0214286
633,994,bin_0_aX_hand(t),0.0142857
634,970,spectral_centroid_aX_hand,0.0142857
635,796,mean_gZ_chest(s),0.0142857
636,1051,bin_30_gZ_chest(t),0.0142857
637,817,q05_aZ_chest(s),0.0142857
638,730,derivative_4_crestfactor_gZ_hand,0.0142857
639,790,mean_gZ_hand(s),0.0142857
640,870,std_aY_hand(s),0.0142857
641,831,q20_gY_chest(s),0.0142857
642,828,q20_aY_chest(s),0.0142857
643,676,derivative_4_kurtosis_gZ_chest,0.0142857
644,824,q20_gX_hand(s),0.0142857
645,1020,bin_10_gZ_hand(t),0.0142857
646,780,chest_roll_rms,0.0142857
647,822,q20_aY_hand(s),0.0142857
648,821,q20_aX_hand(s),0.0142857
649,981,spectral_centroid_gZ_chest,0.0142857
650,846,q95_aY_hand(s),0.0142857
651,842,q80_gX_chest(s),0.0142857
652,974,spectral_centroid_gY_hand,0.0142857
653,710,derivative_4_mad_gX_chest,0.0142857
654,54,q80_aX_chest(t),0.0142857
655,940,smv_ca(s),0.0142857
656,973,spectral_centroid_gX_hand,0.0142857
657,844,q80_gZ_chest(s),0.0142857
658,878,std_gX_chest(s),0.0142857
659,958,spectral_entropy_aX_hand,0.0142857
660,699,derivative_4_skew_gY_chest,0.0142857
661,712,derivative_4_mad_gZ_chest,0.0142857
662,806,median_gX_chest(s),0.0142857
663,696,derivative_4_skew_aY_chest,0.0142857
664,770,hand_roll_skew,0.0142857
665,997,bin_70_aX_hand(t),0.0142857
666,805,median_aZ_chest(s),0.0142857
667,793,mean_aZ_chest(s),0.0142857
668,925,crestfactor_aZ_chest(s),0.0142857
669,771,chest_pitch_skew,0.0142857
670,59,q80_gZ_chest(t),0.0142857
671,688,derivative_4_std_gZ_chest,0.0142857
672,927,crestfactor_gY_chest(s),0.0142857
673,834,q80_aY_hand(s),0.0142857
674,689,derivative_4_skew_aX_hand,0.0142857
675,600,derivative_4_mean_aY_chest,0.0142857
676,669,derivative_4_kurtosis_gY_hand,0.0142857
677,545,derivative_3_skew_aX_hand,0.0142857
678,546,derivative_3_skew_aY_hand,0.0142857
679,547,derivative_3_skew_aZ_hand,0.0142857
680,364,derivative_2_q80_gZ_chest,0.0142857
681,555,derivative_3_skew_gY_chest,0.0142857
682,345,derivative_2_q20_gY_hand,0.0142857
683,342,derivative_2_q20_aY_hand,0.0142857
684,566,derivative_3_mad_gX_chest,0.0142857
685,365,derivative_2_q95_aX_hand,0.0142857
686,326,derivative_2_median_gX_chest,0.0142857
687,312,derivative_2_mean_aY_chest,0.0142857
688,310,derivative_2_mean_gZ_hand,0.0142857
689,303,derivative_1_crestfactor_gY_chest,0.0142857
690,299,derivative_1_crestfactor_aX_chest,0.0142857
691,298,derivative_1_crestfactor_gZ_hand,0.0142857
692,287,derivative_1_rms_aX_chest,0.0142857
693,586,derivative_3_crestfactor_gZ_hand,0.0142857
694,117,mad_gX_chest(t),0.0142857
695,317,derivative_2_median_aX_hand,0.0142857
696,271,derivative_1_mad_aZ_hand,0.0142857
697,366,derivative_2_q95_aY_hand,0.0142857
698,535,derivative_3_std_aZ_hand,0.0142857
699,448,derivative_2_crestfactor_gZ_chest,0.0142857
700,468,derivative_3_median_aY_chest,0.0142857
701,469,derivative_3_median_aZ_chest,0.0142857
702,424,derivative_2_mad_gZ_chest,0.0142857
703,477,derivative_3_q05_gY_hand,0.0142857
704,485,derivative_3_q20_aX_hand,0.0142857
705,420,derivative_2_mad_aY_chest,0.0142857
706,491,derivative_3_q20_aX_chest,0.0142857
707,536,derivative_3_std_gX_hand,0.0142857
708,411,derivative_2_skew_gY_chest,0.0142857
709,402,derivative_2_skew_aY_hand,0.0142857
710,101,skew_gZ_hand(t),0.0142857
711,387,derivative_2_kurtosis_gY_chest,0.0142857
712,102,skew_aX_chest(t),0.0142857
713,103,skew_aY_chest(t),0.0142857
714,1052,bin_70_gZ_chest(t),0.0142857
715,105,skew_gX_chest(t),0.0142857
716,368,derivative_2_q95_gX_hand,0.0142857
717,407,derivative_2_skew_aX_chest,0.0142857
718,267,derivative_1_skew_gY_chest,0.0142857
719,311,derivative_2_mean_aX_chest,0.0142857
720,200,derivative_1_q20_gX_hand,0.0142857
721,213,derivative_1_q80_gY_hand,0.0142857
722,662,derivative_4_q95_gX_chest,0.0142857
723,156,smv_cg(t),0.0142857
724,180,derivative_1_median_aY_chest,0.0142857
725,78,kurtosis_aX_chest(t),0.0142857
726,183,derivative_1_median_gY_chest,0.0142857
727,664,derivative_4_q95_gZ_chest,0.0142857
728,139,crestfactor_aY_chest(t),0.0142857
729,203,derivative_1_q20_aX_chest,0.0142857
730,668,derivative_4_kurtosis_gX_hand,0.0142857
731,132,crestfactor_aX_hand(t),0.0142857
732,626,derivative_4_q05_gX_chest,0.0142857
733,667,derivative_4_kurtosis_aZ_hand,0.0142857
734,621,derivative_4_q05_gY_hand,0.0142857
735,666,derivative_4_kurtosis_aY_hand,0.0142857
736,190,derivative_1_q05_gZ_hand,0.0142857
737,627,derivative_4_q05_gY_chest,0.0142857
738,176,derivative_1_median_gX_hand,0.00714286
739,376,derivative_2_q95_gZ_chest,0.00714286
740,381,derivative_2_kurtosis_gY_hand,0.00714286
741,184,derivative_1_median_gZ_chest,0.00714286
742,175,derivative_1_median_aZ_hand,0.00714286
743,871,std_aZ_hand(s),0.00714286
744,169,derivative_1_mean_aZ_chest,0.00714286
745,388,derivative_2_kurtosis_gZ_chest,0.00714286
746,390,derivative_2_std_aY_hand,0.00714286
747,674,derivative_4_kurtosis_gX_chest,0.00714286
748,367,derivative_2_q95_aZ_hand,0.00714286
749,187,derivative_1_q05_aZ_hand,0.00714286
750,860,kurtosis_gX_hand(s),0.00714286
751,884,skew_gX_hand(s),0.00714286
752,825,q20_gY_hand(s),0.00714286
753,826,q20_gZ_hand(s),0.00714286
754,829,q20_aZ_chest(s),0.00714286
755,837,q80_gY_hand(s),0.00714286
756,838,q80_gZ_hand(s),0.00714286
757,840,q80_aY_chest(s),0.00714286
758,841,q80_aZ_chest(s),0.00714286
759,151,corr_haY_caY(t),0.00714286
760,96,skew_aX_hand(t),0.00714286
761,845,q95_aX_hand(s),0.00714286
762,1048,bin_90_gY_chest(t),0.00714286
763,417,derivative_2_mad_gY_hand,0.00714286
764,854,q95_gX_chest(s),0.00714286
765,410,derivative_2_skew_gX_chest,0.00714286
766,857,kurtosis_aX_hand(s),0.00714286
767,1045,bin_10_gY_chest(t),0.00714286
768,404,derivative_2_skew_gX_hand,0.00714286
769,1044,bin_0_gY_chest(t),0.00714286
770,885,skew_gY_hand(s),0.00714286
771,998,bin_90_aX_hand(t),0.00714286
772,199,derivative_1_q20_aZ_hand,0.00714286
773,294,derivative_1_crestfactor_aY_hand,0.00714286
774,123,rms_gX_hand(t),0.00714286
775,962,spectral_entropy_gY_hand,0.00714286
776,22,median_gY_chest(t),0.00714286
777,246,derivative_1_std_aY_hand,0.00714286
778,285,derivative_1_rms_gY_hand,0.00714286
779,968,spectral_entropy_gY_chest,0.00714286
780,281,derivative_1_rms_aX_hand,0.00714286
781,247,derivative_1_std_aZ_hand,0.00714286
782,276,derivative_1_mad_aY_chest,0.00714286
783,273,derivative_1_mad_gY_hand,0.00714286
784,976,spectral_centroid_aX_chest,0.00714286
785,1003,bin_90_aY_hand(t),0.00714286
786,268,derivative_1_skew_gZ_chest,0.00714286
787,984,principal_frequency_aZ_hand,0.00714286
788,991,principal_frequency_gX_chest,0.00714286
789,250,derivative_1_std_gZ_hand,0.00714286
790,265,derivative_1_skew_aZ_chest,0.00714286
791,263,derivative_1_skew_aX_chest,0.00714286
792,235,derivative_1_kurtosis_aZ_hand,0.00714286
793,936,corr_haY_caY(s),0.00714286
794,233,derivative_1_kurtosis_aX_hand,0.00714286
795,231,derivative_1_q95_gY_chest,0.00714286
796,999,bin_0_aY_hand(t),0.00714286
797,357,derivative_2_q80_gY_hand,0.00714286
798,894,mad_aY_hand(s),0.00714286
799,129,rms_gX_chest(t),0.00714286
800,343,derivative_2_q20_aZ_hand,0.00714286
801,208,derivative_1_q20_gZ_chest,0.00714286
802,340,derivative_2_q05_gZ_chest,0.00714286
803,211,derivative_1_q80_aZ_hand,0.00714286
804,339,derivative_2_q05_gY_chest,0.00714286
805,198,derivative_1_q20_aY_hand,0.00714286
806,114,mad_aX_chest(t),0.00714286
807,904,mad_gZ_chest(s),0.00714286
808,918,crestfactor_aY_hand(s),0.00714286
809,331,derivative_2_q05_aZ_hand,0.00714286
810,920,crestfactor_gX_hand(s),0.00714286
811,9,mean_gX_chest(t),0.00714286
812,316,derivative_2_mean_gZ_chest,0.00714286
813,818,q05_gX_chest(s),0.00714286
814,1013,bin_90_gX_hand(t),0.00714286
815,308,derivative_2_mean_gX_hand,0.00714286
816,903,mad_gY_chest(s),0.00714286
817,451,derivative_3_mean_aZ_hand,0.00714286
818,1053,bin_90_gZ_chest(t),0.00714286
819,456,derivative_3_mean_aY_chest,0.00714286
820,611,derivative_4_median_aX_chest,0.00714286
821,524,derivative_3_kurtosis_gX_hand,0.00714286
822,781,hand_pitch_crestfactor,0.00714286
823,613,derivative_4_median_aZ_chest,0.00714286
824,523,derivative_3_kurtosis_aZ_hand,0.00714286
825,705,derivative_4_mad_gY_hand,0.00714286
826,608,derivative_4_median_gX_hand,0.00714286
827,704,derivative_4_mad_gX_hand,0.00714286
828,698,derivative_4_skew_gX_chest,0.00714286
829,513,derivative_3_q95_gY_hand,0.00714286
830,510,derivative_3_q95_aY_hand,0.00714286
831,500,derivative_3_q80_gX_hand,0.00714286
832,499,derivative_3_q80_aZ_hand,0.00714286
833,83,kurtosis_gZ_chest(t),0.00714286
834,520,derivative_3_q95_gZ_chest,0.00714286
835,605,derivative_4_median_aX_hand,0.00714286
836,544,derivative_3_std_gZ_chest,0.00714286
837,769,hand_pitch_skew,0.00714286
838,73,kurtosis_aY_hand(t),0.00714286
839,72,kurtosis_aX_hand(t),0.00714286
840,581,derivative_3_crestfactor_aX_hand,0.00714286
841,583,derivative_3_crestfactor_aZ_hand,0.00714286
842,742,hand_roll_median,0.00714286
843,743,chest_pitch_median,0.00714286
844,584,derivative_3_crestfactor_gX_hand,0.00714286
845,745,hand_pitch_q05,0.00714286
846,589,derivative_3_crestfactor_aZ_chest,0.00714286
847,592,derivative_3_crestfactor_gZ_chest,0.00714286
848,597,derivative_4_mean_gY_hand,0.00714286
849,599,derivative_4_mean_aX_chest,0.00714286
850,557,derivative_3_mad_aX_hand,0.00714286
851,551,derivative_3_skew_aX_chest,0.00714286
852,765,hand_pitch_std,0.00714286
853,496,derivative_3_q20_gZ_chest,0.00714286
854,631,derivative_4_q20_aZ_hand,0.00714286
855,537,derivative_3_std_gY_hand,0.00714286
856,634,derivative_4_q20_gZ_hand,0.00714286
857,475,derivative_3_q05_aZ_hand,0.00714286
858,807,median_gY_chest(s),0.00714286
859,808,median_gZ_chest(s),0.00714286
860,680,derivative_4_std_gX_hand,0.00714286
861,690,derivative_4_skew_aY_hand,0.00714286
862,663,derivative_4_q95_gY_chest,0.00714286
863,489,derivative_3_q20_gY_hand,0.00714286
864,463,derivative_3_median_aZ_hand,0.00714286
865,798,median_aY_hand(s),0.00714286
866,812,q05_gX_hand(s),0.00714286
867,695,derivative_4_skew_aX_chest,0.00714286
868,645,derivative_4_q80_gY_hand,0.00714286
869,638,derivative_4_q20_gX_chest,0.00714286
870,490,derivative_3_q20_gZ_hand,0.00714286
871,473,derivative_3_q05_aX_hand,0.00714286
872,280,derivative_1_mad_gZ_chest,0.0
873,590,derivative_3_crestfactor_gX_chest,0.0
874,591,derivative_3_crestfactor_gY_chest,0.0
875,162,derivative_1_mean_aY_hand,0.0
876,1043,bin_90_gX_chest(t),0.0
877,282,derivative_1_rms_aY_hand,0.0
878,977,spectral_centroid_aY_chest,0.0
879,603,derivative_4_mean_gY_chest,0.0
880,270,derivative_1_mad_aY_hand,0.0
881,269,derivative_1_mad_aX_hand,0.0
882,604,derivative_4_mean_gZ_chest,0.0
883,982,principal_frequency_aX_hand,0.0
884,983,principal_frequency_aY_hand,0.0
885,724,derivative_4_rms_gZ_chest,0.0
886,656,derivative_4_q95_gX_hand,0.0
887,283,derivative_1_rms_aZ_hand,0.0
888,286,derivative_1_rms_gZ_hand,0.0
889,284,derivative_1_rms_gX_hand,0.0
890,952,spectral_energy_aX_chest,0.0
891,953,spectral_energy_aY_chest,0.0
892,954,spectral_energy_aZ_chest,0.0
893,955,spectral_energy_gX_chest,0.0
894,956,spectral_energy_gY_chest,0.0
895,957,spectral_energy_gZ_chest,0.0
896,292,derivative_1_rms_gZ_chest,0.0
897,657,derivative_4_q95_gY_hand,0.0
898,291,derivative_1_rms_gY_chest,0.0
899,681,derivative_4_std_gY_hand,0.0
900,1049,bin_0_gZ_chest(t),0.0
901,682,derivative_4_std_gZ_hand,0.0
902,160,sma_cg(t),0.0
903,985,principal_frequency_gX_hand,0.0
904,965,spectral_entropy_aY_chest,0.0
905,733,derivative_4_crestfactor_aZ_chest,0.0
906,288,derivative_1_rms_aY_chest,0.0
907,986,principal_frequency_gY_hand,0.0
908,992,principal_frequency_gY_chest,0.0
909,988,principal_frequency_aX_chest,0.0
910,244,derivative_1_kurtosis_gZ_chest,0.0
911,713,derivative_4_rms_aX_hand,0.0
912,223,derivative_1_q95_aZ_hand,0.0
913,179,derivative_1_median_aX_chest,0.0
914,612,derivative_4_median_aY_chest,0.0
915,220,derivative_1_q80_gZ_chest,0.0
916,706,derivative_4_mad_gZ_hand,0.0
917,1034,bin_0_aZ_chest(t),0.0
918,1033,bin_90_aY_chest(t),0.0
919,640,derivative_4_q20_gZ_chest,0.0
920,703,derivative_4_mad_aZ_hand,0.0
921,700,derivative_4_skew_gZ_chest,0.0
922,628,derivative_4_q05_gZ_chest,0.0
923,692,derivative_4_skew_gX_hand,0.0
924,1030,bin_10_aY_chest(t),0.0
925,1023,bin_90_gZ_hand(t),0.0
926,1029,bin_0_aY_chest(t),0.0
927,714,derivative_4_rms_aY_hand,0.0
928,951,spectral_energy_gZ_hand,0.0
929,715,derivative_4_rms_aZ_hand,0.0
930,1037,bin_70_aZ_chest(t),0.0
931,989,principal_frequency_aY_chest,0.0
932,990,principal_frequency_aZ_chest,0.0
933,723,derivative_4_rms_gY_chest,0.0
934,993,principal_frequency_gZ_chest,0.0
935,722,derivative_4_rms_gX_chest,0.0
936,721,derivative_4_rms_aZ_chest,0.0
937,720,derivative_4_rms_aY_chest,0.0
938,258,derivative_1_skew_aY_hand,0.0
939,987,principal_frequency_gZ_hand,0.0
940,719,derivative_4_rms_aX_chest,0.0
941,718,derivative_4_rms_gZ_hand,0.0
942,256,derivative_1_std_gZ_chest,0.0
943,717,derivative_4_rms_gY_hand,0.0
944,248,derivative_1_std_gX_hand,0.0
945,716,derivative_4_rms_gX_hand,0.0
946,15,median_gX_hand(t),0.0
947,644,derivative_4_q80_gX_hand,0.0
948,1038,bin_90_aZ_chest(t),0.0
949,168,derivative_1_mean_aY_chest,0.0
950,950,spectral_energy_gY_hand,0.0
951,579,derivative_3_rms_gY_chest,0.0
952,948,spectral_energy_aZ_hand,0.0
953,797,median_aX_hand(s),0.0
954,794,mean_gX_chest(s),0.0
955,792,mean_aY_chest(s),0.0
956,401,derivative_2_skew_aX_hand,0.0
957,521,derivative_3_kurtosis_aX_hand,0.0
958,393,derivative_2_std_gY_hand,0.0
959,392,derivative_2_std_gX_hand,0.0
960,391,derivative_2_std_aZ_hand,0.0
961,786,mean_aY_hand(s),0.0
962,784,chest_roll_crestfactor,0.0
963,853,q95_aZ_chest(s),0.0
964,783,chest_pitch_crestfactor,0.0
965,782,hand_roll_crestfactor,0.0
966,525,derivative_3_kurtosis_gY_hand,0.0
967,877,std_aZ_chest(s),0.0
968,531,derivative_3_kurtosis_gY_chest,0.0
969,369,derivative_2_q95_gY_hand,0.0
970,532,derivative_3_kurtosis_gZ_chest,0.0
971,881,skew_aX_hand(s),0.0
972,534,derivative_3_std_aY_hand,0.0
973,538,derivative_3_std_gZ_hand,0.0
974,888,skew_aY_chest(s),0.0
975,385,derivative_2_kurtosis_aZ_chest,0.0
976,889,skew_aZ_chest(s),0.0
977,852,q95_aY_chest(s),0.0
978,414,derivative_2_mad_aY_hand,0.0
979,814,q05_gZ_hand(s),0.0
980,93,std_gX_chest(t),0.0
981,436,derivative_2_rms_gZ_chest,0.0
982,435,derivative_2_rms_gY_chest,0.0
983,823,q20_aZ_hand(s),0.0
984,434,derivative_2_rms_gX_chest,0.0
985,433,derivative_2_rms_aZ_chest,0.0
986,432,derivative_2_rms_aY_chest,0.0
987,810,q05_aY_hand(s),0.0
988,830,q20_gX_chest(s),0.0
989,851,q95_aX_chest(s),0.0
990,431,derivative_2_rms_aX_chest,0.0
991,429,derivative_2_rms_gY_hand,0.0
992,428,derivative_2_rms_gX_hand,0.0
993,835,q80_aZ_hand(s),0.0
994,427,derivative_2_rms_aZ_hand,0.0
995,426,derivative_2_rms_aY_hand,0.0
996,425,derivative_2_rms_aX_hand,0.0
997,476,derivative_3_q05_gX_hand,0.0
998,802,median_gZ_hand(s),0.0
999,416,derivative_2_mad_gX_hand,0.0
1000,415,derivative_2_mad_aZ_hand,0.0
1001,430,derivative_2_rms_gZ_hand,0.0
1002,949,spectral_energy_gX_hand,0.0
1003,355,derivative_2_q80_aZ_hand,0.0
1004,110,mad_aZ_hand(t),0.0
1005,921,crestfactor_gY_hand(s),0.0
1006,330,derivative_2_q05_aY_hand,0.0
1007,575,derivative_3_rms_aX_chest,0.0
1008,924,crestfactor_aY_chest(s),0.0
1009,576,derivative_3_rms_aY_chest,0.0
1010,577,derivative_3_rms_aZ_chest,0.0
1011,313,derivative_2_mean_aZ_chest,0.0
1012,928,crestfactor_gZ_chest(s),0.0
1013,578,derivative_3_rms_gX_chest,0.0
1014,744,chest_roll_median,0.0
1015,574,derivative_3_rms_gZ_hand,0.0
1016,932,corr_caX_caY(s),0.0
1017,580,derivative_3_rms_gZ_chest,0.0
1018,938,smv_ha(s),0.0
1019,296,derivative_1_crestfactor_gX_hand,0.0
1020,941,smv_cg(s),0.0
1021,942,sma_ha(s),0.0
1022,943,sma_hg(s),0.0
1023,944,sma_ca(s),0.0
1024,945,sma_cg(s),0.0
1025,946,spectral_energy_aX_hand,0.0
1026,947,spectral_energy_aY_hand,0.0
1027,453,derivative_3_mean_gY_hand,0.0
1028,354,derivative_2_q80_aY_hand,0.0
1029,573,derivative_3_rms_gY_hand,0.0
1030,115,mad_aY_chest(t),0.0
1031,762,hand_roll_kurtosis,0.0
1032,896,mad_gX_hand(s),0.0
1033,559,derivative_3_mad_aZ_hand,0.0
1034,560,derivative_3_mad_gX_hand,0.0
1035,85,std_aY_hand(t),0.0
1036,568,derivative_3_mad_gZ_chest,0.0
1037,569,derivative_3_rms_aX_hand,0.0
1038,902,mad_gX_chest(s),0.0
1039,570,derivative_3_rms_aY_hand,0.0
1040,571,derivative_3_rms_aZ_hand,0.0
1041,572,derivative_3_rms_gX_hand,0.0
1042,905,rms_aX_hand(s),0.0
1043,907,rms_aZ_hand(s),0.0
1044,908,rms_gX_hand(s),0.0
1045,909,rms_gY_hand(s),0.0
1046,910,rms_gZ_hand(s),0.0
1047,911,rms_aX_chest(s),0.0
1048,912,rms_aY_chest(s),0.0
1049,913,rms_aZ_chest(s),0.0
1050,914,rms_gX_chest(s),0.0
1051,915,rms_gY_chest(s),0.0
1052,916,rms_gZ_chest(s),0.0
1053,906,rms_aY_hand(s),0.0
1054,864,kurtosis_aY_chest(s),0.0
