index,feature,feature name,importance
613,909,rms_gY_hand(s),0.0
614,908,rms_gX_hand(s),0.0
615,907,rms_aZ_hand(s),0.0
616,906,rms_aY_hand(s),0.0
617,905,rms_aX_hand(s),0.0
618,916,rms_gZ_chest(s),0.0
619,35,q05_gZ_chest(t),0.0
620,918,crestfactor_aY_hand(s),0.0
621,919,crestfactor_aZ_hand(s),0.0
622,920,crestfactor_gX_hand(s),0.0
623,900,mad_aY_chest(s),0.0
624,898,mad_gZ_hand(s),0.0
625,34,q05_gY_chest(t),0.0
626,896,mad_gX_hand(s),0.0
627,41,q20_gZ_hand(t),0.0
628,42,q20_aX_chest(t),0.0
629,893,mad_aX_hand(s),0.0
630,891,skew_gY_chest(s),0.0
631,44,q20_aZ_chest(t),0.0
632,889,skew_aZ_chest(s),0.0
633,922,crestfactor_gZ_hand(s),0.0
634,888,skew_aY_chest(s),0.0
635,887,skew_aX_chest(s),0.0
636,885,skew_gY_hand(s),0.0
637,923,crestfactor_aX_chest(s),0.0
638,951,spectral_energy_gZ_hand,0.0
639,796,mean_gZ_chest(s),0.0
640,952,spectral_energy_aX_chest,0.0
641,852,q95_aY_chest(s),0.0
642,971,spectral_centroid_aY_hand,0.0
643,824,q20_gX_hand(s),0.0
644,973,spectral_centroid_gX_hand,0.0
645,974,spectral_centroid_gY_hand,0.0
646,975,spectral_centroid_gZ_hand,0.0
647,823,q20_aZ_hand(s),0.0
648,822,q20_aY_hand(s),0.0
649,821,q20_aX_hand(s),0.0
650,977,spectral_centroid_aY_chest,0.0
651,817,q05_aZ_chest(s),0.0
652,816,q05_aY_chest(s),0.0
653,980,spectral_centroid_gY_chest,0.0
654,815,q05_aX_chest(s),0.0
655,969,spectral_entropy_gZ_chest,0.0
656,813,q05_gY_hand(s),0.0
657,811,q05_aZ_hand(s),0.0
658,810,q05_aY_hand(s),0.0
659,915,rms_gY_chest(s),0.0
660,982,principal_frequency_aX_hand,0.0
661,983,principal_frequency_aY_hand,0.0
662,807,median_gY_chest(s),0.0
663,805,median_aZ_chest(s),0.0
664,804,median_aY_chest(s),0.0
665,984,principal_frequency_aZ_hand,0.0
666,803,median_aX_chest(s),0.0
667,802,median_gZ_hand(s),0.0
668,800,median_gX_hand(s),0.0
669,799,median_aZ_hand(s),0.0
670,812,q05_gX_hand(s),0.0
671,968,spectral_entropy_gY_chest,0.0
672,826,q20_gZ_hand(s),0.0
673,965,spectral_entropy_aY_chest,0.0
674,953,spectral_energy_aY_chest,0.0
675,954,spectral_energy_aZ_chest,0.0
676,851,q95_aX_chest(s),0.0
677,850,q95_gZ_hand(s),0.0
678,849,q95_gY_hand(s),0.0
679,848,q95_gX_hand(s),0.0
680,955,spectral_energy_gX_chest,0.0
681,847,q95_aZ_hand(s),0.0
682,846,q95_aY_hand(s),0.0
683,845,q95_aX_hand(s),0.0
684,844,q80_gZ_chest(s),0.0
685,956,spectral_energy_gY_chest,0.0
686,842,q80_gX_chest(s),0.0
687,841,q80_aZ_chest(s),0.0
688,840,q80_aY_chest(s),0.0
689,66,q95_aX_chest(t),0.0
690,838,q80_gZ_hand(s),0.0
691,957,spectral_energy_gZ_chest,0.0
692,837,q80_gY_hand(s),0.0
693,958,spectral_entropy_aX_hand,0.0
694,835,q80_aZ_hand(s),0.0
695,960,spectral_entropy_aZ_hand,0.0
696,961,spectral_entropy_gX_hand,0.0
697,833,q80_aX_hand(s),0.0
698,832,q20_gZ_chest(s),0.0
699,831,q20_gY_chest(s),0.0
700,962,spectral_entropy_gY_hand,0.0
701,830,q20_gX_chest(s),0.0
702,828,q20_aY_chest(s),0.0
703,853,q95_aZ_chest(s),0.0
704,705,derivative_4_mad_gY_hand,0.0
705,197,derivative_1_q20_aX_hand,0.0
706,703,derivative_4_mad_aZ_hand,0.0
707,366,derivative_2_q95_aY_hand,0.0
708,162,derivative_1_mean_aY_hand,0.0
709,369,derivative_2_q95_gY_hand,0.0
710,372,derivative_2_q95_aY_chest,0.0
711,373,derivative_2_q95_aZ_chest,0.0
712,374,derivative_2_q95_gX_chest,0.0
713,376,derivative_2_q95_gZ_chest,0.0
714,159,sma_ca(t),0.0
715,378,derivative_2_kurtosis_aY_hand,0.0
716,379,derivative_2_kurtosis_aZ_hand,0.0
717,380,derivative_2_kurtosis_gX_hand,0.0
718,382,derivative_2_kurtosis_gZ_hand,0.0
719,383,derivative_2_kurtosis_aX_chest,0.0
720,388,derivative_2_kurtosis_gZ_chest,0.0
721,390,derivative_2_std_aY_hand,0.0
722,391,derivative_2_std_aZ_hand,0.0
723,392,derivative_2_std_gX_hand,0.0
724,364,derivative_2_q80_gZ_chest,0.0
725,363,derivative_2_q80_gY_chest,0.0
726,163,derivative_1_mean_aZ_hand,0.0
727,360,derivative_2_q80_aY_chest,0.0
728,336,derivative_2_q05_aY_chest,0.0
729,338,derivative_2_q05_gX_chest,0.0
730,168,derivative_1_mean_aY_chest,0.0
731,340,derivative_2_q05_gZ_chest,0.0
732,167,derivative_1_mean_aX_chest,0.0
733,342,derivative_2_q20_aY_hand,0.0
734,344,derivative_2_q20_gX_hand,0.0
735,345,derivative_2_q20_gY_hand,0.0
736,393,derivative_2_std_gY_hand,0.0
737,346,derivative_2_q20_gZ_hand,0.0
738,349,derivative_2_q20_aZ_chest,0.0
739,164,derivative_1_mean_gX_hand,0.0
740,352,derivative_2_q20_gZ_chest,0.0
741,353,derivative_2_q80_aX_hand,0.0
742,355,derivative_2_q80_aZ_hand,0.0
743,356,derivative_2_q80_gX_hand,0.0
744,358,derivative_2_q80_gZ_hand,0.0
745,359,derivative_2_q80_aX_chest,0.0
746,348,derivative_2_q20_aY_chest,0.0
747,394,derivative_2_std_gZ_hand,0.0
748,396,derivative_2_std_aY_chest,0.0
749,398,derivative_2_std_gX_chest,0.0
750,427,derivative_2_rms_aZ_hand,0.0
751,428,derivative_2_rms_gX_hand,0.0
752,429,derivative_2_rms_gY_hand,0.0
753,430,derivative_2_rms_gZ_hand,0.0
754,431,derivative_2_rms_aX_chest,0.0
755,432,derivative_2_rms_aY_chest,0.0
756,433,derivative_2_rms_aZ_chest,0.0
757,434,derivative_2_rms_gX_chest,0.0
758,426,derivative_2_rms_aY_hand,0.0
759,435,derivative_2_rms_gY_chest,0.0
760,438,derivative_2_crestfactor_aY_hand,0.0
761,439,derivative_2_crestfactor_aZ_hand,0.0
762,440,derivative_2_crestfactor_gX_hand,0.0
763,441,derivative_2_crestfactor_gY_hand,0.0
764,443,derivative_2_crestfactor_aX_chest,0.0
765,444,derivative_2_crestfactor_aY_chest,0.0
766,151,corr_haY_caY(t),0.0
767,447,derivative_2_crestfactor_gY_chest,0.0
768,436,derivative_2_rms_gZ_chest,0.0
769,334,derivative_2_q05_gZ_hand,0.0
770,425,derivative_2_rms_aX_hand,0.0
771,423,derivative_2_mad_gY_chest,0.0
772,400,derivative_2_std_gZ_chest,0.0
773,402,derivative_2_skew_aY_hand,0.0
774,404,derivative_2_skew_gX_hand,0.0
775,405,derivative_2_skew_gY_hand,0.0
776,406,derivative_2_skew_gZ_hand,0.0
777,407,derivative_2_skew_aX_chest,0.0
778,408,derivative_2_skew_aY_chest,0.0
779,409,derivative_2_skew_aZ_chest,0.0
780,424,derivative_2_mad_gZ_chest,0.0
781,410,derivative_2_skew_gX_chest,0.0
782,412,derivative_2_skew_gZ_chest,0.0
783,413,derivative_2_mad_aX_hand,0.0
784,414,derivative_2_mad_aY_hand,0.0
785,415,derivative_2_mad_aZ_hand,0.0
786,416,derivative_2_mad_gX_hand,0.0
787,417,derivative_2_mad_gY_hand,0.0
788,420,derivative_2_mad_aY_chest,0.0
789,421,derivative_2_mad_aZ_chest,0.0
790,411,derivative_2_skew_gY_chest,0.0
791,332,derivative_2_q05_gX_hand,0.0
792,330,derivative_2_q05_aY_hand,0.0
793,169,derivative_1_mean_aZ_chest,0.0
794,232,derivative_1_q95_gZ_chest,0.0
795,188,derivative_1_q05_gX_hand,0.0
796,236,derivative_1_kurtosis_gX_hand,0.0
797,237,derivative_1_kurtosis_gY_hand,0.0
798,241,derivative_1_kurtosis_aZ_chest,0.0
799,244,derivative_1_kurtosis_gZ_chest,0.0
800,246,derivative_1_std_aY_hand,0.0
801,247,derivative_1_std_aZ_hand,0.0
802,231,derivative_1_q95_gY_chest,0.0
803,248,derivative_1_std_gX_hand,0.0
804,250,derivative_1_std_gZ_hand,0.0
805,252,derivative_1_std_aY_chest,0.0
806,254,derivative_1_std_gX_chest,0.0
807,181,derivative_1_median_aZ_chest,0.0
808,258,derivative_1_skew_aY_hand,0.0
809,260,derivative_1_skew_gX_hand,0.0
810,261,derivative_1_skew_gY_hand,0.0
811,178,derivative_1_median_gZ_hand,0.0
812,249,derivative_1_std_gY_hand,0.0
813,265,derivative_1_skew_aZ_chest,0.0
814,230,derivative_1_q95_gX_chest,0.0
815,228,derivative_1_q95_aY_chest,0.0
816,199,derivative_1_q20_aZ_hand,0.0
817,200,derivative_1_q20_gX_hand,0.0
818,194,derivative_1_q05_gX_chest,0.0
819,204,derivative_1_q20_aY_chest,0.0
820,208,derivative_1_q20_gZ_chest,0.0
821,193,derivative_1_q05_aZ_chest,0.0
822,211,derivative_1_q80_aZ_hand,0.0
823,212,derivative_1_q80_gX_hand,0.0
824,229,derivative_1_q95_aZ_chest,0.0
825,191,derivative_1_q05_aX_chest,0.0
826,217,derivative_1_q80_aZ_chest,0.0
827,218,derivative_1_q80_gX_chest,0.0
828,219,derivative_1_q80_gY_chest,0.0
829,220,derivative_1_q80_gZ_chest,0.0
830,222,derivative_1_q95_aY_hand,0.0
831,224,derivative_1_q95_gX_hand,0.0
832,189,derivative_1_q05_gY_hand,0.0
833,227,derivative_1_q95_aX_chest,0.0
834,216,derivative_1_q80_aY_chest,0.0
835,448,derivative_2_crestfactor_gZ_chest,0.0
836,267,derivative_1_skew_gY_chest,0.0
837,269,derivative_1_mad_aX_hand,0.0
838,297,derivative_1_crestfactor_gY_hand,0.0
839,299,derivative_1_crestfactor_aX_chest,0.0
840,306,derivative_2_mean_aY_hand,0.0
841,308,derivative_2_mean_gX_hand,0.0
842,312,derivative_2_mean_aY_chest,0.0
843,170,derivative_1_mean_gX_chest,0.0
844,314,derivative_2_mean_gX_chest,0.0
845,315,derivative_2_mean_gY_chest,0.0
846,295,derivative_1_crestfactor_aZ_hand,0.0
847,316,derivative_2_mean_gZ_chest,0.0
848,320,derivative_2_median_gX_hand,0.0
849,321,derivative_2_median_gY_hand,0.0
850,322,derivative_2_median_gZ_hand,0.0
851,323,derivative_2_median_aX_chest,0.0
852,324,derivative_2_median_aY_chest,0.0
853,325,derivative_2_median_aZ_chest,0.0
854,326,derivative_2_median_gX_chest,0.0
855,327,derivative_2_median_gY_chest,0.0
856,318,derivative_2_median_aY_hand,0.0
857,268,derivative_1_skew_gZ_chest,0.0
858,294,derivative_1_crestfactor_aY_hand,0.0
859,292,derivative_1_rms_gZ_chest,0.0
860,175,derivative_1_median_aZ_hand,0.0
861,273,derivative_1_mad_gY_hand,0.0
862,276,derivative_1_mad_aY_chest,0.0
863,277,derivative_1_mad_aZ_chest,0.0
864,278,derivative_1_mad_gX_chest,0.0
865,173,derivative_1_median_aX_hand,0.0
866,280,derivative_1_mad_gZ_chest,0.0
867,281,derivative_1_rms_aX_hand,0.0
868,171,derivative_1_mean_gY_chest,0.0
869,282,derivative_1_rms_aY_hand,0.0
870,284,derivative_1_rms_gX_hand,0.0
871,285,derivative_1_rms_gY_hand,0.0
872,286,derivative_1_rms_gZ_hand,0.0
873,287,derivative_1_rms_aX_chest,0.0
874,288,derivative_1_rms_aY_chest,0.0
875,289,derivative_1_rms_aZ_chest,0.0
876,290,derivative_1_rms_gX_chest,0.0
877,291,derivative_1_rms_gY_chest,0.0
878,283,derivative_1_rms_aZ_hand,0.0
879,704,derivative_4_mad_gX_hand,0.0
880,449,derivative_3_mean_aX_hand,0.0
881,452,derivative_3_mean_gX_hand,0.0
882,615,derivative_4_median_gY_chest,0.0
883,616,derivative_4_median_gZ_chest,0.0
884,617,derivative_4_q05_aX_hand,0.0
885,620,derivative_4_q05_gX_hand,0.0
886,621,derivative_4_q05_gY_hand,0.0
887,623,derivative_4_q05_aX_chest,0.0
888,624,derivative_4_q05_aY_chest,0.0
889,119,mad_gZ_chest(t),0.0
890,631,derivative_4_q20_aZ_hand,0.0
891,632,derivative_4_q20_gX_hand,0.0
892,633,derivative_4_q20_gY_hand,0.0
893,635,derivative_4_q20_aX_chest,0.0
894,116,mad_aZ_chest(t),0.0
895,638,derivative_4_q20_gX_chest,0.0
896,639,derivative_4_q20_gY_chest,0.0
897,640,derivative_4_q20_gZ_chest,0.0
898,642,derivative_4_q80_aY_hand,0.0
899,614,derivative_4_median_gX_chest,0.0
900,121,rms_aY_hand(t),0.0
901,610,derivative_4_median_gZ_hand,0.0
902,122,rms_aZ_hand(t),0.0
903,582,derivative_3_crestfactor_aY_hand,0.0
904,585,derivative_3_crestfactor_gY_hand,0.0
905,586,derivative_3_crestfactor_gZ_hand,0.0
906,587,derivative_3_crestfactor_aX_chest,0.0
907,588,derivative_3_crestfactor_aY_chest,0.0
908,590,derivative_3_crestfactor_gX_chest,0.0
909,592,derivative_3_crestfactor_gZ_chest,0.0
910,593,derivative_4_mean_aX_hand,0.0
911,643,derivative_4_q80_aZ_hand,0.0
912,594,derivative_4_mean_aY_hand,0.0
913,597,derivative_4_mean_gY_hand,0.0
914,598,derivative_4_mean_gZ_hand,0.0
915,599,derivative_4_mean_aX_chest,0.0
916,600,derivative_4_mean_aY_chest,0.0
917,602,derivative_4_mean_gX_chest,0.0
918,126,rms_aX_chest(t),0.0
919,604,derivative_4_mean_gZ_chest,0.0
920,123,rms_gX_hand(t),0.0
921,596,derivative_4_mean_gX_hand,0.0
922,644,derivative_4_q80_gX_hand,0.0
923,645,derivative_4_q80_gY_hand,0.0
924,648,derivative_4_q80_aY_chest,0.0
925,680,derivative_4_std_gX_hand,0.0
926,682,derivative_4_std_gZ_hand,0.0
927,110,mad_aZ_hand(t),0.0
928,687,derivative_4_std_gY_chest,0.0
929,688,derivative_4_std_gZ_chest,0.0
930,689,derivative_4_skew_aX_hand,0.0
931,690,derivative_4_skew_aY_hand,0.0
932,691,derivative_4_skew_aZ_hand,0.0
933,679,derivative_4_std_aZ_hand,0.0
934,692,derivative_4_skew_gX_hand,0.0
935,694,derivative_4_skew_gZ_hand,0.0
936,695,derivative_4_skew_aX_chest,0.0
937,696,derivative_4_skew_aY_chest,0.0
938,697,derivative_4_skew_aZ_chest,0.0
939,698,derivative_4_skew_gX_chest,0.0
940,699,derivative_4_skew_gY_chest,0.0
941,700,derivative_4_skew_gZ_chest,0.0
942,701,derivative_4_mad_aX_hand,0.0
943,693,derivative_4_skew_gY_hand,0.0
944,581,derivative_3_crestfactor_aX_hand,0.0
945,677,derivative_4_std_aX_hand,0.0
946,675,derivative_4_kurtosis_gY_chest,0.0
947,649,derivative_4_q80_aZ_chest,0.0
948,115,mad_aY_chest(t),0.0
949,651,derivative_4_q80_gY_chest,0.0
950,652,derivative_4_q80_gZ_chest,0.0
951,653,derivative_4_q95_aX_hand,0.0
952,655,derivative_4_q95_aZ_hand,0.0
953,657,derivative_4_q95_gY_hand,0.0
954,658,derivative_4_q95_gZ_hand,0.0
955,676,derivative_4_kurtosis_gZ_chest,0.0
956,661,derivative_4_q95_aZ_chest,0.0
957,663,derivative_4_q95_gY_chest,0.0
958,664,derivative_4_q95_gZ_chest,0.0
959,665,derivative_4_kurtosis_aX_hand,0.0
960,666,derivative_4_kurtosis_aY_hand,0.0
961,667,derivative_4_kurtosis_aZ_hand,0.0
962,668,derivative_4_kurtosis_gX_hand,0.0
963,672,derivative_4_kurtosis_aY_chest,0.0
964,673,derivative_4_kurtosis_aZ_chest,0.0
965,662,derivative_4_q95_gX_chest,0.0
966,580,derivative_3_rms_gZ_chest,0.0
967,579,derivative_3_rms_gY_chest,0.0
968,578,derivative_3_rms_gX_chest,0.0
969,484,derivative_3_q05_gZ_chest,0.0
970,487,derivative_3_q20_aZ_hand,0.0
971,488,derivative_3_q20_gX_hand,0.0
972,492,derivative_3_q20_aY_chest,0.0
973,142,crestfactor_gY_chest(t),0.0
974,494,derivative_3_q20_gX_chest,0.0
975,495,derivative_3_q20_gY_chest,0.0
976,497,derivative_3_q80_aX_hand,0.0
977,482,derivative_3_q05_gX_chest,0.0
978,498,derivative_3_q80_aY_hand,0.0
979,500,derivative_3_q80_gX_hand,0.0
980,501,derivative_3_q80_gY_hand,0.0
981,502,derivative_3_q80_gZ_hand,0.0
982,503,derivative_3_q80_aX_chest,0.0
983,504,derivative_3_q80_aY_chest,0.0
984,505,derivative_3_q80_aZ_chest,0.0
985,506,derivative_3_q80_gX_chest,0.0
986,508,derivative_3_q80_gZ_chest,0.0
987,499,derivative_3_q80_aZ_hand,0.0
988,509,derivative_3_q95_aX_hand,0.0
989,147,corr_caX_caY(t),0.0
990,479,derivative_3_q05_aX_chest,0.0
991,453,derivative_3_mean_gY_hand,0.0
992,454,derivative_3_mean_gZ_hand,0.0
993,456,derivative_3_mean_aY_chest,0.0
994,457,derivative_3_mean_aZ_chest,0.0
995,459,derivative_3_mean_gY_chest,0.0
996,460,derivative_3_mean_gZ_chest,0.0
997,461,derivative_3_median_aX_hand,0.0
998,462,derivative_3_median_aY_hand,0.0
999,480,derivative_3_q05_aY_chest,0.0
1000,464,derivative_3_median_gX_hand,0.0
1001,467,derivative_3_median_aX_chest,0.0
1002,468,derivative_3_median_aY_chest,0.0
1003,469,derivative_3_median_aZ_chest,0.0
1004,470,derivative_3_median_gX_chest,0.0
1005,471,derivative_3_median_gY_chest,0.0
1006,472,derivative_3_median_gZ_chest,0.0
1007,475,derivative_3_q05_aZ_hand,0.0
1008,476,derivative_3_q05_gX_hand,0.0
1009,465,derivative_3_median_gY_hand,0.0
1010,451,derivative_3_mean_aZ_hand,0.0
1011,511,derivative_3_q95_aZ_hand,0.0
1012,514,derivative_3_q95_gZ_hand,0.0
1013,553,derivative_3_skew_aZ_chest,0.0
1014,555,derivative_3_skew_gY_chest,0.0
1015,559,derivative_3_mad_aZ_hand,0.0
1016,560,derivative_3_mad_gX_hand,0.0
1017,561,derivative_3_mad_gY_hand,0.0
1018,563,derivative_3_mad_aX_chest,0.0
1019,564,derivative_3_mad_aY_chest,0.0
1020,130,rms_gY_chest(t),0.0
1021,552,derivative_3_skew_aY_chest,0.0
1022,568,derivative_3_mad_gZ_chest,0.0
1023,570,derivative_3_rms_aY_hand,0.0
1024,571,derivative_3_rms_aZ_hand,0.0
1025,572,derivative_3_rms_gX_hand,0.0
1026,573,derivative_3_rms_gY_hand,0.0
1027,574,derivative_3_rms_gZ_hand,0.0
1028,575,derivative_3_rms_aX_chest,0.0
1029,576,derivative_3_rms_aY_chest,0.0
1030,577,derivative_3_rms_aZ_chest,0.0
1031,569,derivative_3_rms_aX_hand,0.0
1032,512,derivative_3_q95_gX_hand,0.0
1033,551,derivative_3_skew_aX_chest,0.0
1034,548,derivative_3_skew_gX_hand,0.0
1035,515,derivative_3_q95_aX_chest,0.0
1036,516,derivative_3_q95_aY_chest,0.0
1037,519,derivative_3_q95_gY_chest,0.0
1038,520,derivative_3_q95_gZ_chest,0.0
1039,521,derivative_3_kurtosis_aX_hand,0.0
1040,523,derivative_3_kurtosis_aZ_hand,0.0
1041,1052,bin_70_gZ_chest(t),0.0
1042,530,derivative_3_kurtosis_gX_chest,0.0
1043,550,derivative_3_skew_gZ_hand,0.0
1044,531,derivative_3_kurtosis_gY_chest,0.0
1045,536,derivative_3_std_gX_hand,0.0
1046,537,derivative_3_std_gY_hand,0.0
1047,135,crestfactor_gX_hand(t),0.0
1048,133,crestfactor_aY_hand(t),0.0
1049,132,crestfactor_aX_hand(t),0.0
1050,544,derivative_3_std_gZ_chest,0.0
1051,545,derivative_3_skew_aX_hand,0.0
1052,547,derivative_3_skew_aZ_hand,0.0
1053,535,derivative_3_std_aZ_hand,0.0
1054,1053,bin_90_gZ_chest(t),0.0
