index,feature,feature name,importance
595,764,chest_roll_kurtosis,0.0
596,763,chest_pitch_kurtosis,0.0
597,985,principal_frequency_gX_hand,0.0
598,986,principal_frequency_gY_hand,0.0
599,1048,bin_90_gY_chest(t),0.0
600,974,spectral_centroid_gY_hand,0.0
601,770,hand_roll_skew,0.0
602,798,median_aY_hand(s),0.0
603,959,spectral_entropy_aY_hand,0.0
604,1035,bin_10_aZ_chest(t),0.0
605,904,mad_gZ_chest(s),0.0
606,905,rms_aX_hand(s),0.0
607,906,rms_aY_hand(s),0.0
608,907,rms_aZ_hand(s),0.0
609,908,rms_gX_hand(s),0.0
610,909,rms_gY_hand(s),0.0
611,724,derivative_4_rms_gZ_chest,0.0
612,910,rms_gZ_hand(s),0.0
613,911,rms_aX_chest(s),0.0
614,848,q95_gX_hand(s),0.0
615,912,rms_aY_chest(s),0.0
616,902,mad_gX_chest(s),0.0
617,846,q95_aY_hand(s),0.0
618,914,rms_gX_chest(s),0.0
619,844,q80_gZ_chest(s),0.0
620,843,q80_gY_chest(s),0.0
621,915,rms_gY_chest(s),0.0
622,916,rms_gZ_chest(s),0.0
623,917,crestfactor_aX_hand(s),0.0
624,918,crestfactor_aY_hand(s),0.0
625,924,crestfactor_aY_chest(s),0.0
626,1040,bin_10_gX_chest(t),0.0
627,839,q80_aX_chest(s),0.0
628,838,q80_gZ_hand(s),0.0
629,837,q80_gY_hand(s),0.0
630,913,rms_aZ_chest(s),0.0
631,836,q80_gX_hand(s),0.0
632,853,q95_aZ_chest(s),0.0
633,856,q95_gZ_chest(s),0.0
634,878,std_gX_chest(s),0.0
635,880,std_gZ_chest(s),0.0
636,881,skew_aX_hand(s),0.0
637,875,std_aX_chest(s),0.0
638,882,skew_aY_hand(s),0.0
639,883,skew_aZ_hand(s),0.0
640,885,skew_gY_hand(s),0.0
641,1038,bin_90_aZ_chest(t),0.0
642,887,skew_aX_chest(s),0.0
643,873,std_gY_hand(s),0.0
644,872,std_gX_hand(s),0.0
645,888,skew_aY_chest(s),0.0
646,1039,bin_0_gX_chest(t),0.0
647,869,std_aX_hand(s),0.0
648,867,kurtosis_gY_chest(s),0.0
649,866,kurtosis_gX_chest(s),0.0
650,889,skew_aZ_chest(s),0.0
651,863,kurtosis_aX_chest(s),0.0
652,862,kurtosis_gZ_hand(s),0.0
653,861,kurtosis_gY_hand(s),0.0
654,892,skew_gZ_chest(s),0.0
655,859,kurtosis_aZ_hand(s),0.0
656,1037,bin_70_aZ_chest(t),0.0
657,894,mad_aY_hand(s),0.0
658,858,kurtosis_aY_hand(s),0.0
659,896,mad_gX_hand(s),0.0
660,868,kurtosis_gZ_chest(s),0.0
661,835,q80_aZ_hand(s),0.0
662,926,crestfactor_gX_chest(s),0.0
663,834,q80_aY_hand(s),0.0
664,942,sma_ha(s),0.0
665,809,q05_aX_hand(s),0.0
666,808,median_gZ_chest(s),0.0
667,943,sma_hg(s),0.0
668,944,sma_ca(s),0.0
669,945,sma_cg(s),0.0
670,946,spectral_energy_aX_hand,0.0
671,947,spectral_energy_aY_hand,0.0
672,948,spectral_energy_aZ_hand,0.0
673,801,median_gY_hand(s),0.0
674,800,median_gX_hand(s),0.0
675,949,spectral_energy_gX_hand,0.0
676,810,q05_aY_hand(s),0.0
677,950,spectral_energy_gY_hand,0.0
678,795,mean_gY_chest(s),0.0
679,794,mean_gX_chest(s),0.0
680,951,spectral_energy_gZ_hand,0.0
681,952,spectral_energy_aX_chest,0.0
682,792,mean_aY_chest(s),0.0
683,953,spectral_energy_aY_chest,0.0
684,791,mean_aX_chest(s),0.0
685,954,spectral_energy_aZ_chest,0.0
686,955,spectral_energy_gX_chest,0.0
687,956,spectral_energy_gY_chest,0.0
688,788,mean_gX_hand(s),0.0
689,957,spectral_energy_gZ_chest,0.0
690,796,mean_gZ_chest(s),0.0
691,811,q05_aZ_hand(s),0.0
692,940,smv_ca(s),0.0
693,812,q05_gX_hand(s),0.0
694,832,q20_gZ_chest(s),0.0
695,831,q20_gY_chest(s),0.0
696,830,q20_gX_chest(s),0.0
697,829,q20_aZ_chest(s),0.0
698,828,q20_aY_chest(s),0.0
699,929,corr_haX_haY(s),0.0
700,930,corr_haX_haZ(s),0.0
701,826,q20_gZ_hand(s),0.0
702,825,q20_gY_hand(s),0.0
703,931,corr_haY_haZ(s),0.0
704,932,corr_caX_caY(s),0.0
705,1034,bin_0_aZ_chest(t),0.0
706,1042,bin_70_gX_chest(t),0.0
707,935,corr_haX_caX(s),0.0
708,824,q20_gX_hand(s),0.0
709,823,q20_aZ_hand(s),0.0
710,936,corr_haY_caY(s),0.0
711,821,q20_aX_hand(s),0.0
712,820,q05_gZ_chest(s),0.0
713,819,q05_gY_chest(s),0.0
714,818,q05_gX_chest(s),0.0
715,817,q05_aZ_chest(s),0.0
716,816,q05_aY_chest(s),0.0
717,938,smv_ha(s),0.0
718,814,q05_gZ_hand(s),0.0
719,813,q05_gY_hand(s),0.0
720,939,smv_hg(s),0.0
721,786,mean_aY_hand(s),0.0
722,723,derivative_4_rms_gY_chest,0.0
723,526,derivative_3_kurtosis_gZ_hand,0.0
724,721,derivative_4_rms_aZ_chest,0.0
725,283,derivative_1_rms_aZ_hand,0.0
726,284,derivative_1_rms_gX_hand,0.0
727,285,derivative_1_rms_gY_hand,0.0
728,286,derivative_1_rms_gZ_hand,0.0
729,287,derivative_1_rms_aX_chest,0.0
730,288,derivative_1_rms_aY_chest,0.0
731,289,derivative_1_rms_aZ_chest,0.0
732,282,derivative_1_rms_aY_hand,0.0
733,290,derivative_1_rms_gX_chest,0.0
734,293,derivative_1_crestfactor_aX_hand,0.0
735,294,derivative_1_crestfactor_aY_hand,0.0
736,296,derivative_1_crestfactor_gX_hand,0.0
737,303,derivative_1_crestfactor_gY_chest,0.0
738,305,derivative_2_mean_aX_hand,0.0
739,306,derivative_2_mean_aY_hand,0.0
740,308,derivative_2_mean_gX_hand,0.0
741,292,derivative_1_rms_gZ_chest,0.0
742,280,derivative_1_mad_gZ_chest,0.0
743,279,derivative_1_mad_gY_chest,0.0
744,274,derivative_1_mad_gZ_hand,0.0
745,222,derivative_1_q95_aY_hand,0.0
746,231,derivative_1_q95_gY_chest,0.0
747,234,derivative_1_kurtosis_aY_hand,0.0
748,235,derivative_1_kurtosis_aZ_hand,0.0
749,237,derivative_1_kurtosis_gY_hand,0.0
750,245,derivative_1_std_aX_hand,0.0
751,246,derivative_1_std_aY_hand,0.0
752,248,derivative_1_std_gX_hand,0.0
753,249,derivative_1_std_gY_hand,0.0
754,258,derivative_1_skew_aY_hand,0.0
755,261,derivative_1_skew_gY_hand,0.0
756,263,derivative_1_skew_aX_chest,0.0
757,266,derivative_1_skew_gX_chest,0.0
758,268,derivative_1_skew_gZ_chest,0.0
759,269,derivative_1_mad_aX_hand,0.0
760,270,derivative_1_mad_aY_hand,0.0
761,271,derivative_1_mad_aZ_hand,0.0
762,309,derivative_2_mean_gY_hand,0.0
763,311,derivative_2_mean_aX_chest,0.0
764,318,derivative_2_median_aY_hand,0.0
765,319,derivative_2_median_aZ_hand,0.0
766,369,derivative_2_q95_gY_hand,0.0
767,371,derivative_2_q95_aX_chest,0.0
768,384,derivative_2_kurtosis_aY_chest,0.0
769,387,derivative_2_kurtosis_gY_chest,0.0
770,389,derivative_2_std_aX_hand,0.0
771,390,derivative_2_std_aY_hand,0.0
772,391,derivative_2_std_aZ_hand,0.0
773,392,derivative_2_std_gX_hand,0.0
774,394,derivative_2_std_gZ_hand,0.0
775,396,derivative_2_std_aY_chest,0.0
776,401,derivative_2_skew_aX_hand,0.0
777,402,derivative_2_skew_aY_hand,0.0
778,408,derivative_2_skew_aY_chest,0.0
779,409,derivative_2_skew_aZ_chest,0.0
780,410,derivative_2_skew_gX_chest,0.0
781,412,derivative_2_skew_gZ_chest,0.0
782,416,derivative_2_mad_gX_hand,0.0
783,367,derivative_2_q95_aZ_hand,0.0
784,221,derivative_1_q95_aX_hand,0.0
785,366,derivative_2_q95_aY_hand,0.0
786,359,derivative_2_q80_aX_chest,0.0
787,322,derivative_2_median_gZ_hand,0.0
788,325,derivative_2_median_aZ_chest,0.0
789,328,derivative_2_median_gZ_chest,0.0
790,330,derivative_2_q05_aY_hand,0.0
791,332,derivative_2_q05_gX_hand,0.0
792,333,derivative_2_q05_gY_hand,0.0
793,336,derivative_2_q05_aY_chest,0.0
794,339,derivative_2_q05_gY_chest,0.0
795,340,derivative_2_q05_gZ_chest,0.0
796,341,derivative_2_q20_aX_hand,0.0
797,343,derivative_2_q20_aZ_hand,0.0
798,344,derivative_2_q20_gX_hand,0.0
799,345,derivative_2_q20_gY_hand,0.0
800,346,derivative_2_q20_gZ_hand,0.0
801,352,derivative_2_q20_gZ_chest,0.0
802,356,derivative_2_q80_gX_hand,0.0
803,357,derivative_2_q80_gY_hand,0.0
804,364,derivative_2_q80_gZ_chest,0.0
805,417,derivative_2_mad_gY_hand,0.0
806,214,derivative_1_q80_gZ_hand,0.0
807,211,derivative_1_q80_aZ_hand,0.0
808,90,std_aX_chest(t),0.0
809,91,std_aY_chest(t),0.0
810,92,std_aZ_chest(t),0.0
811,93,std_gX_chest(t),0.0
812,95,std_gZ_chest(t),0.0
813,96,skew_aX_hand(t),0.0
814,99,skew_gX_hand(t),0.0
815,89,std_gZ_hand(t),0.0
816,101,skew_gZ_hand(t),0.0
817,104,skew_aZ_chest(t),0.0
818,107,skew_gZ_chest(t),0.0
819,108,mad_aX_hand(t),0.0
820,109,mad_aY_hand(t),0.0
821,110,mad_aZ_hand(t),0.0
822,111,mad_gX_hand(t),0.0
823,112,mad_gY_hand(t),0.0
824,102,skew_aX_chest(t),0.0
825,87,std_gX_hand(t),0.0
826,86,std_aZ_hand(t),0.0
827,76,kurtosis_gY_hand(t),0.0
828,10,mean_gY_chest(t),0.0
829,11,mean_gZ_chest(t),0.0
830,15,median_gX_hand(t),0.0
831,16,median_gY_hand(t),0.0
832,17,median_gZ_hand(t),0.0
833,27,q05_gX_hand(t),0.0
834,28,q05_gY_hand(t),0.0
835,33,q05_gX_chest(t),0.0
836,34,q05_gY_chest(t),0.0
837,45,q20_gX_chest(t),0.0
838,46,q20_gY_chest(t),0.0
839,47,q20_gZ_chest(t),0.0
840,52,q80_gY_hand(t),0.0
841,57,q80_gX_chest(t),0.0
842,59,q80_gZ_chest(t),0.0
843,63,q95_gX_hand(t),0.0
844,71,q95_gZ_chest(t),0.0
845,114,mad_aX_chest(t),0.0
846,115,mad_aY_chest(t),0.0
847,116,mad_aZ_chest(t),0.0
848,117,mad_gX_chest(t),0.0
849,169,derivative_1_mean_aZ_chest,0.0
850,175,derivative_1_median_aZ_hand,0.0
851,176,derivative_1_median_gX_hand,0.0
852,178,derivative_1_median_gZ_hand,0.0
853,180,derivative_1_median_aY_chest,0.0
854,181,derivative_1_median_aZ_chest,0.0
855,186,derivative_1_q05_aY_hand,0.0
856,187,derivative_1_q05_aZ_hand,0.0
857,188,derivative_1_q05_gX_hand,0.0
858,190,derivative_1_q05_gZ_hand,0.0
859,194,derivative_1_q05_gX_chest,0.0
860,198,derivative_1_q20_aY_hand,0.0
861,200,derivative_1_q20_gX_hand,0.0
862,202,derivative_1_q20_gZ_hand,0.0
863,207,derivative_1_q20_gY_chest,0.0
864,209,derivative_1_q80_aX_hand,0.0
865,210,derivative_1_q80_aY_hand,0.0
866,167,derivative_1_mean_aX_chest,0.0
867,213,derivative_1_q80_gY_hand,0.0
868,166,derivative_1_mean_gZ_hand,0.0
869,162,derivative_1_mean_aY_hand,0.0
870,119,mad_gZ_chest(t),0.0
871,123,rms_gX_hand(t),0.0
872,124,rms_gY_hand(t),0.0
873,129,rms_gX_chest(t),0.0
874,131,rms_gZ_chest(t),0.0
875,132,crestfactor_aX_hand(t),0.0
876,136,crestfactor_gY_hand(t),0.0
877,138,crestfactor_aX_chest(t),0.0
878,141,crestfactor_gX_chest(t),0.0
879,143,crestfactor_gZ_chest(t),0.0
880,146,corr_haY_haZ(t),0.0
881,147,corr_caX_caY(t),0.0
882,151,corr_haY_caY(t),0.0
883,152,corr_haZ_caZ(t),0.0
884,156,smv_cg(t),0.0
885,158,sma_hg(t),0.0
886,160,sma_cg(t),0.0
887,164,derivative_1_mean_gX_hand,0.0
888,722,derivative_4_rms_gX_chest,0.0
889,425,derivative_2_rms_aX_hand,0.0
890,427,derivative_2_rms_aZ_hand,0.0
891,610,derivative_4_median_gZ_hand,0.0
892,618,derivative_4_q05_aY_hand,0.0
893,620,derivative_4_q05_gX_hand,0.0
894,621,derivative_4_q05_gY_hand,0.0
895,622,derivative_4_q05_gZ_hand,0.0
896,627,derivative_4_q05_gY_chest,0.0
897,630,derivative_4_q20_aY_hand,0.0
898,609,derivative_4_median_gY_hand,0.0
899,635,derivative_4_q20_aX_chest,0.0
900,641,derivative_4_q80_aX_hand,0.0
901,643,derivative_4_q80_aZ_hand,0.0
902,644,derivative_4_q80_gX_hand,0.0
903,645,derivative_4_q80_gY_hand,0.0
904,647,derivative_4_q80_aX_chest,0.0
905,649,derivative_4_q80_aZ_chest,0.0
906,652,derivative_4_q80_gZ_chest,0.0
907,640,derivative_4_q20_gZ_chest,0.0
908,606,derivative_4_median_aY_hand,0.0
909,604,derivative_4_mean_gZ_chest,0.0
910,601,derivative_4_mean_aZ_chest,0.0
911,575,derivative_3_rms_aX_chest,0.0
912,576,derivative_3_rms_aY_chest,0.0
913,577,derivative_3_rms_aZ_chest,0.0
914,578,derivative_3_rms_gX_chest,0.0
915,579,derivative_3_rms_gY_chest,0.0
916,580,derivative_3_rms_gZ_chest,0.0
917,582,derivative_3_crestfactor_aY_hand,0.0
918,583,derivative_3_crestfactor_aZ_hand,0.0
919,584,derivative_3_crestfactor_gX_hand,0.0
920,585,derivative_3_crestfactor_gY_hand,0.0
921,589,derivative_3_crestfactor_aZ_chest,0.0
922,591,derivative_3_crestfactor_gY_chest,0.0
923,594,derivative_4_mean_aY_hand,0.0
924,595,derivative_4_mean_aZ_hand,0.0
925,596,derivative_4_mean_gX_hand,0.0
926,597,derivative_4_mean_gY_hand,0.0
927,600,derivative_4_mean_aY_chest,0.0
928,654,derivative_4_q95_aY_hand,0.0
929,655,derivative_4_q95_aZ_hand,0.0
930,656,derivative_4_q95_gX_hand,0.0
931,660,derivative_4_q95_aY_chest,0.0
932,701,derivative_4_mad_aX_hand,0.0
933,703,derivative_4_mad_aZ_hand,0.0
934,704,derivative_4_mad_gX_hand,0.0
935,705,derivative_4_mad_gY_hand,0.0
936,707,derivative_4_mad_aX_chest,0.0
937,709,derivative_4_mad_aZ_chest,0.0
938,710,derivative_4_mad_gX_chest,0.0
939,711,derivative_4_mad_gY_chest,0.0
940,712,derivative_4_mad_gZ_chest,0.0
941,713,derivative_4_rms_aX_hand,0.0
942,714,derivative_4_rms_aY_hand,0.0
943,715,derivative_4_rms_aZ_hand,0.0
944,716,derivative_4_rms_gX_hand,0.0
945,717,derivative_4_rms_gY_hand,0.0
946,718,derivative_4_rms_gZ_hand,0.0
947,719,derivative_4_rms_aX_chest,0.0
948,720,derivative_4_rms_aY_chest,0.0
949,699,derivative_4_skew_gY_chest,0.0
950,574,derivative_3_rms_gZ_hand,0.0
951,693,derivative_4_skew_gY_hand,0.0
952,691,derivative_4_skew_aZ_hand,0.0
953,661,derivative_4_q95_aZ_chest,0.0
954,666,derivative_4_kurtosis_aY_hand,0.0
955,668,derivative_4_kurtosis_gX_hand,0.0
956,669,derivative_4_kurtosis_gY_hand,0.0
957,675,derivative_4_kurtosis_gY_chest,0.0
958,676,derivative_4_kurtosis_gZ_chest,0.0
959,677,derivative_4_std_aX_hand,0.0
960,678,derivative_4_std_aY_hand,0.0
961,679,derivative_4_std_aZ_hand,0.0
962,680,derivative_4_std_gX_hand,0.0
963,681,derivative_4_std_gY_hand,0.0
964,684,derivative_4_std_aY_chest,0.0
965,685,derivative_4_std_aZ_chest,0.0
966,686,derivative_4_std_gX_chest,0.0
967,687,derivative_4_std_gY_chest,0.0
968,688,derivative_4_std_gZ_chest,0.0
969,690,derivative_4_skew_aY_hand,0.0
970,692,derivative_4_skew_gX_hand,0.0
971,426,derivative_2_rms_aY_hand,0.0
972,573,derivative_3_rms_gY_hand,0.0
973,571,derivative_3_rms_aZ_hand,0.0
974,458,derivative_3_mean_gX_chest,0.0
975,459,derivative_3_mean_gY_chest,0.0
976,460,derivative_3_mean_gZ_chest,0.0
977,462,derivative_3_median_aY_hand,0.0
978,463,derivative_3_median_aZ_hand,0.0
979,466,derivative_3_median_gZ_hand,0.0
980,471,derivative_3_median_gY_chest,0.0
981,457,derivative_3_mean_aZ_chest,0.0
982,473,derivative_3_q05_aX_hand,0.0
983,475,derivative_3_q05_aZ_hand,0.0
984,476,derivative_3_q05_gX_hand,0.0
985,478,derivative_3_q05_gZ_hand,0.0
986,481,derivative_3_q05_aZ_chest,0.0
987,486,derivative_3_q20_aY_hand,0.0
988,490,derivative_3_q20_gZ_hand,0.0
989,492,derivative_3_q20_aY_chest,0.0
990,474,derivative_3_q05_aY_hand,0.0
991,456,derivative_3_mean_aY_chest,0.0
992,454,derivative_3_mean_gZ_hand,0.0
993,453,derivative_3_mean_gY_hand,0.0
994,428,derivative_2_rms_gX_hand,0.0
995,429,derivative_2_rms_gY_hand,0.0
996,430,derivative_2_rms_gZ_hand,0.0
997,431,derivative_2_rms_aX_chest,0.0
998,432,derivative_2_rms_aY_chest,0.0
999,433,derivative_2_rms_aZ_chest,0.0
1000,434,derivative_2_rms_gX_chest,0.0
1001,435,derivative_2_rms_gY_chest,0.0
1002,436,derivative_2_rms_gZ_chest,0.0
1003,438,derivative_2_crestfactor_aY_hand,0.0
1004,442,derivative_2_crestfactor_gZ_hand,0.0
1005,443,derivative_2_crestfactor_aX_chest,0.0
1006,448,derivative_2_crestfactor_gZ_chest,0.0
1007,449,derivative_3_mean_aX_hand,0.0
1008,450,derivative_3_mean_aY_hand,0.0
1009,451,derivative_3_mean_aZ_hand,0.0
1010,452,derivative_3_mean_gX_hand,0.0
1011,500,derivative_3_q80_gX_hand,0.0
1012,502,derivative_3_q80_gZ_hand,0.0
1013,503,derivative_3_q80_aX_chest,0.0
1014,506,derivative_3_q80_gX_chest,0.0
1015,548,derivative_3_skew_gX_hand,0.0
1016,549,derivative_3_skew_gY_hand,0.0
1017,550,derivative_3_skew_gZ_hand,0.0
1018,551,derivative_3_skew_aX_chest,0.0
1019,554,derivative_3_skew_gX_chest,0.0
1020,555,derivative_3_skew_gY_chest,0.0
1021,556,derivative_3_skew_gZ_chest,0.0
1022,557,derivative_3_mad_aX_hand,0.0
1023,558,derivative_3_mad_aY_hand,0.0
1024,559,derivative_3_mad_aZ_hand,0.0
1025,560,derivative_3_mad_gX_hand,0.0
1026,563,derivative_3_mad_aX_chest,0.0
1027,565,derivative_3_mad_aZ_chest,0.0
1028,566,derivative_3_mad_gX_chest,0.0
1029,568,derivative_3_mad_gZ_chest,0.0
1030,569,derivative_3_rms_aX_hand,0.0
1031,570,derivative_3_rms_aY_hand,0.0
1032,546,derivative_3_skew_aY_hand,0.0
1033,572,derivative_3_rms_gX_hand,0.0
1034,539,derivative_3_std_aX_chest,0.0
1035,537,derivative_3_std_gY_hand,0.0
1036,508,derivative_3_q80_gZ_chest,0.0
1037,509,derivative_3_q95_aX_hand,0.0
1038,510,derivative_3_q95_aY_hand,0.0
1039,517,derivative_3_q95_aZ_chest,0.0
1040,519,derivative_3_q95_gY_chest,0.0
1041,520,derivative_3_q95_gZ_chest,0.0
1042,521,derivative_3_kurtosis_aX_hand,0.0
1043,522,derivative_3_kurtosis_aY_hand,0.0
1044,523,derivative_3_kurtosis_aZ_hand,0.0
1045,524,derivative_3_kurtosis_gX_hand,0.0
1046,1052,bin_70_gZ_chest(t),0.0
1047,528,derivative_3_kurtosis_aY_chest,0.0
1048,531,derivative_3_kurtosis_gY_chest,0.0
1049,532,derivative_3_kurtosis_gZ_chest,0.0
1050,533,derivative_3_std_aX_hand,0.0
1051,534,derivative_3_std_aY_hand,0.0
1052,535,derivative_3_std_aZ_hand,0.0
1053,538,derivative_3_std_gZ_hand,0.0
1054,1053,bin_90_gZ_chest(t),0.0
