index,feature,feature name,importance
241,958,spectral_entropy_aX_hand,0.058076069016726073
242,202,derivative_1_q20_gZ_hand,0.05784533696655101
243,562,derivative_3_mad_gZ_hand,0.05749441683636005
244,432,derivative_2_rms_aY_chest,0.057431586502483194
245,563,derivative_3_mad_aX_chest,0.057301492483367238
246,139,crestfactor_aY_chest(t),0.056981604951988049
247,109,mad_aY_hand(t),0.056768956630179106
248,908,rms_gX_hand(s),0.056451315623491455
249,529,derivative_3_kurtosis_aZ_chest,0.056441390836661859
250,873,std_gY_hand(s),0.056256277052269987
251,396,derivative_2_std_aY_chest,0.056201193394279494
252,541,derivative_3_std_aZ_chest,0.056099961980370885
253,344,derivative_2_q20_gX_hand,0.056071774512738398
254,335,derivative_2_q05_aX_chest,0.056048415506723848
255,118,mad_gY_chest(t),0.055439343504133543
256,53,q80_gZ_hand(t),0.055371801676309784
257,374,derivative_2_q95_gX_chest,0.055276029602668558
258,930,corr_haX_haZ(s),0.055113183324482055
259,408,derivative_2_skew_aY_chest,0.055039657926809475
260,337,derivative_2_q05_aZ_chest,0.054988241694331932
261,977,spectral_centroid_aY_chest,0.054454640167701976
262,95,std_gZ_chest(t),0.054138886941388804
263,270,derivative_1_mad_aY_hand,0.054094169078888296
264,280,derivative_1_mad_gZ_chest,0.054046208602603563
265,278,derivative_1_mad_gX_chest,0.053635646669887509
266,976,spectral_centroid_aX_chest,0.053597012699895752
267,567,derivative_3_mad_gY_chest,0.053583378267991415
268,787,mean_aZ_hand(s),0.053572570894816679
269,853,q95_aZ_chest(s),0.053294652373611133
270,678,derivative_4_std_aY_hand,0.053288232232508267
271,965,spectral_entropy_aY_chest,0.053155722467740404
272,959,spectral_entropy_aY_hand,0.052916837164349889
273,414,derivative_2_mad_aY_hand,0.052505702008893103
274,28,q05_gY_hand(t),0.052239629509369806
275,251,derivative_1_std_aX_chest,0.051887156578843949
276,970,spectral_centroid_aX_hand,0.051831047471219319
277,756,chest_roll_q80,0.051448127849301972
278,214,derivative_1_q80_gZ_hand,0.051374301856186466
279,65,q95_gZ_hand(t),0.051262981061592543
280,144,corr_haX_haY(t),0.051236891933436036
281,915,rms_gY_chest(s),0.05114809185368821
282,422,derivative_2_mad_gX_chest,0.051099244291296718
283,630,derivative_4_q20_aY_hand,0.050981747971258519
284,192,derivative_1_q05_aY_chest,0.050975652611234684
285,354,derivative_2_q80_aY_hand,0.050881997549724847
286,937,corr_haZ_caZ(s),0.050651166485768208
287,145,corr_haX_haZ(t),0.050642994803626627
288,858,kurtosis_aY_hand(s),0.050461262159995447
289,833,q80_aX_hand(s),0.050400822934922693
290,939,smv_hg(s),0.050027784691498531
291,945,sma_cg(s),0.049889138277173707
292,923,crestfactor_aX_chest(s),0.049637023399738293
293,226,derivative_1_q95_gZ_hand,0.049424594428650055
294,413,derivative_2_mad_aX_hand,0.04941031866647274
295,480,derivative_3_q05_aY_chest,0.049298863990002668
296,419,derivative_2_mad_aX_chest,0.049077056637908636
297,702,derivative_4_mad_aY_hand,0.048907915873524319
298,105,skew_gX_chest(t),0.04879103384830219
299,290,derivative_1_rms_gX_chest,0.048745883719001702
300,879,std_gY_chest(s),0.048026543537807241
301,114,mad_aX_chest(t),0.047945820813285404
302,721,derivative_4_rms_aZ_chest,0.047859587390312847
303,27,q05_gX_hand(t),0.047769814749776429
304,197,derivative_1_q20_aX_hand,0.047356394202767139
305,287,derivative_1_rms_aX_chest,0.047295123225574484
306,193,derivative_1_q05_aZ_chest,0.047221696128391971
307,618,derivative_4_q05_aY_hand,0.047202981162550839
308,564,derivative_3_mad_aY_chest,0.046932562486226508
309,421,derivative_2_mad_aZ_chest,0.046910450837456964
310,194,derivative_1_q05_gX_chest,0.046879506438121117
311,384,derivative_2_kurtosis_aY_chest,0.046848762522422427
312,839,q80_aX_chest(s),0.046660417300466037
313,671,derivative_4_kurtosis_aX_chest,0.046343858253371728
314,64,q95_gY_hand(t),0.046306132605113827
315,768,chest_roll_std,0.046255833402820058
316,254,derivative_1_std_gX_chest,0.046181614021672618
317,336,derivative_2_q05_aY_chest,0.046149512271334639
318,904,mad_gZ_chest(s),0.046028992629628507
319,880,std_gZ_chest(s),0.045976744229182097
320,383,derivative_2_kurtosis_aX_chest,0.045583647616772645
321,474,derivative_3_q05_aY_hand,0.045550935705742111
322,373,derivative_2_q95_aZ_chest,0.045313013527994772
323,936,corr_haY_caY(s),0.0451811383450317
324,790,mean_gZ_hand(s),0.04514915234007786
325,198,derivative_1_q20_aY_hand,0.04503552411402903
