index,feature,feature name,importance
615,658,derivative_4_q95_gZ_hand,0.0266667
616,880,std_gZ_chest(s),0.0266667
617,860,kurtosis_gX_hand(s),0.0266667
618,796,mean_gZ_chest(s),0.0266667
619,859,kurtosis_aZ_hand(s),0.0266667
620,736,derivative_4_crestfactor_gZ_chest,0.0266667
621,741,hand_pitch_median,0.0266667
622,1000,bin_10_aY_hand(t),0.0266667
623,745,hand_pitch_q05,0.0266667
624,936,corr_haY_caY(s),0.0266667
625,851,q95_aX_chest(s),0.0266667
626,729,derivative_4_crestfactor_gY_hand,0.0266667
627,1004,bin_0_aZ_hand(t),0.0266667
628,941,smv_cg(s),0.0266667
629,704,derivative_4_mad_gX_hand,0.0266667
630,977,spectral_centroid_aY_chest,0.0266667
631,1018,bin_90_gY_hand(t),0.0266667
632,694,derivative_4_skew_gZ_hand,0.0266667
633,692,derivative_4_skew_gX_hand,0.0266667
634,849,q95_gY_hand(s),0.0266667
635,765,hand_pitch_std,0.0266667
636,973,spectral_centroid_gX_hand,0.0266667
637,1045,bin_10_gY_chest(t),0.0266667
638,682,derivative_4_std_gZ_hand,0.0266667
639,738,hand_roll_mean,0.0266667
640,781,hand_pitch_crestfactor,0.0266667
641,782,hand_roll_crestfactor,0.0266667
642,785,mean_aX_hand(s),0.0266667
643,786,mean_aY_hand(s),0.0266667
644,1014,bin_0_gY_hand(t),0.0266667
645,971,spectral_centroid_aY_hand,0.0266667
646,801,median_gY_hand(s),0.0266667
647,921,crestfactor_gY_hand(s),0.0266667
648,1053,bin_90_gZ_chest(t),0.0266667
649,195,derivative_1_q05_gY_chest,0.0266667
650,262,derivative_1_skew_gZ_hand,0.0266667
651,260,derivative_1_skew_gX_hand,0.0266667
652,386,derivative_2_kurtosis_gX_chest,0.0266667
653,247,derivative_1_std_aZ_hand,0.0266667
654,245,derivative_1_std_aX_hand,0.0266667
655,242,derivative_1_kurtosis_gX_chest,0.0266667
656,394,derivative_2_std_gZ_hand,0.0266667
657,232,derivative_1_q95_gZ_chest,0.0266667
658,228,derivative_1_q95_aY_chest,0.0266667
659,214,derivative_1_q80_gZ_hand,0.0266667
660,213,derivative_1_q80_gY_hand,0.0266667
661,210,derivative_1_q80_aY_hand,0.0266667
662,205,derivative_1_q20_aZ_chest,0.0266667
663,200,derivative_1_q20_gX_hand,0.0266667
664,197,derivative_1_q20_aX_hand,0.0266667
665,181,derivative_1_median_aZ_chest,0.0266667
666,488,derivative_3_q20_gX_hand,0.0266667
667,264,derivative_1_skew_aY_chest,0.0266667
668,404,derivative_2_skew_gX_hand,0.0266667
669,266,derivative_1_skew_gX_chest,0.0266667
670,510,derivative_3_q95_aY_hand,0.0266667
671,543,derivative_3_std_gY_chest,0.0266667
672,318,derivative_2_median_aY_hand,0.0266667
673,547,derivative_3_skew_aZ_hand,0.0266667
674,314,derivative_2_mean_gX_chest,0.0266667
675,309,derivative_2_mean_gY_hand,0.0266667
676,341,derivative_2_q20_aX_hand,0.0266667
677,308,derivative_2_mean_gX_hand,0.0266667
678,352,derivative_2_q20_gZ_chest,0.0266667
679,305,derivative_2_mean_aX_hand,0.0266667
680,355,derivative_2_q80_aZ_hand,0.0266667
681,1052,bin_70_gZ_chest(t),0.0266667
682,292,derivative_1_rms_gZ_chest,0.0266667
683,368,derivative_2_q95_gX_hand,0.0266667
684,524,derivative_3_kurtosis_gX_hand,0.0266667
685,376,derivative_2_q95_gZ_chest,0.0266667
686,275,derivative_1_mad_aX_chest,0.0266667
687,381,derivative_2_kurtosis_gY_hand,0.0266667
688,385,derivative_2_kurtosis_aZ_chest,0.0266667
689,407,derivative_2_skew_aX_chest,0.0266667
690,536,derivative_3_std_gX_hand,0.0266667
691,418,derivative_2_mad_gZ_hand,0.0266667
692,85,std_aY_hand(t),0.0266667
693,620,derivative_4_q05_gX_hand,0.0266667
694,83,kurtosis_gZ_chest(t),0.0266667
695,451,derivative_3_mean_aZ_hand,0.0266667
696,93,std_gX_chest(t),0.0266667
697,95,std_gZ_chest(t),0.0266667
698,469,derivative_3_median_aZ_chest,0.0266667
699,608,derivative_4_median_gX_hand,0.0266667
700,105,skew_gX_chest(t),0.0266667
701,449,derivative_3_mean_aX_hand,0.0266667
702,74,kurtosis_aZ_hand(t),0.0266667
703,457,derivative_3_mean_aZ_chest,0.0266667
704,614,derivative_4_median_gX_chest,0.0266667
705,48,q80_aX_hand(t),0.0266667
706,414,derivative_2_mad_aY_hand,0.0266667
707,153,smv_ha(t),0.0266667
708,166,derivative_1_mean_gZ_hand,0.0266667
709,586,derivative_3_crestfactor_gZ_hand,0.0266667
710,588,derivative_3_crestfactor_aY_chest,0.0266667
711,9,mean_gX_chest(t),0.0266667
712,162,derivative_1_mean_aY_hand,0.0266667
713,468,derivative_3_median_aY_chest,0.0266667
714,410,derivative_2_skew_gX_chest,0.0266667
715,616,derivative_4_median_gZ_chest,0.0266667
716,467,derivative_3_median_aX_chest,0.0266667
717,464,derivative_3_median_gX_hand,0.0266667
718,16,median_gY_hand(t),0.0266667
719,19,median_aY_chest(t),0.0266667
720,124,rms_gY_hand(t),0.0266667
721,143,crestfactor_gZ_chest(t),0.0266667
722,804,median_aY_chest(s),0.0133333
723,806,median_gX_chest(s),0.0133333
724,647,derivative_4_q80_aX_chest,0.0133333
725,800,median_gX_hand(s),0.0133333
726,795,mean_gY_chest(s),0.0133333
727,824,q20_gX_hand(s),0.0133333
728,844,q80_gZ_chest(s),0.0133333
729,424,derivative_2_mad_gZ_chest,0.0133333
730,421,derivative_2_mad_aZ_chest,0.0133333
731,812,q05_gX_hand(s),0.0133333
732,389,derivative_2_std_aX_hand,0.0133333
733,415,derivative_2_mad_aZ_hand,0.0133333
734,837,q80_gY_hand(s),0.0133333
735,411,derivative_2_skew_gY_chest,0.0133333
736,397,derivative_2_std_aZ_chest,0.0133333
737,400,derivative_2_std_gZ_chest,0.0133333
738,401,derivative_2_skew_aX_hand,0.0133333
739,328,derivative_2_median_gZ_chest,0.0133333
740,845,q95_aX_hand(s),0.0133333
741,644,derivative_4_q80_gX_hand,0.0133333
742,924,crestfactor_aY_chest(s),0.0133333
743,322,derivative_2_median_gZ_hand,0.0133333
744,167,derivative_1_mean_aX_chest,0.0133333
745,159,sma_ca(t),0.0133333
746,136,crestfactor_gY_hand(t),0.0133333
747,128,rms_aZ_chest(t),0.0133333
748,121,rms_aY_hand(t),0.0133333
749,1011,bin_30_gX_hand(t),0.0133333
750,1013,bin_90_gX_hand(t),0.0133333
751,119,mad_gZ_chest(t),0.0133333
752,114,mad_aX_chest(t),0.0133333
753,1020,bin_10_gZ_hand(t),0.0133333
754,99,skew_gX_hand(t),0.0133333
755,91,std_aY_chest(t),0.0133333
756,90,std_aX_chest(t),0.0133333
757,1028,bin_90_aX_chest(t),0.0133333
758,1031,bin_30_aY_chest(t),0.0133333
759,1036,bin_30_aZ_chest(t),0.0133333
760,1041,bin_30_gX_chest(t),0.0133333
761,1044,bin_0_gY_chest(t),0.0133333
762,1046,bin_30_gY_chest(t),0.0133333
763,168,derivative_1_mean_aY_chest,0.0133333
764,987,principal_frequency_gZ_hand,0.0133333
765,171,derivative_1_mean_gY_chest,0.0133333
766,178,derivative_1_median_gZ_hand,0.0133333
767,871,std_aZ_hand(s),0.0133333
768,873,std_gY_hand(s),0.0133333
769,875,std_aX_chest(s),0.0133333
770,877,std_aZ_chest(s),0.0133333
771,879,std_gY_chest(s),0.0133333
772,291,derivative_1_rms_gY_chest,0.0133333
773,889,skew_aZ_chest(s),0.0133333
774,892,skew_gZ_chest(s),0.0133333
775,285,derivative_1_rms_gY_hand,0.0133333
776,327,derivative_2_median_gY_chest,0.0133333
777,897,mad_gY_hand(s),0.0133333
778,269,derivative_1_mad_aX_hand,0.0133333
779,791,mean_aX_chest(s),0.0133333
780,931,corr_haY_haZ(s),0.0133333
781,248,derivative_1_std_gX_hand,0.0133333
782,244,derivative_1_kurtosis_gZ_chest,0.0133333
783,938,smv_ha(s),0.0133333
784,234,derivative_1_kurtosis_aY_hand,0.0133333
785,226,derivative_1_q95_gZ_hand,0.0133333
786,964,spectral_entropy_aX_chest,0.0133333
787,920,crestfactor_gX_hand(s),0.0133333
788,437,derivative_2_crestfactor_aX_hand,0.0133333
789,366,derivative_2_q95_aY_hand,0.0133333
790,442,derivative_2_crestfactor_gZ_hand,0.0133333
791,568,derivative_3_mad_gZ_chest,0.0133333
792,711,derivative_4_mad_gY_chest,0.0133333
793,712,derivative_4_mad_gZ_chest,0.0133333
794,440,derivative_2_crestfactor_gX_hand,0.0133333
795,563,derivative_3_mad_aX_chest,0.0133333
796,727,derivative_4_crestfactor_aZ_hand,0.0133333
797,728,derivative_4_crestfactor_gX_hand,0.0133333
798,561,derivative_3_mad_gY_hand,0.0133333
799,709,derivative_4_mad_aZ_chest,0.0133333
800,544,derivative_3_std_gZ_chest,0.0133333
801,529,derivative_3_kurtosis_aZ_chest,0.0133333
802,527,derivative_3_kurtosis_aX_chest,0.0133333
803,747,chest_pitch_q05,0.0133333
804,525,derivative_3_kurtosis_gY_hand,0.0133333
805,523,derivative_3_kurtosis_aZ_hand,0.0133333
806,521,derivative_3_kurtosis_aX_hand,0.0133333
807,520,derivative_3_q95_gZ_chest,0.0133333
808,516,derivative_3_q95_aY_chest,0.0133333
809,530,derivative_3_kurtosis_gX_chest,0.0133333
810,504,derivative_3_q80_aY_chest,0.0133333
811,701,derivative_4_mad_aX_hand,0.0133333
812,579,derivative_3_rms_gY_chest,0.0133333
813,649,derivative_4_q80_aZ_chest,0.0133333
814,651,derivative_4_q80_gY_chest,0.0133333
815,623,derivative_4_q05_aX_chest,0.0133333
816,663,derivative_4_q95_gY_chest,0.0133333
817,666,derivative_4_kurtosis_aY_hand,0.0133333
818,606,derivative_4_median_aY_hand,0.0133333
819,605,derivative_4_median_aX_hand,0.0133333
820,604,derivative_4_mean_gZ_chest,0.0133333
821,698,derivative_4_skew_gX_chest,0.0133333
822,674,derivative_4_kurtosis_gX_chest,0.0133333
823,598,derivative_4_mean_gZ_hand,0.0133333
824,597,derivative_4_mean_gY_hand,0.0133333
825,596,derivative_4_mean_gX_hand,0.0133333
826,593,derivative_4_mean_aX_hand,0.0133333
827,589,derivative_3_crestfactor_aZ_chest,0.0133333
828,585,derivative_3_crestfactor_gY_hand,0.0133333
829,689,derivative_4_skew_aX_hand,0.0133333
830,584,derivative_3_crestfactor_gX_hand,0.0133333
831,601,derivative_4_mean_aZ_chest,0.0133333
832,500,derivative_3_q80_gX_hand,0.0133333
833,526,derivative_3_kurtosis_gZ_hand,0.0133333
834,460,derivative_3_mean_gZ_chest,0.0133333
835,445,derivative_2_crestfactor_aZ_chest,0.0133333
836,471,derivative_3_median_gY_chest,0.0133333
837,463,derivative_3_median_aZ_hand,0.0133333
838,458,derivative_3_mean_gX_chest,0.0133333
839,443,derivative_2_crestfactor_aX_chest,0.0133333
840,456,derivative_3_mean_aY_chest,0.0133333
841,494,derivative_3_q20_gX_chest,0.0133333
842,976,spectral_centroid_aX_chest,0.0
843,184,derivative_1_median_gZ_chest,0.0
844,693,derivative_4_skew_gY_hand,0.0
845,979,spectral_centroid_gX_chest,0.0
846,780,chest_roll_rms,0.0
847,179,derivative_1_median_aX_chest,0.0
848,580,derivative_3_rms_gZ_chest,0.0
849,982,principal_frequency_aX_hand,0.0
850,983,principal_frequency_aY_hand,0.0
851,495,derivative_3_q20_gY_chest,0.0
852,974,spectral_centroid_gY_hand,0.0
853,986,principal_frequency_gY_hand,0.0
854,425,derivative_2_rms_aX_hand,0.0
855,988,principal_frequency_aX_chest,0.0
856,989,principal_frequency_aY_chest,0.0
857,990,principal_frequency_aZ_chest,0.0
858,991,principal_frequency_gX_chest,0.0
859,992,principal_frequency_gY_chest,0.0
860,170,derivative_1_mean_gX_chest,0.0
861,169,derivative_1_mean_aZ_chest,0.0
862,450,derivative_3_mean_aY_hand,0.0
863,984,principal_frequency_aZ_hand,0.0
864,581,derivative_3_crestfactor_aX_hand,0.0
865,576,derivative_3_rms_aY_chest,0.0
866,577,derivative_3_rms_aZ_chest,0.0
867,948,spectral_energy_aZ_hand,0.0
868,949,spectral_energy_gX_hand,0.0
869,950,spectral_energy_gY_hand,0.0
870,951,spectral_energy_gZ_hand,0.0
871,952,spectral_energy_aX_chest,0.0
872,953,spectral_energy_aY_chest,0.0
873,954,spectral_energy_aZ_chest,0.0
874,955,spectral_energy_gX_chest,0.0
875,956,spectral_energy_gY_chest,0.0
876,957,spectral_energy_gZ_chest,0.0
877,571,derivative_3_rms_aZ_hand,0.0
878,578,derivative_3_rms_gX_chest,0.0
879,572,derivative_3_rms_gX_hand,0.0
880,573,derivative_3_rms_gY_hand,0.0
881,702,derivative_4_mad_aY_hand,0.0
882,222,derivative_1_q95_aY_hand,0.0
883,810,q05_aY_hand(s),0.0
884,574,derivative_3_rms_gZ_hand,0.0
885,575,derivative_3_rms_aX_chest,0.0
886,967,spectral_entropy_gX_chest,0.0
887,779,chest_pitch_rms,0.0
888,209,derivative_1_q80_aX_hand,0.0
889,207,derivative_1_q20_gY_chest,0.0
890,426,derivative_2_rms_aY_hand,0.0
891,230,derivative_1_q95_gX_chest,0.0
892,997,bin_70_aX_hand(t),0.0
893,783,chest_pitch_crestfactor,0.0
894,687,derivative_4_std_gY_chest,0.0
895,664,derivative_4_q95_gZ_chest,0.0
896,86,std_aZ_hand(t),0.0
897,434,derivative_2_rms_gX_chest,0.0
898,621,derivative_4_q05_gY_hand,0.0
899,435,derivative_2_rms_gY_chest,0.0
900,1033,bin_90_aY_chest(t),0.0
901,1034,bin_0_aZ_chest(t),0.0
902,79,kurtosis_aY_chest(t),0.0
903,628,derivative_4_q05_gZ_chest,0.0
904,1037,bin_70_aZ_chest(t),0.0
905,1038,bin_90_aZ_chest(t),0.0
906,1039,bin_0_gX_chest(t),0.0
907,1040,bin_10_gX_chest(t),0.0
908,632,derivative_4_q20_gX_hand,0.0
909,76,kurtosis_gY_hand(t),0.0
910,635,derivative_4_q20_aX_chest,0.0
911,637,derivative_4_q20_aZ_chest,0.0
912,57,q80_gX_chest(t),0.0
913,653,derivative_4_q95_aX_hand,0.0
914,51,q80_gX_hand(t),0.0
915,638,derivative_4_q20_gX_chest,0.0
916,643,derivative_4_q80_aZ_hand,0.0
917,436,derivative_2_rms_gZ_chest,0.0
918,665,derivative_4_kurtosis_aX_hand,0.0
919,998,bin_90_aX_hand(t),0.0
920,433,derivative_2_rms_aZ_chest,0.0
921,668,derivative_4_kurtosis_gX_hand,0.0
922,165,derivative_1_mean_gY_hand,0.0
923,947,spectral_energy_aY_hand,0.0
924,160,sma_cg(t),0.0
925,803,median_aX_chest(s),0.0
926,594,derivative_4_mean_aY_hand,0.0
927,427,derivative_2_rms_aZ_hand,0.0
928,428,derivative_2_rms_gX_hand,0.0
929,131,rms_gZ_chest(t),0.0
930,599,derivative_4_mean_aX_chest,0.0
931,600,derivative_4_mean_aY_chest,0.0
932,429,derivative_2_rms_gY_hand,0.0
933,120,rms_aX_hand(t),0.0
934,603,derivative_4_mean_gY_chest,0.0
935,430,derivative_2_rms_gZ_hand,0.0
936,1015,bin_10_gY_hand(t),0.0
937,115,mad_aY_chest(t),0.0
938,431,derivative_2_rms_aX_chest,0.0
939,110,mad_aZ_hand(t),0.0
940,109,mad_aY_hand(t),0.0
941,432,derivative_2_rms_aY_chest,0.0
942,107,skew_gZ_chest(t),0.0
943,444,derivative_2_crestfactor_aY_chest,0.0
944,669,derivative_4_kurtosis_gY_hand,0.0
945,667,derivative_4_kurtosis_aZ_hand,0.0
946,946,spectral_energy_aX_hand,0.0
947,943,sma_hg(s),0.0
948,944,sma_ca(s),0.0
949,864,kurtosis_aY_chest(s),0.0
950,317,derivative_2_median_aX_hand,0.0
951,867,kurtosis_gY_chest(s),0.0
952,315,derivative_2_mean_gY_chest,0.0
953,556,derivative_3_skew_gZ_chest,0.0
954,557,derivative_3_mad_aX_hand,0.0
955,558,derivative_3_mad_aY_hand,0.0
956,732,derivative_4_crestfactor_aY_chest,0.0
957,560,derivative_3_mad_gX_hand,0.0
958,730,derivative_4_crestfactor_gZ_hand,0.0
959,819,q05_gY_chest(s),0.0
960,302,derivative_1_crestfactor_gX_chest,0.0
961,413,derivative_2_mad_aX_hand,0.0
962,878,std_gX_chest(s),0.0
963,817,q05_aZ_chest(s),0.0
964,293,derivative_1_crestfactor_aX_hand,0.0
965,881,skew_aX_hand(s),0.0
966,882,skew_aY_hand(s),0.0
967,883,skew_aZ_hand(s),0.0
968,885,skew_gY_hand(s),0.0
969,564,derivative_3_mad_aY_chest,0.0
970,288,derivative_1_rms_aY_chest,0.0
971,888,skew_aY_chest(s),0.0
972,538,derivative_3_std_gZ_hand,0.0
973,724,derivative_4_rms_gZ_chest,0.0
974,537,derivative_3_std_gY_hand,0.0
975,533,derivative_3_std_aX_hand,0.0
976,498,derivative_3_q80_aY_hand,0.0
977,392,derivative_2_std_gX_hand,0.0
978,836,q80_gX_hand(s),0.0
979,830,q20_gX_chest(s),0.0
980,505,derivative_3_q80_aZ_chest,0.0
981,506,derivative_3_q80_gX_chest,0.0
982,829,q20_aZ_chest(s),0.0
983,380,derivative_2_kurtosis_gX_hand,0.0
984,843,q80_gY_chest(s),0.0
985,491,derivative_3_q20_aX_chest,0.0
986,402,derivative_2_skew_aY_hand,0.0
987,378,derivative_2_kurtosis_aY_hand,0.0
988,377,derivative_2_kurtosis_aX_hand,0.0
989,476,derivative_3_q05_gX_hand,0.0
990,405,derivative_2_skew_gY_hand,0.0
991,474,derivative_3_q05_aY_hand,0.0
992,852,q95_aY_chest(s),0.0
993,354,derivative_2_q80_aY_hand,0.0
994,353,derivative_2_q80_aX_hand,0.0
995,822,q20_aY_hand(s),0.0
996,349,derivative_2_q20_aZ_chest,0.0
997,344,derivative_2_q20_gX_hand,0.0
998,332,derivative_2_q05_gX_hand,0.0
999,861,kurtosis_gY_hand(s),0.0
1000,945,sma_cg(s),0.0
1001,287,derivative_1_rms_aX_chest,0.0
1002,723,derivative_4_rms_gY_chest,0.0
1003,719,derivative_4_rms_aX_chest,0.0
1004,718,derivative_4_rms_gZ_hand,0.0
1005,923,crestfactor_aX_chest(s),0.0
1006,717,derivative_4_rms_gY_hand,0.0
1007,716,derivative_4_rms_gX_hand,0.0
1008,715,derivative_4_rms_aZ_hand,0.0
1009,927,crestfactor_gY_chest(s),0.0
1010,714,derivative_4_rms_aY_hand,0.0
1011,713,derivative_4_rms_aX_hand,0.0
1012,258,derivative_1_skew_aY_hand,0.0
1013,416,derivative_2_mad_gX_hand,0.0
1014,255,derivative_1_std_gY_chest,0.0
1015,813,q05_gY_hand(s),0.0
1016,455,derivative_3_mean_aX_chest,0.0
1017,453,derivative_3_mean_gY_hand,0.0
1018,569,derivative_3_rms_aX_hand,0.0
1019,570,derivative_3_rms_aY_hand,0.0
1020,706,derivative_4_mad_gZ_hand,0.0
1021,240,derivative_1_kurtosis_aY_chest,0.0
1022,940,smv_ca(s),0.0
1023,236,derivative_1_kurtosis_gX_hand,0.0
1024,942,sma_ha(s),0.0
1025,832,q20_gZ_chest(s),0.0
1026,919,crestfactor_aZ_hand(s),0.0
1027,891,skew_gY_chest(s),0.0
1028,918,crestfactor_aY_hand(s),0.0
1029,916,rms_gZ_chest(s),0.0
1030,286,derivative_1_rms_gZ_hand,0.0
1031,894,mad_aY_hand(s),0.0
1032,722,derivative_4_rms_gX_chest,0.0
1033,283,derivative_1_rms_aZ_hand,0.0
1034,721,derivative_4_rms_aZ_chest,0.0
1035,282,derivative_1_rms_aY_hand,0.0
1036,899,mad_aX_chest(s),0.0
1037,900,mad_aY_chest(s),0.0
1038,281,derivative_1_rms_aX_hand,0.0
1039,279,derivative_1_mad_gY_chest,0.0
1040,720,derivative_4_rms_aY_chest,0.0
1041,274,derivative_1_mad_gZ_hand,0.0
1042,905,rms_aX_hand(s),0.0
1043,906,rms_aY_hand(s),0.0
1044,907,rms_aZ_hand(s),0.0
1045,908,rms_gX_hand(s),0.0
1046,909,rms_gY_hand(s),0.0
1047,910,rms_gZ_hand(s),0.0
1048,911,rms_aX_chest(s),0.0
1049,912,rms_aY_chest(s),0.0
1050,913,rms_aZ_chest(s),0.0
1051,914,rms_gX_chest(s),0.0
1052,915,rms_gY_chest(s),0.0
1053,272,derivative_1_mad_gX_hand,0.0
1054,270,derivative_1_mad_aY_hand,0.0
