index,feature,feature name,importance
630,251,derivative_1_std_aX_chest,0.0
631,252,derivative_1_std_aY_chest,0.0
632,253,derivative_1_std_aZ_chest,0.0
633,254,derivative_1_std_gX_chest,0.0
634,258,derivative_1_skew_aY_hand,0.0
635,259,derivative_1_skew_aZ_hand,0.0
636,261,derivative_1_skew_gY_hand,0.0
637,264,derivative_1_skew_aY_chest,0.0
638,248,derivative_1_std_gX_hand,0.0
639,265,derivative_1_skew_aZ_chest,0.0
640,269,derivative_1_mad_aX_hand,0.0
641,271,derivative_1_mad_aZ_hand,0.0
642,272,derivative_1_mad_gX_hand,0.0
643,273,derivative_1_mad_gY_hand,0.0
644,274,derivative_1_mad_gZ_hand,0.0
645,275,derivative_1_mad_aX_chest,0.0
646,276,derivative_1_mad_aY_chest,0.0
647,277,derivative_1_mad_aZ_chest,0.0
648,278,derivative_1_mad_gX_chest,0.0
649,281,derivative_1_rms_aX_hand,0.0
650,268,derivative_1_skew_gZ_chest,0.0
651,247,derivative_1_std_aZ_hand,0.0
652,246,derivative_1_std_aY_hand,0.0
653,244,derivative_1_kurtosis_gZ_chest,0.0
654,213,derivative_1_q80_gY_hand,0.0
655,214,derivative_1_q80_gZ_hand,0.0
656,215,derivative_1_q80_aX_chest,0.0
657,216,derivative_1_q80_aY_chest,0.0
658,217,derivative_1_q80_aZ_chest,0.0
659,218,derivative_1_q80_gX_chest,0.0
660,219,derivative_1_q80_gY_chest,0.0
661,220,derivative_1_q80_gZ_chest,0.0
662,221,derivative_1_q95_aX_hand,0.0
663,222,derivative_1_q95_aY_hand,0.0
664,224,derivative_1_q95_gX_hand,0.0
665,227,derivative_1_q95_aX_chest,0.0
666,229,derivative_1_q95_aZ_chest,0.0
667,230,derivative_1_q95_gX_chest,0.0
668,231,derivative_1_q95_gY_chest,0.0
669,232,derivative_1_q95_gZ_chest,0.0
670,234,derivative_1_kurtosis_aY_hand,0.0
671,235,derivative_1_kurtosis_aZ_hand,0.0
672,236,derivative_1_kurtosis_gX_hand,0.0
673,237,derivative_1_kurtosis_gY_hand,0.0
674,238,derivative_1_kurtosis_gZ_hand,0.0
675,241,derivative_1_kurtosis_aZ_chest,0.0
676,243,derivative_1_kurtosis_gY_chest,0.0
677,282,derivative_1_rms_aY_hand,0.0
678,283,derivative_1_rms_aZ_hand,0.0
679,284,derivative_1_rms_gX_hand,0.0
680,285,derivative_1_rms_gY_hand,0.0
681,319,derivative_2_median_aZ_hand,0.0
682,320,derivative_2_median_gX_hand,0.0
683,321,derivative_2_median_gY_hand,0.0
684,322,derivative_2_median_gZ_hand,0.0
685,323,derivative_2_median_aX_chest,0.0
686,324,derivative_2_median_aY_chest,0.0
687,325,derivative_2_median_aZ_chest,0.0
688,326,derivative_2_median_gX_chest,0.0
689,327,derivative_2_median_gY_chest,0.0
690,328,derivative_2_median_gZ_chest,0.0
691,330,derivative_2_q05_aY_hand,0.0
692,331,derivative_2_q05_aZ_hand,0.0
693,332,derivative_2_q05_gX_hand,0.0
694,335,derivative_2_q05_aX_chest,0.0
695,336,derivative_2_q05_aY_chest,0.0
696,338,derivative_2_q05_gX_chest,0.0
697,339,derivative_2_q05_gY_chest,0.0
698,340,derivative_2_q05_gZ_chest,0.0
699,341,derivative_2_q20_aX_hand,0.0
700,342,derivative_2_q20_aY_hand,0.0
701,343,derivative_2_q20_aZ_hand,0.0
702,344,derivative_2_q20_gX_hand,0.0
703,346,derivative_2_q20_gZ_hand,0.0
704,317,derivative_2_median_aX_hand,0.0
705,212,derivative_1_q80_gX_hand,0.0
706,316,derivative_2_mean_gZ_chest,0.0
707,314,derivative_2_mean_gX_chest,0.0
708,286,derivative_1_rms_gZ_hand,0.0
709,287,derivative_1_rms_aX_chest,0.0
710,288,derivative_1_rms_aY_chest,0.0
711,289,derivative_1_rms_aZ_chest,0.0
712,290,derivative_1_rms_gX_chest,0.0
713,291,derivative_1_rms_gY_chest,0.0
714,292,derivative_1_rms_gZ_chest,0.0
715,293,derivative_1_crestfactor_aX_hand,0.0
716,294,derivative_1_crestfactor_aY_hand,0.0
717,295,derivative_1_crestfactor_aZ_hand,0.0
718,297,derivative_1_crestfactor_gY_hand,0.0
719,298,derivative_1_crestfactor_gZ_hand,0.0
720,299,derivative_1_crestfactor_aX_chest,0.0
721,302,derivative_1_crestfactor_gX_chest,0.0
722,304,derivative_1_crestfactor_gZ_chest,0.0
723,305,derivative_2_mean_aX_hand,0.0
724,306,derivative_2_mean_aY_hand,0.0
725,307,derivative_2_mean_aZ_hand,0.0
726,309,derivative_2_mean_gY_hand,0.0
727,310,derivative_2_mean_gZ_hand,0.0
728,311,derivative_2_mean_aX_chest,0.0
729,312,derivative_2_mean_aY_chest,0.0
730,313,derivative_2_mean_aZ_chest,0.0
731,315,derivative_2_mean_gY_chest,0.0
732,347,derivative_2_q20_aX_chest,0.0
733,209,derivative_1_q80_aX_hand,0.0
734,206,derivative_1_q20_gX_chest,0.0
735,70,q95_gY_chest(t),0.0
736,71,q95_gZ_chest(t),0.0
737,72,kurtosis_aX_hand(t),0.0
738,76,kurtosis_gY_hand(t),0.0
739,77,kurtosis_gZ_hand(t),0.0
740,78,kurtosis_aX_chest(t),0.0
741,80,kurtosis_aZ_chest(t),0.0
742,81,kurtosis_gX_chest(t),0.0
743,82,kurtosis_gY_chest(t),0.0
744,83,kurtosis_gZ_chest(t),0.0
745,69,q95_gX_chest(t),0.0
746,85,std_aY_hand(t),0.0
747,88,std_gY_hand(t),0.0
748,91,std_aY_chest(t),0.0
749,95,std_gZ_chest(t),0.0
750,99,skew_gX_hand(t),0.0
751,100,skew_gY_hand(t),0.0
752,102,skew_aX_chest(t),0.0
753,106,skew_gY_chest(t),0.0
754,108,mad_aX_hand(t),0.0
755,109,mad_aY_hand(t),0.0
756,111,mad_gX_hand(t),0.0
757,87,std_gX_hand(t),0.0
758,67,q95_aY_chest(t),0.0
759,66,q95_aX_chest(t),0.0
760,62,q95_aZ_hand(t),0.0
761,7,mean_aY_chest(t),0.0
762,10,mean_gY_chest(t),0.0
763,11,mean_gZ_chest(t),0.0
764,16,median_gY_hand(t),0.0
765,17,median_gZ_hand(t),0.0
766,22,median_gY_chest(t),0.0
767,24,q05_aX_hand(t),0.0
768,27,q05_gX_hand(t),0.0
769,29,q05_gZ_hand(t),0.0
770,32,q05_aZ_chest(t),0.0
771,36,q20_aX_hand(t),0.0
772,37,q20_aY_hand(t),0.0
773,39,q20_gX_hand(t),0.0
774,40,q20_gY_hand(t),0.0
775,41,q20_gZ_hand(t),0.0
776,42,q20_aX_chest(t),0.0
777,45,q20_gX_chest(t),0.0
778,47,q20_gZ_chest(t),0.0
779,51,q80_gX_hand(t),0.0
780,53,q80_gZ_hand(t),0.0
781,54,q80_aX_chest(t),0.0
782,57,q80_gX_chest(t),0.0
783,59,q80_gZ_chest(t),0.0
784,113,mad_gZ_hand(t),0.0
785,117,mad_gX_chest(t),0.0
786,119,mad_gZ_chest(t),0.0
787,120,rms_aX_hand(t),0.0
788,170,derivative_1_mean_gX_chest,0.0
789,171,derivative_1_mean_gY_chest,0.0
790,172,derivative_1_mean_gZ_chest,0.0
791,174,derivative_1_median_aY_hand,0.0
792,176,derivative_1_median_gX_hand,0.0
793,178,derivative_1_median_gZ_hand,0.0
794,179,derivative_1_median_aX_chest,0.0
795,181,derivative_1_median_aZ_chest,0.0
796,182,derivative_1_median_gX_chest,0.0
797,186,derivative_1_q05_aY_hand,0.0
798,188,derivative_1_q05_gX_hand,0.0
799,189,derivative_1_q05_gY_hand,0.0
800,191,derivative_1_q05_aX_chest,0.0
801,193,derivative_1_q05_aZ_chest,0.0
802,194,derivative_1_q05_gX_chest,0.0
803,195,derivative_1_q05_gY_chest,0.0
804,196,derivative_1_q05_gZ_chest,0.0
805,197,derivative_1_q20_aX_hand,0.0
806,198,derivative_1_q20_aY_hand,0.0
807,199,derivative_1_q20_aZ_hand,0.0
808,200,derivative_1_q20_gX_hand,0.0
809,203,derivative_1_q20_aX_chest,0.0
810,205,derivative_1_q20_aZ_chest,0.0
811,169,derivative_1_mean_aZ_chest,0.0
812,207,derivative_1_q20_gY_chest,0.0
813,167,derivative_1_mean_aX_chest,0.0
814,165,derivative_1_mean_gY_hand,0.0
815,121,rms_aY_hand(t),0.0
816,123,rms_gX_hand(t),0.0
817,124,rms_gY_hand(t),0.0
818,125,rms_gZ_hand(t),0.0
819,126,rms_aX_chest(t),0.0
820,128,rms_aZ_chest(t),0.0
821,129,rms_gX_chest(t),0.0
822,130,rms_gY_chest(t),0.0
823,131,rms_gZ_chest(t),0.0
824,135,crestfactor_gX_hand(t),0.0
825,141,crestfactor_gX_chest(t),0.0
826,142,crestfactor_gY_chest(t),0.0
827,143,crestfactor_gZ_chest(t),0.0
828,146,corr_haY_haZ(t),0.0
829,147,corr_caX_caY(t),0.0
830,150,corr_haX_caX(t),0.0
831,153,smv_ha(t),0.0
832,159,sma_ca(t),0.0
833,160,sma_cg(t),0.0
834,161,derivative_1_mean_aX_hand,0.0
835,162,derivative_1_mean_aY_hand,0.0
836,163,derivative_1_mean_aZ_hand,0.0
837,164,derivative_1_mean_gX_hand,0.0
838,166,derivative_1_mean_gZ_hand,0.0
839,348,derivative_2_q20_aY_chest,0.0
840,351,derivative_2_q20_gY_chest,0.0
841,352,derivative_2_q20_gZ_chest,0.0
842,520,derivative_3_q95_gZ_chest,0.0
843,521,derivative_3_kurtosis_aX_hand,0.0
844,522,derivative_3_kurtosis_aY_hand,0.0
845,523,derivative_3_kurtosis_aZ_hand,0.0
846,524,derivative_3_kurtosis_gX_hand,0.0
847,525,derivative_3_kurtosis_gY_hand,0.0
848,1052,bin_70_gZ_chest(t),0.0
849,527,derivative_3_kurtosis_aX_chest,0.0
850,528,derivative_3_kurtosis_aY_chest,0.0
851,531,derivative_3_kurtosis_gY_chest,0.0
852,519,derivative_3_q95_gY_chest,0.0
853,532,derivative_3_kurtosis_gZ_chest,0.0
854,534,derivative_3_std_aY_hand,0.0
855,535,derivative_3_std_aZ_hand,0.0
856,536,derivative_3_std_gX_hand,0.0
857,537,derivative_3_std_gY_hand,0.0
858,538,derivative_3_std_gZ_hand,0.0
859,539,derivative_3_std_aX_chest,0.0
860,540,derivative_3_std_aY_chest,0.0
861,543,derivative_3_std_gY_chest,0.0
862,546,derivative_3_skew_aY_hand,0.0
863,547,derivative_3_skew_aZ_hand,0.0
864,533,derivative_3_std_aX_hand,0.0
865,517,derivative_3_q95_aZ_chest,0.0
866,515,derivative_3_q95_aX_chest,0.0
867,514,derivative_3_q95_gZ_hand,0.0
868,484,derivative_3_q05_gZ_chest,0.0
869,485,derivative_3_q20_aX_hand,0.0
870,486,derivative_3_q20_aY_hand,0.0
871,488,derivative_3_q20_gX_hand,0.0
872,489,derivative_3_q20_gY_hand,0.0
873,492,derivative_3_q20_aY_chest,0.0
874,494,derivative_3_q20_gX_chest,0.0
875,495,derivative_3_q20_gY_chest,0.0
876,497,derivative_3_q80_aX_hand,0.0
877,498,derivative_3_q80_aY_hand,0.0
878,499,derivative_3_q80_aZ_hand,0.0
879,500,derivative_3_q80_gX_hand,0.0
880,501,derivative_3_q80_gY_hand,0.0
881,502,derivative_3_q80_gZ_hand,0.0
882,503,derivative_3_q80_aX_chest,0.0
883,504,derivative_3_q80_aY_chest,0.0
884,505,derivative_3_q80_aZ_chest,0.0
885,507,derivative_3_q80_gY_chest,0.0
886,509,derivative_3_q95_aX_hand,0.0
887,510,derivative_3_q95_aY_hand,0.0
888,511,derivative_3_q95_aZ_hand,0.0
889,512,derivative_3_q95_gX_hand,0.0
890,513,derivative_3_q95_gY_hand,0.0
891,548,derivative_3_skew_gX_hand,0.0
892,549,derivative_3_skew_gY_hand,0.0
893,550,derivative_3_skew_gZ_hand,0.0
894,554,derivative_3_skew_gX_chest,0.0
895,587,derivative_3_crestfactor_aX_chest,0.0
896,588,derivative_3_crestfactor_aY_chest,0.0
897,591,derivative_3_crestfactor_gY_chest,0.0
898,592,derivative_3_crestfactor_gZ_chest,0.0
899,593,derivative_4_mean_aX_hand,0.0
900,595,derivative_4_mean_aZ_hand,0.0
901,596,derivative_4_mean_gX_hand,0.0
902,597,derivative_4_mean_gY_hand,0.0
903,599,derivative_4_mean_aX_chest,0.0
904,600,derivative_4_mean_aY_chest,0.0
905,602,derivative_4_mean_gX_chest,0.0
906,603,derivative_4_mean_gY_chest,0.0
907,606,derivative_4_median_aY_hand,0.0
908,610,derivative_4_median_gZ_hand,0.0
909,611,derivative_4_median_aX_chest,0.0
910,612,derivative_4_median_aY_chest,0.0
911,613,derivative_4_median_aZ_chest,0.0
912,615,derivative_4_median_gY_chest,0.0
913,617,derivative_4_q05_aX_hand,0.0
914,618,derivative_4_q05_aY_hand,0.0
915,621,derivative_4_q05_gY_hand,0.0
916,622,derivative_4_q05_gZ_hand,0.0
917,623,derivative_4_q05_aX_chest,0.0
918,585,derivative_3_crestfactor_gY_hand,0.0
919,483,derivative_3_q05_gY_chest,0.0
920,584,derivative_3_crestfactor_gX_hand,0.0
921,582,derivative_3_crestfactor_aY_hand,0.0
922,555,derivative_3_skew_gY_chest,0.0
923,556,derivative_3_skew_gZ_chest,0.0
924,558,derivative_3_mad_aY_hand,0.0
925,559,derivative_3_mad_aZ_hand,0.0
926,560,derivative_3_mad_gX_hand,0.0
927,561,derivative_3_mad_gY_hand,0.0
928,562,derivative_3_mad_gZ_hand,0.0
929,564,derivative_3_mad_aY_chest,0.0
930,565,derivative_3_mad_aZ_chest,0.0
931,566,derivative_3_mad_gX_chest,0.0
932,567,derivative_3_mad_gY_chest,0.0
933,568,derivative_3_mad_gZ_chest,0.0
934,569,derivative_3_rms_aX_hand,0.0
935,570,derivative_3_rms_aY_hand,0.0
936,571,derivative_3_rms_aZ_hand,0.0
937,572,derivative_3_rms_gX_hand,0.0
938,573,derivative_3_rms_gY_hand,0.0
939,574,derivative_3_rms_gZ_hand,0.0
940,575,derivative_3_rms_aX_chest,0.0
941,576,derivative_3_rms_aY_chest,0.0
942,578,derivative_3_rms_gX_chest,0.0
943,579,derivative_3_rms_gY_chest,0.0
944,580,derivative_3_rms_gZ_chest,0.0
945,583,derivative_3_crestfactor_aZ_hand,0.0
946,481,derivative_3_q05_aZ_chest,0.0
947,480,derivative_3_q05_aY_chest,0.0
948,479,derivative_3_q05_aX_chest,0.0
949,386,derivative_2_kurtosis_gX_chest,0.0
950,387,derivative_2_kurtosis_gY_chest,0.0
951,388,derivative_2_kurtosis_gZ_chest,0.0
952,390,derivative_2_std_aY_hand,0.0
953,391,derivative_2_std_aZ_hand,0.0
954,392,derivative_2_std_gX_hand,0.0
955,393,derivative_2_std_gY_hand,0.0
956,394,derivative_2_std_gZ_hand,0.0
957,396,derivative_2_std_aY_chest,0.0
958,399,derivative_2_std_gY_chest,0.0
959,402,derivative_2_skew_aY_hand,0.0
960,403,derivative_2_skew_aZ_hand,0.0
961,405,derivative_2_skew_gY_hand,0.0
962,406,derivative_2_skew_gZ_hand,0.0
963,407,derivative_2_skew_aX_chest,0.0
964,409,derivative_2_skew_aZ_chest,0.0
965,411,derivative_2_skew_gY_chest,0.0
966,413,derivative_2_mad_aX_hand,0.0
967,414,derivative_2_mad_aY_hand,0.0
968,415,derivative_2_mad_aZ_hand,0.0
969,416,derivative_2_mad_gX_hand,0.0
970,417,derivative_2_mad_gY_hand,0.0
971,418,derivative_2_mad_gZ_hand,0.0
972,385,derivative_2_kurtosis_aZ_chest,0.0
973,419,derivative_2_mad_aX_chest,0.0
974,383,derivative_2_kurtosis_aX_chest,0.0
975,380,derivative_2_kurtosis_gX_hand,0.0
976,353,derivative_2_q80_aX_hand,0.0
977,354,derivative_2_q80_aY_hand,0.0
978,355,derivative_2_q80_aZ_hand,0.0
979,356,derivative_2_q80_gX_hand,0.0
980,357,derivative_2_q80_gY_hand,0.0
981,358,derivative_2_q80_gZ_hand,0.0
982,359,derivative_2_q80_aX_chest,0.0
983,360,derivative_2_q80_aY_chest,0.0
984,363,derivative_2_q80_gY_chest,0.0
985,364,derivative_2_q80_gZ_chest,0.0
986,365,derivative_2_q95_aX_hand,0.0
987,366,derivative_2_q95_aY_hand,0.0
988,367,derivative_2_q95_aZ_hand,0.0
989,368,derivative_2_q95_gX_hand,0.0
990,369,derivative_2_q95_gY_hand,0.0
991,370,derivative_2_q95_gZ_hand,0.0
992,372,derivative_2_q95_aY_chest,0.0
993,373,derivative_2_q95_aZ_chest,0.0
994,374,derivative_2_q95_gX_chest,0.0
995,375,derivative_2_q95_gY_chest,0.0
996,376,derivative_2_q95_gZ_chest,0.0
997,378,derivative_2_kurtosis_aY_hand,0.0
998,379,derivative_2_kurtosis_aZ_hand,0.0
999,381,derivative_2_kurtosis_gY_hand,0.0
1000,625,derivative_4_q05_aZ_chest,0.0
1001,420,derivative_2_mad_aY_chest,0.0
1002,423,derivative_2_mad_gY_chest,0.0
1003,453,derivative_3_mean_gY_hand,0.0
1004,454,derivative_3_mean_gZ_hand,0.0
1005,455,derivative_3_mean_aX_chest,0.0
1006,456,derivative_3_mean_aY_chest,0.0
1007,457,derivative_3_mean_aZ_chest,0.0
1008,458,derivative_3_mean_gX_chest,0.0
1009,459,derivative_3_mean_gY_chest,0.0
1010,460,derivative_3_mean_gZ_chest,0.0
1011,462,derivative_3_median_aY_hand,0.0
1012,463,derivative_3_median_aZ_hand,0.0
1013,464,derivative_3_median_gX_hand,0.0
1014,466,derivative_3_median_gZ_hand,0.0
1015,467,derivative_3_median_aX_chest,0.0
1016,468,derivative_3_median_aY_chest,0.0
1017,469,derivative_3_median_aZ_chest,0.0
1018,470,derivative_3_median_gX_chest,0.0
1019,471,derivative_3_median_gY_chest,0.0
1020,473,derivative_3_q05_aX_hand,0.0
1021,474,derivative_3_q05_aY_hand,0.0
1022,475,derivative_3_q05_aZ_hand,0.0
1023,476,derivative_3_q05_gX_hand,0.0
1024,477,derivative_3_q05_gY_hand,0.0
1025,478,derivative_3_q05_gZ_hand,0.0
1026,452,derivative_3_mean_gX_hand,0.0
1027,421,derivative_2_mad_aZ_chest,0.0
1028,451,derivative_3_mean_aZ_hand,0.0
1029,448,derivative_2_crestfactor_gZ_chest,0.0
1030,424,derivative_2_mad_gZ_chest,0.0
1031,425,derivative_2_rms_aX_hand,0.0
1032,426,derivative_2_rms_aY_hand,0.0
1033,427,derivative_2_rms_aZ_hand,0.0
1034,428,derivative_2_rms_gX_hand,0.0
1035,429,derivative_2_rms_gY_hand,0.0
1036,430,derivative_2_rms_gZ_hand,0.0
1037,431,derivative_2_rms_aX_chest,0.0
1038,432,derivative_2_rms_aY_chest,0.0
1039,433,derivative_2_rms_aZ_chest,0.0
1040,434,derivative_2_rms_gX_chest,0.0
1041,435,derivative_2_rms_gY_chest,0.0
1042,436,derivative_2_rms_gZ_chest,0.0
1043,437,derivative_2_crestfactor_aX_hand,0.0
1044,438,derivative_2_crestfactor_aY_hand,0.0
1045,439,derivative_2_crestfactor_aZ_hand,0.0
1046,440,derivative_2_crestfactor_gX_hand,0.0
1047,442,derivative_2_crestfactor_gZ_hand,0.0
1048,443,derivative_2_crestfactor_aX_chest,0.0
1049,444,derivative_2_crestfactor_aY_chest,0.0
1050,445,derivative_2_crestfactor_aZ_chest,0.0
1051,446,derivative_2_crestfactor_gX_chest,0.0
1052,447,derivative_2_crestfactor_gY_chest,0.0
1053,449,derivative_3_mean_aX_hand,0.0
1054,1053,bin_90_gZ_chest(t),0.0
