index,feature,feature name,importance
615,1046,bin_30_gY_chest(t),0.0
616,1047,bin_70_gY_chest(t),0.0
617,1048,bin_90_gY_chest(t),0.0
618,1049,bin_0_gZ_chest(t),0.0
619,3,mean_gX_hand(t),0.0
620,1051,bin_30_gZ_chest(t),0.0
621,1044,bin_0_gY_chest(t),0.0
622,1031,bin_30_aY_chest(t),0.0
623,1030,bin_10_aY_chest(t),0.0
624,1029,bin_0_aY_chest(t),0.0
625,1009,bin_0_gX_hand(t),0.0
626,46,q20_gY_chest(t),0.0
627,45,q20_gX_chest(t),0.0
628,1013,bin_90_gX_hand(t),0.0
629,1014,bin_0_gY_hand(t),0.0
630,44,q20_aZ_chest(t),0.0
631,1016,bin_30_gY_hand(t),0.0
632,1017,bin_70_gY_hand(t),0.0
633,1018,bin_90_gY_hand(t),0.0
634,1019,bin_0_gZ_hand(t),0.0
635,1021,bin_30_gZ_hand(t),0.0
636,40,q20_gY_hand(t),0.0
637,1023,bin_90_gZ_hand(t),0.0
638,1024,bin_0_aX_chest(t),0.0
639,34,q05_gY_chest(t),0.0
640,1026,bin_30_aX_chest(t),0.0
641,23,median_gZ_chest(t),0.0
642,958,spectral_entropy_aX_hand,0.0
643,108,mad_aX_hand(t),0.0
644,957,spectral_energy_gZ_chest,0.0
645,955,spectral_energy_gX_chest,0.0
646,895,mad_aZ_hand(s),0.0
647,896,mad_gX_hand(s),0.0
648,897,mad_gY_hand(s),0.0
649,898,mad_gZ_hand(s),0.0
650,899,mad_aX_chest(s),0.0
651,94,std_gY_chest(t),0.0
652,93,std_gX_chest(t),0.0
653,894,mad_aY_hand(s),0.0
654,902,mad_gX_chest(s),0.0
655,904,mad_gZ_chest(s),0.0
656,905,rms_aX_hand(s),0.0
657,906,rms_aY_hand(s),0.0
658,907,rms_aZ_hand(s),0.0
659,908,rms_gX_hand(s),0.0
660,909,rms_gY_hand(s),0.0
661,910,rms_gZ_hand(s),0.0
662,903,mad_gY_chest(s),0.0
663,911,rms_aX_chest(s),0.0
664,893,mad_aX_hand(s),0.0
665,96,skew_aX_hand(t),0.0
666,872,std_gX_hand(s),0.0
667,105,skew_gX_chest(t),0.0
668,874,std_gZ_hand(s),0.0
669,875,std_aX_chest(s),0.0
670,104,skew_aZ_chest(t),0.0
671,877,std_aZ_chest(s),0.0
672,878,std_gX_chest(s),0.0
673,95,std_gZ_chest(t),0.0
674,879,std_gY_chest(s),0.0
675,882,skew_aY_hand(s),0.0
676,883,skew_aZ_hand(s),0.0
677,884,skew_gX_hand(s),0.0
678,99,skew_gX_hand(t),0.0
679,208,derivative_1_q20_gZ_chest,0.0
680,888,skew_aY_chest(s),0.0
681,889,skew_aZ_chest(s),0.0
682,881,skew_aX_hand(s),0.0
683,912,rms_aY_chest(s),0.0
684,913,rms_aZ_chest(s),0.0
685,914,rms_gX_chest(s),0.0
686,939,smv_hg(s),0.0
687,940,smv_ca(s),0.0
688,941,smv_cg(s),0.0
689,942,sma_ha(s),0.0
690,943,sma_hg(s),0.0
691,944,sma_ca(s),0.0
692,945,sma_cg(s),0.0
693,938,smv_ha(s),0.0
694,946,spectral_energy_aX_hand,0.0
695,948,spectral_energy_aZ_hand,0.0
696,949,spectral_energy_gX_hand,0.0
697,950,spectral_energy_gY_hand,0.0
698,951,spectral_energy_gZ_hand,0.0
699,952,spectral_energy_aX_chest,0.0
700,953,spectral_energy_aY_chest,0.0
701,954,spectral_energy_aZ_chest,0.0
702,947,spectral_energy_aY_hand,0.0
703,936,corr_haY_caY(s),0.0
704,935,corr_haX_caX(s),0.0
705,934,corr_caY_caZ(s),0.0
706,915,rms_gY_chest(s),0.0
707,916,rms_gZ_chest(s),0.0
708,917,crestfactor_aX_hand(s),0.0
709,918,crestfactor_aY_hand(s),0.0
710,919,crestfactor_aZ_hand(s),0.0
711,920,crestfactor_gX_hand(s),0.0
712,922,crestfactor_gZ_hand(s),0.0
713,923,crestfactor_aX_chest(s),0.0
714,924,crestfactor_aY_chest(s),0.0
715,925,crestfactor_aZ_chest(s),0.0
716,91,std_aY_chest(t),0.0
717,927,crestfactor_gY_chest(s),0.0
718,88,std_gY_hand(t),0.0
719,930,corr_haX_haZ(s),0.0
720,931,corr_haY_haZ(s),0.0
721,932,corr_caX_caY(s),0.0
722,933,corr_caX_caZ(s),0.0
723,956,spectral_energy_gY_chest,0.0
724,724,derivative_4_rms_gZ_chest,0.0
725,210,derivative_1_q80_aY_hand,0.0
726,722,derivative_4_rms_gX_chest,0.0
727,479,derivative_3_q05_aX_chest,0.0
728,480,derivative_3_q05_aY_chest,0.0
729,317,derivative_2_median_aX_hand,0.0
730,482,derivative_3_q05_gX_chest,0.0
731,483,derivative_3_q05_gY_chest,0.0
732,484,derivative_3_q05_gZ_chest,0.0
733,316,derivative_2_mean_gZ_chest,0.0
734,478,derivative_3_q05_gZ_hand,0.0
735,486,derivative_3_q20_aY_hand,0.0
736,488,derivative_3_q20_gX_hand,0.0
737,315,derivative_2_mean_gY_chest,0.0
738,490,derivative_3_q20_gZ_hand,0.0
739,492,derivative_3_q20_aY_chest,0.0
740,494,derivative_3_q20_gX_chest,0.0
741,495,derivative_3_q20_gY_chest,0.0
742,496,derivative_3_q20_gZ_chest,0.0
743,487,derivative_3_q20_aZ_hand,0.0
744,477,derivative_3_q05_gY_hand,0.0
745,476,derivative_3_q05_gX_hand,0.0
746,475,derivative_3_q05_aZ_hand,0.0
747,457,derivative_3_mean_aZ_chest,0.0
748,323,derivative_2_median_aX_chest,0.0
749,459,derivative_3_mean_gY_chest,0.0
750,460,derivative_3_mean_gZ_chest,0.0
751,462,derivative_3_median_aY_hand,0.0
752,321,derivative_2_median_gY_hand,0.0
753,320,derivative_2_median_gX_hand,0.0
754,465,derivative_3_median_gY_hand,0.0
755,466,derivative_3_median_gZ_hand,0.0
756,467,derivative_3_median_aX_chest,0.0
757,468,derivative_3_median_aY_chest,0.0
758,319,derivative_2_median_aZ_hand,0.0
759,318,derivative_2_median_aY_hand,0.0
760,471,derivative_3_median_gY_chest,0.0
761,472,derivative_3_median_gZ_chest,0.0
762,473,derivative_3_q05_aX_hand,0.0
763,474,derivative_3_q05_aY_hand,0.0
764,311,derivative_2_mean_aX_chest,0.0
765,324,derivative_2_median_aY_chest,0.0
766,310,derivative_2_mean_gZ_hand,0.0
767,500,derivative_3_q80_gX_hand,0.0
768,292,derivative_1_rms_gZ_chest,0.0
769,291,derivative_1_rms_gY_chest,0.0
770,527,derivative_3_kurtosis_aX_chest,0.0
771,290,derivative_1_rms_gX_chest,0.0
772,289,derivative_1_rms_aZ_chest,0.0
773,288,derivative_1_rms_aY_chest,0.0
774,531,derivative_3_kurtosis_gY_chest,0.0
775,524,derivative_3_kurtosis_gX_hand,0.0
776,287,derivative_1_rms_aX_chest,0.0
777,286,derivative_1_rms_gZ_hand,0.0
778,535,derivative_3_std_aZ_hand,0.0
779,536,derivative_3_std_gX_hand,0.0
780,537,derivative_3_std_gY_hand,0.0
781,538,derivative_3_std_gZ_hand,0.0
782,539,derivative_3_std_aX_chest,0.0
783,540,derivative_3_std_aY_chest,0.0
784,533,derivative_3_std_aX_hand,0.0
785,523,derivative_3_kurtosis_aZ_hand,0.0
786,522,derivative_3_kurtosis_aY_hand,0.0
787,521,derivative_3_kurtosis_aX_hand,0.0
788,501,derivative_3_q80_gY_hand,0.0
789,309,derivative_2_mean_gY_hand,0.0
790,308,derivative_2_mean_gX_hand,0.0
791,306,derivative_2_mean_aY_hand,0.0
792,305,derivative_2_mean_aX_hand,0.0
793,301,derivative_1_crestfactor_aZ_chest,0.0
794,509,derivative_3_q95_aX_hand,0.0
795,510,derivative_3_q95_aY_hand,0.0
796,511,derivative_3_q95_aZ_hand,0.0
797,512,derivative_3_q95_gX_hand,0.0
798,298,derivative_1_crestfactor_gZ_hand,0.0
799,514,derivative_3_q95_gZ_hand,0.0
800,516,derivative_3_q95_aY_chest,0.0
801,296,derivative_1_crestfactor_gX_hand,0.0
802,295,derivative_1_crestfactor_aZ_hand,0.0
803,519,derivative_3_q95_gY_chest,0.0
804,294,derivative_1_crestfactor_aY_hand,0.0
805,499,derivative_3_q80_aZ_hand,0.0
806,455,derivative_3_mean_aX_chest,0.0
807,454,derivative_3_mean_gZ_hand,0.0
808,453,derivative_3_mean_gY_hand,0.0
809,389,derivative_2_std_aX_hand,0.0
810,353,derivative_2_q80_aX_hand,0.0
811,391,derivative_2_std_aZ_hand,0.0
812,392,derivative_2_std_gX_hand,0.0
813,393,derivative_2_std_gY_hand,0.0
814,394,derivative_2_std_gZ_hand,0.0
815,351,derivative_2_q20_gY_chest,0.0
816,388,derivative_2_kurtosis_gZ_chest,0.0
817,396,derivative_2_std_aY_chest,0.0
818,349,derivative_2_q20_aZ_chest,0.0
819,399,derivative_2_std_gY_chest,0.0
820,348,derivative_2_q20_aY_chest,0.0
821,402,derivative_2_skew_aY_hand,0.0
822,403,derivative_2_skew_aZ_hand,0.0
823,404,derivative_2_skew_gX_hand,0.0
824,405,derivative_2_skew_gY_hand,0.0
825,397,derivative_2_std_aZ_chest,0.0
826,354,derivative_2_q80_aY_hand,0.0
827,386,derivative_2_kurtosis_gX_chest,0.0
828,385,derivative_2_kurtosis_aZ_chest,0.0
829,366,derivative_2_q95_aY_hand,0.0
830,367,derivative_2_q95_aZ_hand,0.0
831,368,derivative_2_q95_gX_hand,0.0
832,369,derivative_2_q95_gY_hand,0.0
833,370,derivative_2_q95_gZ_hand,0.0
834,362,derivative_2_q80_gX_chest,0.0
835,373,derivative_2_q95_aZ_chest,0.0
836,375,derivative_2_q95_gY_chest,0.0
837,358,derivative_2_q80_gZ_hand,0.0
838,377,derivative_2_kurtosis_aX_hand,0.0
839,378,derivative_2_kurtosis_aY_hand,0.0
840,379,derivative_2_kurtosis_aZ_hand,0.0
841,380,derivative_2_kurtosis_gX_hand,0.0
842,357,derivative_2_q80_gY_hand,0.0
843,356,derivative_2_q80_gX_hand,0.0
844,355,derivative_2_q80_aZ_hand,0.0
845,384,derivative_2_kurtosis_aY_chest,0.0
846,406,derivative_2_skew_gZ_hand,0.0
847,407,derivative_2_skew_aX_chest,0.0
848,408,derivative_2_skew_aY_chest,0.0
849,344,derivative_2_q20_gX_hand,0.0
850,433,derivative_2_rms_aZ_chest,0.0
851,434,derivative_2_rms_gX_chest,0.0
852,435,derivative_2_rms_gY_chest,0.0
853,436,derivative_2_rms_gZ_chest,0.0
854,332,derivative_2_q05_gX_hand,0.0
855,438,derivative_2_crestfactor_aY_hand,0.0
856,331,derivative_2_q05_aZ_hand,0.0
857,441,derivative_2_crestfactor_gY_hand,0.0
858,442,derivative_2_crestfactor_gZ_hand,0.0
859,443,derivative_2_crestfactor_aX_chest,0.0
860,329,derivative_2_q05_aX_hand,0.0
861,445,derivative_2_crestfactor_aZ_chest,0.0
862,328,derivative_2_median_gZ_chest,0.0
863,447,derivative_2_crestfactor_gY_chest,0.0
864,448,derivative_2_crestfactor_gZ_chest,0.0
865,326,derivative_2_median_gX_chest,0.0
866,452,derivative_3_mean_gX_hand,0.0
867,432,derivative_2_rms_aY_chest,0.0
868,541,derivative_3_std_aZ_chest,0.0
869,431,derivative_2_rms_aX_chest,0.0
870,429,derivative_2_rms_gY_hand,0.0
871,411,derivative_2_skew_gY_chest,0.0
872,412,derivative_2_skew_gZ_chest,0.0
873,413,derivative_2_mad_aX_hand,0.0
874,343,derivative_2_q20_aZ_hand,0.0
875,415,derivative_2_mad_aZ_hand,0.0
876,416,derivative_2_mad_gX_hand,0.0
877,417,derivative_2_mad_gY_hand,0.0
878,418,derivative_2_mad_gZ_hand,0.0
879,342,derivative_2_q20_aY_hand,0.0
880,339,derivative_2_q05_gY_chest,0.0
881,334,derivative_2_q05_gZ_hand,0.0
882,423,derivative_2_mad_gY_chest,0.0
883,333,derivative_2_q05_gY_hand,0.0
884,425,derivative_2_rms_aX_hand,0.0
885,426,derivative_2_rms_aY_hand,0.0
886,427,derivative_2_rms_aZ_hand,0.0
887,428,derivative_2_rms_gX_hand,0.0
888,430,derivative_2_rms_gZ_hand,0.0
889,723,derivative_4_rms_gY_chest,0.0
890,542,derivative_3_std_gX_chest,0.0
891,544,derivative_3_std_gZ_chest,0.0
892,654,derivative_4_q95_aY_hand,0.0
893,655,derivative_4_q95_aZ_hand,0.0
894,656,derivative_4_q95_gX_hand,0.0
895,241,derivative_1_kurtosis_aZ_chest,0.0
896,658,derivative_4_q95_gZ_hand,0.0
897,660,derivative_4_q95_aY_chest,0.0
898,237,derivative_1_kurtosis_gY_hand,0.0
899,653,derivative_4_q95_aX_hand,0.0
900,236,derivative_1_kurtosis_gX_hand,0.0
901,664,derivative_4_q95_gZ_chest,0.0
902,666,derivative_4_kurtosis_aY_hand,0.0
903,668,derivative_4_kurtosis_gX_hand,0.0
904,232,derivative_1_q95_gZ_chest,0.0
905,671,derivative_4_kurtosis_aX_chest,0.0
906,229,derivative_1_q95_aZ_chest,0.0
907,673,derivative_4_kurtosis_aZ_chest,0.0
908,235,derivative_1_kurtosis_aZ_hand,0.0
909,243,derivative_1_kurtosis_gY_chest,0.0
910,244,derivative_1_kurtosis_gZ_chest,0.0
911,650,derivative_4_q80_gX_chest,0.0
912,631,derivative_4_q20_aZ_hand,0.0
913,632,derivative_4_q20_gX_hand,0.0
914,633,derivative_4_q20_gY_hand,0.0
915,634,derivative_4_q20_gZ_hand,0.0
916,635,derivative_4_q20_aX_chest,0.0
917,636,derivative_4_q20_aY_chest,0.0
918,250,derivative_1_std_gZ_hand,0.0
919,249,derivative_1_std_gY_hand,0.0
920,248,derivative_1_std_gX_hand,0.0
921,247,derivative_1_std_aZ_hand,0.0
922,642,derivative_4_q80_aY_hand,0.0
923,643,derivative_4_q80_aZ_hand,0.0
924,644,derivative_4_q80_gX_hand,0.0
925,645,derivative_4_q80_gY_hand,0.0
926,646,derivative_4_q80_gZ_hand,0.0
927,647,derivative_4_q80_aX_chest,0.0
928,245,derivative_1_std_aX_hand,0.0
929,674,derivative_4_kurtosis_gX_chest,0.0
930,630,derivative_4_q20_aY_hand,0.0
931,226,derivative_1_q95_gZ_hand,0.0
932,678,derivative_4_std_aY_hand,0.0
933,703,derivative_4_mad_aZ_hand,0.0
934,704,derivative_4_mad_gX_hand,0.0
935,213,derivative_1_q80_gY_hand,0.0
936,707,derivative_4_mad_aX_chest,0.0
937,708,derivative_4_mad_aY_chest,0.0
938,711,derivative_4_mad_gY_chest,0.0
939,712,derivative_4_mad_gZ_chest,0.0
940,702,derivative_4_mad_aY_hand,0.0
941,713,derivative_4_rms_aX_hand,0.0
942,715,derivative_4_rms_aZ_hand,0.0
943,716,derivative_4_rms_gX_hand,0.0
944,717,derivative_4_rms_gY_hand,0.0
945,718,derivative_4_rms_gZ_hand,0.0
946,719,derivative_4_rms_aX_chest,0.0
947,720,derivative_4_rms_aY_chest,0.0
948,721,derivative_4_rms_aZ_chest,0.0
949,714,derivative_4_rms_aY_hand,0.0
950,701,derivative_4_mad_aX_hand,0.0
951,214,derivative_1_q80_gZ_hand,0.0
952,216,derivative_1_q80_aY_chest,0.0
953,679,derivative_4_std_aZ_hand,0.0
954,680,derivative_4_std_gX_hand,0.0
955,681,derivative_4_std_gY_hand,0.0
956,682,derivative_4_std_gZ_hand,0.0
957,684,derivative_4_std_aY_chest,0.0
958,224,derivative_1_q95_gX_hand,0.0
959,223,derivative_1_q95_aZ_hand,0.0
960,221,derivative_1_q95_aX_hand,0.0
961,688,derivative_4_std_gZ_chest,0.0
962,689,derivative_4_skew_aX_hand,0.0
963,690,derivative_4_skew_aY_hand,0.0
964,691,derivative_4_skew_aZ_hand,0.0
965,220,derivative_1_q80_gZ_chest,0.0
966,693,derivative_4_skew_gY_hand,0.0
967,218,derivative_1_q80_gX_chest,0.0
968,697,derivative_4_skew_aZ_chest,0.0
969,698,derivative_4_skew_gX_chest,0.0
970,677,derivative_4_std_aX_hand,0.0
971,629,derivative_4_q20_aX_hand,0.0
972,628,derivative_4_q05_gZ_chest,0.0
973,627,derivative_4_q05_gY_chest,0.0
974,278,derivative_1_mad_gX_chest,0.0
975,567,derivative_3_mad_gY_chest,0.0
976,568,derivative_3_mad_gZ_chest,0.0
977,569,derivative_3_rms_aX_hand,0.0
978,570,derivative_3_rms_aY_hand,0.0
979,571,derivative_3_rms_aZ_hand,0.0
980,572,derivative_3_rms_gX_hand,0.0
981,279,derivative_1_mad_gY_chest,0.0
982,573,derivative_3_rms_gY_hand,0.0
983,575,derivative_3_rms_aX_chest,0.0
984,576,derivative_3_rms_aY_chest,0.0
985,577,derivative_3_rms_aZ_chest,0.0
986,578,derivative_3_rms_gX_chest,0.0
987,579,derivative_3_rms_gY_chest,0.0
988,580,derivative_3_rms_gZ_chest,0.0
989,581,derivative_3_crestfactor_aX_hand,0.0
990,574,derivative_3_rms_gZ_hand,0.0
991,280,derivative_1_mad_gZ_chest,0.0
992,563,derivative_3_mad_aX_chest,0.0
993,562,derivative_3_mad_gZ_hand,0.0
994,545,derivative_3_skew_aX_hand,0.0
995,285,derivative_1_rms_gY_hand,0.0
996,284,derivative_1_rms_gX_hand,0.0
997,548,derivative_3_skew_gX_hand,0.0
998,549,derivative_3_skew_gY_hand,0.0
999,550,derivative_3_skew_gZ_hand,0.0
1000,551,derivative_3_skew_aX_chest,0.0
1001,283,derivative_1_rms_aZ_hand,0.0
1002,282,derivative_1_rms_aY_hand,0.0
1003,554,derivative_3_skew_gX_chest,0.0
1004,555,derivative_3_skew_gY_chest,0.0
1005,556,derivative_3_skew_gZ_chest,0.0
1006,557,derivative_3_mad_aX_hand,0.0
1007,558,derivative_3_mad_aY_hand,0.0
1008,559,derivative_3_mad_aZ_hand,0.0
1009,560,derivative_3_mad_gX_hand,0.0
1010,281,derivative_1_rms_aX_hand,0.0
1011,582,derivative_3_crestfactor_aY_hand,0.0
1012,583,derivative_3_crestfactor_aZ_hand,0.0
1013,584,derivative_3_crestfactor_gX_hand,0.0
1014,585,derivative_3_crestfactor_gY_hand,0.0
1015,269,derivative_1_mad_aX_hand,0.0
1016,608,derivative_4_median_gX_hand,0.0
1017,610,derivative_4_median_gZ_hand,0.0
1018,265,derivative_1_skew_aZ_chest,0.0
1019,612,derivative_4_median_aY_chest,0.0
1020,615,derivative_4_median_gY_chest,0.0
1021,616,derivative_4_median_gZ_chest,0.0
1022,617,derivative_4_q05_aX_hand,0.0
1023,261,derivative_1_skew_gY_hand,0.0
1024,619,derivative_4_q05_aZ_hand,0.0
1025,620,derivative_4_q05_gX_hand,0.0
1026,256,derivative_1_std_gZ_chest,0.0
1027,622,derivative_4_q05_gZ_hand,0.0
1028,623,derivative_4_q05_aX_chest,0.0
1029,255,derivative_1_std_gY_chest,0.0
1030,254,derivative_1_std_gX_chest,0.0
1031,253,derivative_1_std_aZ_chest,0.0
1032,270,derivative_1_mad_aY_hand,0.0
1033,543,derivative_3_std_gY_chest,0.0
1034,605,derivative_4_median_aX_hand,0.0
1035,603,derivative_4_mean_gY_chest,0.0
1036,277,derivative_1_mad_aZ_chest,0.0
1037,587,derivative_3_crestfactor_aX_chest,0.0
1038,588,derivative_3_crestfactor_aY_chest,0.0
1039,589,derivative_3_crestfactor_aZ_chest,0.0
1040,274,derivative_1_mad_gZ_hand,0.0
1041,591,derivative_3_crestfactor_gY_chest,0.0
1042,273,derivative_1_mad_gY_hand,0.0
1043,593,derivative_4_mean_aX_hand,0.0
1044,594,derivative_4_mean_aY_hand,0.0
1045,272,derivative_1_mad_gX_hand,0.0
1046,596,derivative_4_mean_gX_hand,0.0
1047,597,derivative_4_mean_gY_hand,0.0
1048,598,derivative_4_mean_gZ_hand,0.0
1049,271,derivative_1_mad_aZ_hand,0.0
1050,600,derivative_4_mean_aY_chest,0.0
1051,601,derivative_4_mean_aZ_chest,0.0
1052,602,derivative_4_mean_gX_chest,0.0
1053,604,derivative_4_mean_gZ_chest,0.0
1054,526,derivative_3_kurtosis_gZ_hand,0.0
