index,feature,feature name,importance
633,206,derivative_1_q20_gX_chest,0.0
634,207,derivative_1_q20_gY_chest,0.0
635,208,derivative_1_q20_gZ_chest,0.0
636,209,derivative_1_q80_aX_hand,0.0
637,194,derivative_1_q05_gX_chest,0.0
638,177,derivative_1_median_gY_hand,0.0
639,241,derivative_1_kurtosis_aZ_chest,0.0
640,243,derivative_1_kurtosis_gY_chest,0.0
641,281,derivative_1_rms_aX_hand,0.0
642,282,derivative_1_rms_aY_hand,0.0
643,283,derivative_1_rms_aZ_hand,0.0
644,284,derivative_1_rms_gX_hand,0.0
645,285,derivative_1_rms_gY_hand,0.0
646,286,derivative_1_rms_gZ_hand,0.0
647,287,derivative_1_rms_aX_chest,0.0
648,288,derivative_1_rms_aY_chest,0.0
649,289,derivative_1_rms_aZ_chest,0.0
650,290,derivative_1_rms_gX_chest,0.0
651,291,derivative_1_rms_gY_chest,0.0
652,292,derivative_1_rms_gZ_chest,0.0
653,293,derivative_1_crestfactor_aX_hand,0.0
654,294,derivative_1_crestfactor_aY_hand,0.0
655,295,derivative_1_crestfactor_aZ_hand,0.0
656,296,derivative_1_crestfactor_gX_hand,0.0
657,297,derivative_1_crestfactor_gY_hand,0.0
658,298,derivative_1_crestfactor_gZ_hand,0.0
659,299,derivative_1_crestfactor_aX_chest,0.0
660,300,derivative_1_crestfactor_aY_chest,0.0
661,301,derivative_1_crestfactor_aZ_chest,0.0
662,302,derivative_1_crestfactor_gX_chest,0.0
663,303,derivative_1_crestfactor_gY_chest,0.0
664,304,derivative_1_crestfactor_gZ_chest,0.0
665,305,derivative_2_mean_aX_hand,0.0
666,280,derivative_1_mad_gZ_chest,0.0
667,279,derivative_1_mad_gY_chest,0.0
668,277,derivative_1_mad_aZ_chest,0.0
669,276,derivative_1_mad_aY_chest,0.0
670,245,derivative_1_std_aX_hand,0.0
671,246,derivative_1_std_aY_hand,0.0
672,247,derivative_1_std_aZ_hand,0.0
673,248,derivative_1_std_gX_hand,0.0
674,249,derivative_1_std_gY_hand,0.0
675,251,derivative_1_std_aX_chest,0.0
676,252,derivative_1_std_aY_chest,0.0
677,253,derivative_1_std_aZ_chest,0.0
678,254,derivative_1_std_gX_chest,0.0
679,255,derivative_1_std_gY_chest,0.0
680,256,derivative_1_std_gZ_chest,0.0
681,257,derivative_1_skew_aX_hand,0.0
682,242,derivative_1_kurtosis_gX_chest,0.0
683,258,derivative_1_skew_aY_hand,0.0
684,262,derivative_1_skew_gZ_hand,0.0
685,263,derivative_1_skew_aX_chest,0.0
686,264,derivative_1_skew_aY_chest,0.0
687,265,derivative_1_skew_aZ_chest,0.0
688,266,derivative_1_skew_gX_chest,0.0
689,268,derivative_1_skew_gZ_chest,0.0
690,269,derivative_1_mad_aX_hand,0.0
691,270,derivative_1_mad_aY_hand,0.0
692,271,derivative_1_mad_aZ_hand,0.0
693,273,derivative_1_mad_gY_hand,0.0
694,274,derivative_1_mad_gZ_hand,0.0
695,275,derivative_1_mad_aX_chest,0.0
696,260,derivative_1_skew_gX_hand,0.0
697,176,derivative_1_median_gX_hand,0.0
698,175,derivative_1_median_aZ_hand,0.0
699,172,derivative_1_mean_gZ_chest,0.0
700,58,q80_gY_chest(t),0.0
701,59,q80_gZ_chest(t),0.0
702,61,q95_aY_hand(t),0.0
703,63,q95_gX_hand(t),0.0
704,64,q95_gY_hand(t),0.0
705,65,q95_gZ_hand(t),0.0
706,67,q95_aY_chest(t),0.0
707,69,q95_gX_chest(t),0.0
708,71,q95_gZ_chest(t),0.0
709,73,kurtosis_aY_hand(t),0.0
710,74,kurtosis_aZ_hand(t),0.0
711,75,kurtosis_gX_hand(t),0.0
712,76,kurtosis_gY_hand(t),0.0
713,77,kurtosis_gZ_hand(t),0.0
714,78,kurtosis_aX_chest(t),0.0
715,80,kurtosis_aZ_chest(t),0.0
716,81,kurtosis_gX_chest(t),0.0
717,82,kurtosis_gY_chest(t),0.0
718,83,kurtosis_gZ_chest(t),0.0
719,84,std_aX_hand(t),0.0
720,85,std_aY_hand(t),0.0
721,86,std_aZ_hand(t),0.0
722,88,std_gY_hand(t),0.0
723,89,std_gZ_hand(t),0.0
724,91,std_aY_chest(t),0.0
725,53,q80_gZ_hand(t),0.0
726,52,q80_gY_hand(t),0.0
727,47,q20_gZ_chest(t),0.0
728,46,q20_gY_chest(t),0.0
729,4,mean_gY_hand(t),0.0
730,5,mean_gZ_hand(t),0.0
731,6,mean_aX_chest(t),0.0
732,10,mean_gY_chest(t),0.0
733,11,mean_gZ_chest(t),0.0
734,15,median_gX_hand(t),0.0
735,16,median_gY_hand(t),0.0
736,18,median_aX_chest(t),0.0
737,20,median_aZ_chest(t),0.0
738,21,median_gX_chest(t),0.0
739,22,median_gY_chest(t),0.0
740,23,median_gZ_chest(t),0.0
741,92,std_aZ_chest(t),0.0
742,24,q05_aX_hand(t),0.0
743,29,q05_gZ_hand(t),0.0
744,31,q05_aY_chest(t),0.0
745,32,q05_aZ_chest(t),0.0
746,33,q05_gX_chest(t),0.0
747,34,q05_gY_chest(t),0.0
748,37,q20_aY_hand(t),0.0
749,38,q20_aZ_hand(t),0.0
750,39,q20_gX_hand(t),0.0
751,40,q20_gY_hand(t),0.0
752,41,q20_gZ_hand(t),0.0
753,43,q20_aY_chest(t),0.0
754,45,q20_gX_chest(t),0.0
755,28,q05_gY_hand(t),0.0
756,93,std_gX_chest(t),0.0
757,94,std_gY_chest(t),0.0
758,95,std_gZ_chest(t),0.0
759,138,crestfactor_aX_chest(t),0.0
760,141,crestfactor_gX_chest(t),0.0
761,142,crestfactor_gY_chest(t),0.0
762,143,crestfactor_gZ_chest(t),0.0
763,144,corr_haX_haY(t),0.0
764,146,corr_haY_haZ(t),0.0
765,147,corr_caX_caY(t),0.0
766,150,corr_haX_caX(t),0.0
767,153,smv_ha(t),0.0
768,154,smv_hg(t),0.0
769,156,smv_cg(t),0.0
770,157,sma_ha(t),0.0
771,137,crestfactor_gZ_hand(t),0.0
772,158,sma_hg(t),0.0
773,160,sma_cg(t),0.0
774,161,derivative_1_mean_aX_hand,0.0
775,162,derivative_1_mean_aY_hand,0.0
776,163,derivative_1_mean_aZ_hand,0.0
777,164,derivative_1_mean_gX_hand,0.0
778,165,derivative_1_mean_gY_hand,0.0
779,166,derivative_1_mean_gZ_hand,0.0
780,167,derivative_1_mean_aX_chest,0.0
781,168,derivative_1_mean_aY_chest,0.0
782,169,derivative_1_mean_aZ_chest,0.0
783,170,derivative_1_mean_gX_chest,0.0
784,171,derivative_1_mean_gY_chest,0.0
785,159,sma_ca(t),0.0
786,306,derivative_2_mean_aY_hand,0.0
787,136,crestfactor_gY_hand(t),0.0
788,134,crestfactor_aZ_hand(t),0.0
789,96,skew_aX_hand(t),0.0
790,97,skew_aY_hand(t),0.0
791,98,skew_aZ_hand(t),0.0
792,99,skew_gX_hand(t),0.0
793,100,skew_gY_hand(t),0.0
794,102,skew_aX_chest(t),0.0
795,105,skew_gX_chest(t),0.0
796,106,skew_gY_chest(t),0.0
797,107,skew_gZ_chest(t),0.0
798,108,mad_aX_hand(t),0.0
799,109,mad_aY_hand(t),0.0
800,110,mad_aZ_hand(t),0.0
801,135,crestfactor_gX_hand(t),0.0
802,112,mad_gY_hand(t),0.0
803,114,mad_aX_chest(t),0.0
804,116,mad_aZ_chest(t),0.0
805,117,mad_gX_chest(t),0.0
806,118,mad_gY_chest(t),0.0
807,119,mad_gZ_chest(t),0.0
808,120,rms_aX_hand(t),0.0
809,123,rms_gX_hand(t),0.0
810,124,rms_gY_hand(t),0.0
811,125,rms_gZ_hand(t),0.0
812,127,rms_aY_chest(t),0.0
813,131,rms_gZ_chest(t),0.0
814,133,crestfactor_aY_hand(t),0.0
815,113,mad_gZ_hand(t),0.0
816,307,derivative_2_mean_aZ_hand,0.0
817,309,derivative_2_mean_gY_hand,0.0
818,310,derivative_2_mean_gZ_hand,0.0
819,478,derivative_3_q05_gZ_hand,0.0
820,479,derivative_3_q05_aX_chest,0.0
821,480,derivative_3_q05_aY_chest,0.0
822,481,derivative_3_q05_aZ_chest,0.0
823,483,derivative_3_q05_gY_chest,0.0
824,484,derivative_3_q05_gZ_chest,0.0
825,486,derivative_3_q20_aY_hand,0.0
826,487,derivative_3_q20_aZ_hand,0.0
827,488,derivative_3_q20_gX_hand,0.0
828,489,derivative_3_q20_gY_hand,0.0
829,490,derivative_3_q20_gZ_hand,0.0
830,491,derivative_3_q20_aX_chest,0.0
831,492,derivative_3_q20_aY_chest,0.0
832,493,derivative_3_q20_aZ_chest,0.0
833,494,derivative_3_q20_gX_chest,0.0
834,495,derivative_3_q20_gY_chest,0.0
835,496,derivative_3_q20_gZ_chest,0.0
836,497,derivative_3_q80_aX_hand,0.0
837,498,derivative_3_q80_aY_hand,0.0
838,499,derivative_3_q80_aZ_hand,0.0
839,500,derivative_3_q80_gX_hand,0.0
840,501,derivative_3_q80_gY_hand,0.0
841,502,derivative_3_q80_gZ_hand,0.0
842,503,derivative_3_q80_aX_chest,0.0
843,504,derivative_3_q80_aY_chest,0.0
844,477,derivative_3_q05_gY_hand,0.0
845,476,derivative_3_q05_gX_hand,0.0
846,475,derivative_3_q05_aZ_hand,0.0
847,474,derivative_3_q05_aY_hand,0.0
848,445,derivative_2_crestfactor_aZ_chest,0.0
849,446,derivative_2_crestfactor_gX_chest,0.0
850,447,derivative_2_crestfactor_gY_chest,0.0
851,449,derivative_3_mean_aX_hand,0.0
852,450,derivative_3_mean_aY_hand,0.0
853,452,derivative_3_mean_gX_hand,0.0
854,453,derivative_3_mean_gY_hand,0.0
855,454,derivative_3_mean_gZ_hand,0.0
856,455,derivative_3_mean_aX_chest,0.0
857,456,derivative_3_mean_aY_chest,0.0
858,457,derivative_3_mean_aZ_chest,0.0
859,458,derivative_3_mean_gX_chest,0.0
860,505,derivative_3_q80_aZ_chest,0.0
861,459,derivative_3_mean_gY_chest,0.0
862,461,derivative_3_median_aX_hand,0.0
863,462,derivative_3_median_aY_hand,0.0
864,463,derivative_3_median_aZ_hand,0.0
865,465,derivative_3_median_gY_hand,0.0
866,466,derivative_3_median_gZ_hand,0.0
867,467,derivative_3_median_aX_chest,0.0
868,468,derivative_3_median_aY_chest,0.0
869,469,derivative_3_median_aZ_chest,0.0
870,470,derivative_3_median_gX_chest,0.0
871,471,derivative_3_median_gY_chest,0.0
872,472,derivative_3_median_gZ_chest,0.0
873,473,derivative_3_q05_aX_hand,0.0
874,460,derivative_3_mean_gZ_chest,0.0
875,506,derivative_3_q80_gX_chest,0.0
876,507,derivative_3_q80_gY_chest,0.0
877,508,derivative_3_q80_gZ_chest,0.0
878,548,derivative_3_skew_gX_hand,0.0
879,550,derivative_3_skew_gZ_hand,0.0
880,551,derivative_3_skew_aX_chest,0.0
881,552,derivative_3_skew_aY_chest,0.0
882,553,derivative_3_skew_aZ_chest,0.0
883,554,derivative_3_skew_gX_chest,0.0
884,555,derivative_3_skew_gY_chest,0.0
885,556,derivative_3_skew_gZ_chest,0.0
886,557,derivative_3_mad_aX_hand,0.0
887,558,derivative_3_mad_aY_hand,0.0
888,559,derivative_3_mad_aZ_hand,0.0
889,560,derivative_3_mad_gX_hand,0.0
890,547,derivative_3_skew_aZ_hand,0.0
891,561,derivative_3_mad_gY_hand,0.0
892,563,derivative_3_mad_aX_chest,0.0
893,564,derivative_3_mad_aY_chest,0.0
894,567,derivative_3_mad_gY_chest,0.0
895,568,derivative_3_mad_gZ_chest,0.0
896,569,derivative_3_rms_aX_hand,0.0
897,570,derivative_3_rms_aY_hand,0.0
898,571,derivative_3_rms_aZ_hand,0.0
899,572,derivative_3_rms_gX_hand,0.0
900,573,derivative_3_rms_gY_hand,0.0
901,574,derivative_3_rms_gZ_hand,0.0
902,575,derivative_3_rms_aX_chest,0.0
903,576,derivative_3_rms_aY_chest,0.0
904,562,derivative_3_mad_gZ_hand,0.0
905,444,derivative_2_crestfactor_aY_chest,0.0
906,546,derivative_3_skew_aY_hand,0.0
907,544,derivative_3_std_gZ_chest,0.0
908,511,derivative_3_q95_aZ_hand,0.0
909,512,derivative_3_q95_gX_hand,0.0
910,513,derivative_3_q95_gY_hand,0.0
911,514,derivative_3_q95_gZ_hand,0.0
912,515,derivative_3_q95_aX_chest,0.0
913,516,derivative_3_q95_aY_chest,0.0
914,517,derivative_3_q95_aZ_chest,0.0
915,518,derivative_3_q95_gX_chest,0.0
916,519,derivative_3_q95_gY_chest,0.0
917,520,derivative_3_q95_gZ_chest,0.0
918,521,derivative_3_kurtosis_aX_hand,0.0
919,522,derivative_3_kurtosis_aY_hand,0.0
920,545,derivative_3_skew_aX_hand,0.0
921,524,derivative_3_kurtosis_gX_hand,0.0
922,527,derivative_3_kurtosis_aX_chest,0.0
923,528,derivative_3_kurtosis_aY_chest,0.0
924,529,derivative_3_kurtosis_aZ_chest,0.0
925,530,derivative_3_kurtosis_gX_chest,0.0
926,531,derivative_3_kurtosis_gY_chest,0.0
927,532,derivative_3_kurtosis_gZ_chest,0.0
928,533,derivative_3_std_aX_hand,0.0
929,534,derivative_3_std_aY_hand,0.0
930,535,derivative_3_std_aZ_hand,0.0
931,536,derivative_3_std_gX_hand,0.0
932,537,derivative_3_std_gY_hand,0.0
933,538,derivative_3_std_gZ_hand,0.0
934,525,derivative_3_kurtosis_gY_hand,0.0
935,578,derivative_3_rms_gX_chest,0.0
936,443,derivative_2_crestfactor_aX_chest,0.0
937,441,derivative_2_crestfactor_gY_hand,0.0
938,343,derivative_2_q20_aZ_hand,0.0
939,344,derivative_2_q20_gX_hand,0.0
940,345,derivative_2_q20_gY_hand,0.0
941,346,derivative_2_q20_gZ_hand,0.0
942,347,derivative_2_q20_aX_chest,0.0
943,349,derivative_2_q20_aZ_chest,0.0
944,350,derivative_2_q20_gX_chest,0.0
945,351,derivative_2_q20_gY_chest,0.0
946,352,derivative_2_q20_gZ_chest,0.0
947,353,derivative_2_q80_aX_hand,0.0
948,354,derivative_2_q80_aY_hand,0.0
949,356,derivative_2_q80_gX_hand,0.0
950,357,derivative_2_q80_gY_hand,0.0
951,358,derivative_2_q80_gZ_hand,0.0
952,359,derivative_2_q80_aX_chest,0.0
953,360,derivative_2_q80_aY_chest,0.0
954,361,derivative_2_q80_aZ_chest,0.0
955,362,derivative_2_q80_gX_chest,0.0
956,363,derivative_2_q80_gY_chest,0.0
957,364,derivative_2_q80_gZ_chest,0.0
958,365,derivative_2_q95_aX_hand,0.0
959,366,derivative_2_q95_aY_hand,0.0
960,367,derivative_2_q95_aZ_hand,0.0
961,368,derivative_2_q95_gX_hand,0.0
962,369,derivative_2_q95_gY_hand,0.0
963,342,derivative_2_q20_aY_hand,0.0
964,340,derivative_2_q05_gZ_chest,0.0
965,339,derivative_2_q05_gY_chest,0.0
966,338,derivative_2_q05_gX_chest,0.0
967,311,derivative_2_mean_aX_chest,0.0
968,312,derivative_2_mean_aY_chest,0.0
969,313,derivative_2_mean_aZ_chest,0.0
970,314,derivative_2_mean_gX_chest,0.0
971,315,derivative_2_mean_gY_chest,0.0
972,316,derivative_2_mean_gZ_chest,0.0
973,317,derivative_2_median_aX_hand,0.0
974,318,derivative_2_median_aY_hand,0.0
975,319,derivative_2_median_aZ_hand,0.0
976,320,derivative_2_median_gX_hand,0.0
977,321,derivative_2_median_gY_hand,0.0
978,322,derivative_2_median_gZ_hand,0.0
979,370,derivative_2_q95_gZ_hand,0.0
980,323,derivative_2_median_aX_chest,0.0
981,326,derivative_2_median_gX_chest,0.0
982,327,derivative_2_median_gY_chest,0.0
983,328,derivative_2_median_gZ_chest,0.0
984,329,derivative_2_q05_aX_hand,0.0
985,330,derivative_2_q05_aY_hand,0.0
986,331,derivative_2_q05_aZ_hand,0.0
987,332,derivative_2_q05_gX_hand,0.0
988,333,derivative_2_q05_gY_hand,0.0
989,334,derivative_2_q05_gZ_hand,0.0
990,335,derivative_2_q05_aX_chest,0.0
991,336,derivative_2_q05_aY_chest,0.0
992,337,derivative_2_q05_aZ_chest,0.0
993,324,derivative_2_median_aY_chest,0.0
994,371,derivative_2_q95_aX_chest,0.0
995,372,derivative_2_q95_aY_chest,0.0
996,373,derivative_2_q95_aZ_chest,0.0
997,414,derivative_2_mad_aY_hand,0.0
998,415,derivative_2_mad_aZ_hand,0.0
999,416,derivative_2_mad_gX_hand,0.0
1000,417,derivative_2_mad_gY_hand,0.0
1001,418,derivative_2_mad_gZ_hand,0.0
1002,419,derivative_2_mad_aX_chest,0.0
1003,420,derivative_2_mad_aY_chest,0.0
1004,421,derivative_2_mad_aZ_chest,0.0
1005,422,derivative_2_mad_gX_chest,0.0
1006,423,derivative_2_mad_gY_chest,0.0
1007,424,derivative_2_mad_gZ_chest,0.0
1008,425,derivative_2_rms_aX_hand,0.0
1009,413,derivative_2_mad_aX_hand,0.0
1010,426,derivative_2_rms_aY_hand,0.0
1011,428,derivative_2_rms_gX_hand,0.0
1012,429,derivative_2_rms_gY_hand,0.0
1013,430,derivative_2_rms_gZ_hand,0.0
1014,431,derivative_2_rms_aX_chest,0.0
1015,432,derivative_2_rms_aY_chest,0.0
1016,433,derivative_2_rms_aZ_chest,0.0
1017,434,derivative_2_rms_gX_chest,0.0
1018,435,derivative_2_rms_gY_chest,0.0
1019,436,derivative_2_rms_gZ_chest,0.0
1020,438,derivative_2_crestfactor_aY_hand,0.0
1021,439,derivative_2_crestfactor_aZ_hand,0.0
1022,440,derivative_2_crestfactor_gX_hand,0.0
1023,427,derivative_2_rms_aZ_hand,0.0
1024,442,derivative_2_crestfactor_gZ_hand,0.0
1025,412,derivative_2_skew_gZ_chest,0.0
1026,409,derivative_2_skew_aZ_chest,0.0
1027,374,derivative_2_q95_gX_chest,0.0
1028,375,derivative_2_q95_gY_chest,0.0
1029,376,derivative_2_q95_gZ_chest,0.0
1030,377,derivative_2_kurtosis_aX_hand,0.0
1031,378,derivative_2_kurtosis_aY_hand,0.0
1032,380,derivative_2_kurtosis_gX_hand,0.0
1033,382,derivative_2_kurtosis_gZ_hand,0.0
1034,383,derivative_2_kurtosis_aX_chest,0.0
1035,384,derivative_2_kurtosis_aY_chest,0.0
1036,386,derivative_2_kurtosis_gX_chest,0.0
1037,388,derivative_2_kurtosis_gZ_chest,0.0
1038,389,derivative_2_std_aX_hand,0.0
1039,411,derivative_2_skew_gY_chest,0.0
1040,390,derivative_2_std_aY_hand,0.0
1041,392,derivative_2_std_gX_hand,0.0
1042,393,derivative_2_std_gY_hand,0.0
1043,394,derivative_2_std_gZ_hand,0.0
1044,396,derivative_2_std_aY_chest,0.0
1045,397,derivative_2_std_aZ_chest,0.0
1046,401,derivative_2_skew_aX_hand,0.0
1047,402,derivative_2_skew_aY_hand,0.0
1048,403,derivative_2_skew_aZ_hand,0.0
1049,404,derivative_2_skew_gX_hand,0.0
1050,405,derivative_2_skew_gY_hand,0.0
1051,406,derivative_2_skew_gZ_hand,0.0
1052,408,derivative_2_skew_aY_chest,0.0
1053,391,derivative_2_std_aZ_hand,0.0
1054,1053,bin_90_gZ_chest(t),0.0
