index,feature,feature name,importance
632,258,derivative_1_skew_aY_hand,0.0
633,259,derivative_1_skew_aZ_hand,0.0
634,260,derivative_1_skew_gX_hand,0.0
635,268,derivative_1_skew_gZ_chest,0.0
636,269,derivative_1_mad_aX_hand,0.0
637,270,derivative_1_mad_aY_hand,0.0
638,271,derivative_1_mad_aZ_hand,0.0
639,272,derivative_1_mad_gX_hand,0.0
640,273,derivative_1_mad_gY_hand,0.0
641,275,derivative_1_mad_aX_chest,0.0
642,276,derivative_1_mad_aY_chest,0.0
643,277,derivative_1_mad_aZ_chest,0.0
644,278,derivative_1_mad_gX_chest,0.0
645,246,derivative_1_std_aY_hand,0.0
646,279,derivative_1_mad_gY_chest,0.0
647,245,derivative_1_std_aX_hand,0.0
648,239,derivative_1_kurtosis_aX_chest,0.0
649,209,derivative_1_q80_aX_hand,0.0
650,210,derivative_1_q80_aY_hand,0.0
651,211,derivative_1_q80_aZ_hand,0.0
652,212,derivative_1_q80_gX_hand,0.0
653,214,derivative_1_q80_gZ_hand,0.0
654,215,derivative_1_q80_aX_chest,0.0
655,216,derivative_1_q80_aY_chest,0.0
656,217,derivative_1_q80_aZ_chest,0.0
657,219,derivative_1_q80_gY_chest,0.0
658,220,derivative_1_q80_gZ_chest,0.0
659,221,derivative_1_q95_aX_hand,0.0
660,222,derivative_1_q95_aY_hand,0.0
661,223,derivative_1_q95_aZ_hand,0.0
662,224,derivative_1_q95_gX_hand,0.0
663,225,derivative_1_q95_gY_hand,0.0
664,227,derivative_1_q95_aX_chest,0.0
665,228,derivative_1_q95_aY_chest,0.0
666,229,derivative_1_q95_aZ_chest,0.0
667,230,derivative_1_q95_gX_chest,0.0
668,231,derivative_1_q95_gY_chest,0.0
669,234,derivative_1_kurtosis_aY_hand,0.0
670,236,derivative_1_kurtosis_gX_hand,0.0
671,237,derivative_1_kurtosis_gY_hand,0.0
672,242,derivative_1_kurtosis_gX_chest,0.0
673,208,derivative_1_q20_gZ_chest,0.0
674,280,derivative_1_mad_gZ_chest,0.0
675,282,derivative_1_rms_aY_hand,0.0
676,321,derivative_2_median_gY_hand,0.0
677,323,derivative_2_median_aX_chest,0.0
678,325,derivative_2_median_aZ_chest,0.0
679,327,derivative_2_median_gY_chest,0.0
680,328,derivative_2_median_gZ_chest,0.0
681,329,derivative_2_q05_aX_hand,0.0
682,330,derivative_2_q05_aY_hand,0.0
683,331,derivative_2_q05_aZ_hand,0.0
684,332,derivative_2_q05_gX_hand,0.0
685,333,derivative_2_q05_gY_hand,0.0
686,334,derivative_2_q05_gZ_hand,0.0
687,335,derivative_2_q05_aX_chest,0.0
688,336,derivative_2_q05_aY_chest,0.0
689,337,derivative_2_q05_aZ_chest,0.0
690,338,derivative_2_q05_gX_chest,0.0
691,339,derivative_2_q05_gY_chest,0.0
692,340,derivative_2_q05_gZ_chest,0.0
693,341,derivative_2_q20_aX_hand,0.0
694,343,derivative_2_q20_aZ_hand,0.0
695,344,derivative_2_q20_gX_hand,0.0
696,345,derivative_2_q20_gY_hand,0.0
697,346,derivative_2_q20_gZ_hand,0.0
698,347,derivative_2_q20_aX_chest,0.0
699,318,derivative_2_median_aY_hand,0.0
700,281,derivative_1_rms_aX_hand,0.0
701,315,derivative_2_mean_gY_chest,0.0
702,313,derivative_2_mean_aZ_chest,0.0
703,283,derivative_1_rms_aZ_hand,0.0
704,284,derivative_1_rms_gX_hand,0.0
705,285,derivative_1_rms_gY_hand,0.0
706,286,derivative_1_rms_gZ_hand,0.0
707,287,derivative_1_rms_aX_chest,0.0
708,288,derivative_1_rms_aY_chest,0.0
709,289,derivative_1_rms_aZ_chest,0.0
710,290,derivative_1_rms_gX_chest,0.0
711,291,derivative_1_rms_gY_chest,0.0
712,292,derivative_1_rms_gZ_chest,0.0
713,293,derivative_1_crestfactor_aX_hand,0.0
714,294,derivative_1_crestfactor_aY_hand,0.0
715,295,derivative_1_crestfactor_aZ_hand,0.0
716,296,derivative_1_crestfactor_gX_hand,0.0
717,299,derivative_1_crestfactor_aX_chest,0.0
718,301,derivative_1_crestfactor_aZ_chest,0.0
719,305,derivative_2_mean_aX_hand,0.0
720,306,derivative_2_mean_aY_hand,0.0
721,307,derivative_2_mean_aZ_hand,0.0
722,308,derivative_2_mean_gX_hand,0.0
723,309,derivative_2_mean_gY_hand,0.0
724,310,derivative_2_mean_gZ_hand,0.0
725,311,derivative_2_mean_aX_chest,0.0
726,314,derivative_2_mean_gX_chest,0.0
727,207,derivative_1_q20_gY_chest,0.0
728,206,derivative_1_q20_gX_chest,0.0
729,204,derivative_1_q20_aY_chest,0.0
730,72,kurtosis_aX_hand(t),0.0
731,73,kurtosis_aY_hand(t),0.0
732,74,kurtosis_aZ_hand(t),0.0
733,76,kurtosis_gY_hand(t),0.0
734,77,kurtosis_gZ_hand(t),0.0
735,78,kurtosis_aX_chest(t),0.0
736,80,kurtosis_aZ_chest(t),0.0
737,82,kurtosis_gY_chest(t),0.0
738,83,kurtosis_gZ_chest(t),0.0
739,85,std_aY_hand(t),0.0
740,86,std_aZ_hand(t),0.0
741,87,std_gX_hand(t),0.0
742,88,std_gY_hand(t),0.0
743,89,std_gZ_hand(t),0.0
744,91,std_aY_chest(t),0.0
745,92,std_aZ_chest(t),0.0
746,93,std_gX_chest(t),0.0
747,95,std_gZ_chest(t),0.0
748,96,skew_aX_hand(t),0.0
749,97,skew_aY_hand(t),0.0
750,98,skew_aZ_hand(t),0.0
751,99,skew_gX_hand(t),0.0
752,101,skew_gZ_hand(t),0.0
753,69,q95_gX_chest(t),0.0
754,108,mad_aX_hand(t),0.0
755,64,q95_gY_hand(t),0.0
756,60,q95_aX_hand(t),0.0
757,1,mean_aY_hand(t),0.0
758,5,mean_gZ_hand(t),0.0
759,9,mean_gX_chest(t),0.0
760,10,mean_gY_chest(t),0.0
761,14,median_aZ_hand(t),0.0
762,17,median_gZ_hand(t),0.0
763,18,median_aX_chest(t),0.0
764,19,median_aY_chest(t),0.0
765,22,median_gY_chest(t),0.0
766,28,q05_gY_hand(t),0.0
767,29,q05_gZ_hand(t),0.0
768,33,q05_gX_chest(t),0.0
769,34,q05_gY_chest(t),0.0
770,36,q20_aX_hand(t),0.0
771,38,q20_aZ_hand(t),0.0
772,41,q20_gZ_hand(t),0.0
773,42,q20_aX_chest(t),0.0
774,45,q20_gX_chest(t),0.0
775,46,q20_gY_chest(t),0.0
776,48,q80_aX_hand(t),0.0
777,50,q80_aZ_hand(t),0.0
778,53,q80_gZ_hand(t),0.0
779,55,q80_aY_chest(t),0.0
780,63,q95_gX_hand(t),0.0
781,109,mad_aY_hand(t),0.0
782,110,mad_aZ_hand(t),0.0
783,111,mad_gX_hand(t),0.0
784,166,derivative_1_mean_gZ_hand,0.0
785,169,derivative_1_mean_aZ_chest,0.0
786,170,derivative_1_mean_gX_chest,0.0
787,171,derivative_1_mean_gY_chest,0.0
788,172,derivative_1_mean_gZ_chest,0.0
789,174,derivative_1_median_aY_hand,0.0
790,175,derivative_1_median_aZ_hand,0.0
791,176,derivative_1_median_gX_hand,0.0
792,181,derivative_1_median_aZ_chest,0.0
793,185,derivative_1_q05_aX_hand,0.0
794,186,derivative_1_q05_aY_hand,0.0
795,187,derivative_1_q05_aZ_hand,0.0
796,188,derivative_1_q05_gX_hand,0.0
797,189,derivative_1_q05_gY_hand,0.0
798,190,derivative_1_q05_gZ_hand,0.0
799,191,derivative_1_q05_aX_chest,0.0
800,192,derivative_1_q05_aY_chest,0.0
801,193,derivative_1_q05_aZ_chest,0.0
802,194,derivative_1_q05_gX_chest,0.0
803,195,derivative_1_q05_gY_chest,0.0
804,198,derivative_1_q20_aY_hand,0.0
805,199,derivative_1_q20_aZ_hand,0.0
806,200,derivative_1_q20_gX_hand,0.0
807,165,derivative_1_mean_gY_hand,0.0
808,163,derivative_1_mean_aZ_hand,0.0
809,162,derivative_1_mean_aY_hand,0.0
810,161,derivative_1_mean_aX_hand,0.0
811,112,mad_gY_hand(t),0.0
812,114,mad_aX_chest(t),0.0
813,115,mad_aY_chest(t),0.0
814,116,mad_aZ_chest(t),0.0
815,119,mad_gZ_chest(t),0.0
816,123,rms_gX_hand(t),0.0
817,124,rms_gY_hand(t),0.0
818,125,rms_gZ_hand(t),0.0
819,126,rms_aX_chest(t),0.0
820,129,rms_gX_chest(t),0.0
821,130,rms_gY_chest(t),0.0
822,348,derivative_2_q20_aY_chest,0.0
823,132,crestfactor_aX_hand(t),0.0
824,135,crestfactor_gX_hand(t),0.0
825,139,crestfactor_aY_chest(t),0.0
826,140,crestfactor_aZ_chest(t),0.0
827,143,crestfactor_gZ_chest(t),0.0
828,146,corr_haY_haZ(t),0.0
829,147,corr_caX_caY(t),0.0
830,153,smv_ha(t),0.0
831,155,smv_ca(t),0.0
832,156,smv_cg(t),0.0
833,158,sma_hg(t),0.0
834,159,sma_ca(t),0.0
835,133,crestfactor_aY_hand(t),0.0
836,351,derivative_2_q20_gY_chest,0.0
837,352,derivative_2_q20_gZ_chest,0.0
838,354,derivative_2_q80_aY_hand,0.0
839,522,derivative_3_kurtosis_aY_hand,0.0
840,523,derivative_3_kurtosis_aZ_hand,0.0
841,524,derivative_3_kurtosis_gX_hand,0.0
842,525,derivative_3_kurtosis_gY_hand,0.0
843,1052,bin_70_gZ_chest(t),0.0
844,527,derivative_3_kurtosis_aX_chest,0.0
845,529,derivative_3_kurtosis_aZ_chest,0.0
846,530,derivative_3_kurtosis_gX_chest,0.0
847,533,derivative_3_std_aX_hand,0.0
848,534,derivative_3_std_aY_hand,0.0
849,536,derivative_3_std_gX_hand,0.0
850,538,derivative_3_std_gZ_hand,0.0
851,539,derivative_3_std_aX_chest,0.0
852,540,derivative_3_std_aY_chest,0.0
853,541,derivative_3_std_aZ_chest,0.0
854,542,derivative_3_std_gX_chest,0.0
855,543,derivative_3_std_gY_chest,0.0
856,544,derivative_3_std_gZ_chest,0.0
857,545,derivative_3_skew_aX_hand,0.0
858,546,derivative_3_skew_aY_hand,0.0
859,547,derivative_3_skew_aZ_hand,0.0
860,548,derivative_3_skew_gX_hand,0.0
861,550,derivative_3_skew_gZ_hand,0.0
862,521,derivative_3_kurtosis_aX_hand,0.0
863,551,derivative_3_skew_aX_chest,0.0
864,519,derivative_3_q95_gY_chest,0.0
865,517,derivative_3_q95_aZ_chest,0.0
866,484,derivative_3_q05_gZ_chest,0.0
867,486,derivative_3_q20_aY_hand,0.0
868,487,derivative_3_q20_aZ_hand,0.0
869,488,derivative_3_q20_gX_hand,0.0
870,489,derivative_3_q20_gY_hand,0.0
871,490,derivative_3_q20_gZ_hand,0.0
872,491,derivative_3_q20_aX_chest,0.0
873,492,derivative_3_q20_aY_chest,0.0
874,494,derivative_3_q20_gX_chest,0.0
875,496,derivative_3_q20_gZ_chest,0.0
876,497,derivative_3_q80_aX_hand,0.0
877,498,derivative_3_q80_aY_hand,0.0
878,503,derivative_3_q80_aX_chest,0.0
879,504,derivative_3_q80_aY_chest,0.0
880,506,derivative_3_q80_gX_chest,0.0
881,508,derivative_3_q80_gZ_chest,0.0
882,509,derivative_3_q95_aX_hand,0.0
883,510,derivative_3_q95_aY_hand,0.0
884,511,derivative_3_q95_aZ_hand,0.0
885,512,derivative_3_q95_gX_hand,0.0
886,513,derivative_3_q95_gY_hand,0.0
887,515,derivative_3_q95_aX_chest,0.0
888,516,derivative_3_q95_aY_chest,0.0
889,518,derivative_3_q95_gX_chest,0.0
890,552,derivative_3_skew_aY_chest,0.0
891,553,derivative_3_skew_aZ_chest,0.0
892,556,derivative_3_skew_gZ_chest,0.0
893,589,derivative_3_crestfactor_aZ_chest,0.0
894,590,derivative_3_crestfactor_gX_chest,0.0
895,592,derivative_3_crestfactor_gZ_chest,0.0
896,593,derivative_4_mean_aX_hand,0.0
897,594,derivative_4_mean_aY_hand,0.0
898,595,derivative_4_mean_aZ_hand,0.0
899,596,derivative_4_mean_gX_hand,0.0
900,598,derivative_4_mean_gZ_hand,0.0
901,599,derivative_4_mean_aX_chest,0.0
902,600,derivative_4_mean_aY_chest,0.0
903,601,derivative_4_mean_aZ_chest,0.0
904,602,derivative_4_mean_gX_chest,0.0
905,604,derivative_4_mean_gZ_chest,0.0
906,605,derivative_4_median_aX_hand,0.0
907,606,derivative_4_median_aY_hand,0.0
908,607,derivative_4_median_aZ_hand,0.0
909,608,derivative_4_median_gX_hand,0.0
910,609,derivative_4_median_gY_hand,0.0
911,610,derivative_4_median_gZ_hand,0.0
912,611,derivative_4_median_aX_chest,0.0
913,612,derivative_4_median_aY_chest,0.0
914,613,derivative_4_median_aZ_chest,0.0
915,614,derivative_4_median_gX_chest,0.0
916,588,derivative_3_crestfactor_aY_chest,0.0
917,587,derivative_3_crestfactor_aX_chest,0.0
918,585,derivative_3_crestfactor_gY_hand,0.0
919,583,derivative_3_crestfactor_aZ_hand,0.0
920,558,derivative_3_mad_aY_hand,0.0
921,559,derivative_3_mad_aZ_hand,0.0
922,560,derivative_3_mad_gX_hand,0.0
923,561,derivative_3_mad_gY_hand,0.0
924,562,derivative_3_mad_gZ_hand,0.0
925,563,derivative_3_mad_aX_chest,0.0
926,564,derivative_3_mad_aY_chest,0.0
927,565,derivative_3_mad_aZ_chest,0.0
928,566,derivative_3_mad_gX_chest,0.0
929,567,derivative_3_mad_gY_chest,0.0
930,568,derivative_3_mad_gZ_chest,0.0
931,483,derivative_3_q05_gY_chest,0.0
932,569,derivative_3_rms_aX_hand,0.0
933,571,derivative_3_rms_aZ_hand,0.0
934,572,derivative_3_rms_gX_hand,0.0
935,573,derivative_3_rms_gY_hand,0.0
936,574,derivative_3_rms_gZ_hand,0.0
937,575,derivative_3_rms_aX_chest,0.0
938,576,derivative_3_rms_aY_chest,0.0
939,577,derivative_3_rms_aZ_chest,0.0
940,578,derivative_3_rms_gX_chest,0.0
941,579,derivative_3_rms_gY_chest,0.0
942,580,derivative_3_rms_gZ_chest,0.0
943,582,derivative_3_crestfactor_aY_hand,0.0
944,570,derivative_3_rms_aY_hand,0.0
945,618,derivative_4_q05_aY_hand,0.0
946,482,derivative_3_q05_gX_chest,0.0
947,480,derivative_3_q05_aY_chest,0.0
948,390,derivative_2_std_aY_hand,0.0
949,391,derivative_2_std_aZ_hand,0.0
950,392,derivative_2_std_gX_hand,0.0
951,393,derivative_2_std_gY_hand,0.0
952,394,derivative_2_std_gZ_hand,0.0
953,396,derivative_2_std_aY_chest,0.0
954,397,derivative_2_std_aZ_chest,0.0
955,398,derivative_2_std_gX_chest,0.0
956,399,derivative_2_std_gY_chest,0.0
957,400,derivative_2_std_gZ_chest,0.0
958,401,derivative_2_skew_aX_hand,0.0
959,402,derivative_2_skew_aY_hand,0.0
960,403,derivative_2_skew_aZ_hand,0.0
961,405,derivative_2_skew_gY_hand,0.0
962,407,derivative_2_skew_aX_chest,0.0
963,408,derivative_2_skew_aY_chest,0.0
964,409,derivative_2_skew_aZ_chest,0.0
965,410,derivative_2_skew_gX_chest,0.0
966,411,derivative_2_skew_gY_chest,0.0
967,412,derivative_2_skew_gZ_chest,0.0
968,413,derivative_2_mad_aX_hand,0.0
969,414,derivative_2_mad_aY_hand,0.0
970,415,derivative_2_mad_aZ_hand,0.0
971,389,derivative_2_std_aX_hand,0.0
972,416,derivative_2_mad_gX_hand,0.0
973,387,derivative_2_kurtosis_gY_chest,0.0
974,384,derivative_2_kurtosis_aY_chest,0.0
975,355,derivative_2_q80_aZ_hand,0.0
976,356,derivative_2_q80_gX_hand,0.0
977,357,derivative_2_q80_gY_hand,0.0
978,358,derivative_2_q80_gZ_hand,0.0
979,359,derivative_2_q80_aX_chest,0.0
980,360,derivative_2_q80_aY_chest,0.0
981,362,derivative_2_q80_gX_chest,0.0
982,363,derivative_2_q80_gY_chest,0.0
983,364,derivative_2_q80_gZ_chest,0.0
984,365,derivative_2_q95_aX_hand,0.0
985,367,derivative_2_q95_aZ_hand,0.0
986,368,derivative_2_q95_gX_hand,0.0
987,369,derivative_2_q95_gY_hand,0.0
988,370,derivative_2_q95_gZ_hand,0.0
989,372,derivative_2_q95_aY_chest,0.0
990,373,derivative_2_q95_aZ_chest,0.0
991,374,derivative_2_q95_gX_chest,0.0
992,376,derivative_2_q95_gZ_chest,0.0
993,378,derivative_2_kurtosis_aY_hand,0.0
994,379,derivative_2_kurtosis_aZ_hand,0.0
995,380,derivative_2_kurtosis_gX_hand,0.0
996,381,derivative_2_kurtosis_gY_hand,0.0
997,383,derivative_2_kurtosis_aX_chest,0.0
998,386,derivative_2_kurtosis_gX_chest,0.0
999,417,derivative_2_mad_gY_hand,0.0
1000,418,derivative_2_mad_gZ_hand,0.0
1001,419,derivative_2_mad_aX_chest,0.0
1002,452,derivative_3_mean_gX_hand,0.0
1003,453,derivative_3_mean_gY_hand,0.0
1004,454,derivative_3_mean_gZ_hand,0.0
1005,455,derivative_3_mean_aX_chest,0.0
1006,458,derivative_3_mean_gX_chest,0.0
1007,459,derivative_3_mean_gY_chest,0.0
1008,460,derivative_3_mean_gZ_chest,0.0
1009,461,derivative_3_median_aX_hand,0.0
1010,463,derivative_3_median_aZ_hand,0.0
1011,464,derivative_3_median_gX_hand,0.0
1012,465,derivative_3_median_gY_hand,0.0
1013,466,derivative_3_median_gZ_hand,0.0
1014,469,derivative_3_median_aZ_chest,0.0
1015,470,derivative_3_median_gX_chest,0.0
1016,471,derivative_3_median_gY_chest,0.0
1017,472,derivative_3_median_gZ_chest,0.0
1018,473,derivative_3_q05_aX_hand,0.0
1019,474,derivative_3_q05_aY_hand,0.0
1020,475,derivative_3_q05_aZ_hand,0.0
1021,476,derivative_3_q05_gX_hand,0.0
1022,477,derivative_3_q05_gY_hand,0.0
1023,478,derivative_3_q05_gZ_hand,0.0
1024,479,derivative_3_q05_aX_chest,0.0
1025,451,derivative_3_mean_aZ_hand,0.0
1026,450,derivative_3_mean_aY_hand,0.0
1027,449,derivative_3_mean_aX_hand,0.0
1028,448,derivative_2_crestfactor_gZ_chest,0.0
1029,420,derivative_2_mad_aY_chest,0.0
1030,421,derivative_2_mad_aZ_chest,0.0
1031,423,derivative_2_mad_gY_chest,0.0
1032,424,derivative_2_mad_gZ_chest,0.0
1033,425,derivative_2_rms_aX_hand,0.0
1034,426,derivative_2_rms_aY_hand,0.0
1035,427,derivative_2_rms_aZ_hand,0.0
1036,428,derivative_2_rms_gX_hand,0.0
1037,429,derivative_2_rms_gY_hand,0.0
1038,430,derivative_2_rms_gZ_hand,0.0
1039,431,derivative_2_rms_aX_chest,0.0
1040,481,derivative_3_q05_aZ_chest,0.0
1041,432,derivative_2_rms_aY_chest,0.0
1042,434,derivative_2_rms_gX_chest,0.0
1043,435,derivative_2_rms_gY_chest,0.0
1044,436,derivative_2_rms_gZ_chest,0.0
1045,437,derivative_2_crestfactor_aX_hand,0.0
1046,439,derivative_2_crestfactor_aZ_hand,0.0
1047,440,derivative_2_crestfactor_gX_hand,0.0
1048,441,derivative_2_crestfactor_gY_hand,0.0
1049,443,derivative_2_crestfactor_aX_chest,0.0
1050,445,derivative_2_crestfactor_aZ_chest,0.0
1051,446,derivative_2_crestfactor_gX_chest,0.0
1052,447,derivative_2_crestfactor_gY_chest,0.0
1053,433,derivative_2_rms_aZ_chest,0.0
1054,1053,bin_90_gZ_chest(t),0.0
