index,feature,feature name,importance
615,86,std_aZ_hand(t),0.0
616,977,spectral_centroid_aY_chest,0.0
617,85,std_aY_hand(t),0.0
618,979,spectral_centroid_gX_chest,0.0
619,980,spectral_centroid_gY_chest,0.0
620,981,spectral_centroid_gZ_chest,0.0
621,982,principal_frequency_aX_hand,0.0
622,983,principal_frequency_aY_hand,0.0
623,985,principal_frequency_gX_hand,0.0
624,76,kurtosis_gY_hand(t),0.0
625,70,q95_gY_chest(t),0.0
626,1008,bin_90_aZ_hand(t),0.0
627,1033,bin_90_aY_chest(t),0.0
628,1034,bin_0_aZ_chest(t),0.0
629,1035,bin_10_aZ_chest(t),0.0
630,35,q05_gZ_chest(t),0.0
631,1037,bin_70_aZ_chest(t),0.0
632,1038,bin_90_aZ_chest(t),0.0
633,33,q05_gX_chest(t),0.0
634,1040,bin_10_gX_chest(t),0.0
635,1041,bin_30_gX_chest(t),0.0
636,1042,bin_70_gX_chest(t),0.0
637,1043,bin_90_gX_chest(t),0.0
638,1047,bin_70_gY_chest(t),0.0
639,1048,bin_90_gY_chest(t),0.0
640,1049,bin_0_gZ_chest(t),0.0
641,1050,bin_10_gZ_chest(t),0.0
642,1030,bin_10_aY_chest(t),0.0
643,1029,bin_0_aY_chest(t),0.0
644,1028,bin_90_aX_chest(t),0.0
645,51,q80_gX_hand(t),0.0
646,1009,bin_0_gX_hand(t),0.0
647,1010,bin_10_gX_hand(t),0.0
648,1011,bin_30_gX_hand(t),0.0
649,1013,bin_90_gX_hand(t),0.0
650,1014,bin_0_gY_hand(t),0.0
651,1015,bin_10_gY_hand(t),0.0
652,1016,bin_30_gY_hand(t),0.0
653,91,std_aY_chest(t),0.0
654,1018,bin_90_gY_hand(t),0.0
655,1020,bin_10_gZ_hand(t),0.0
656,1021,bin_30_gZ_hand(t),0.0
657,1022,bin_70_gZ_hand(t),0.0
658,1023,bin_90_gZ_hand(t),0.0
659,1024,bin_0_aX_chest(t),0.0
660,1025,bin_10_aX_chest(t),0.0
661,53,q80_gZ_hand(t),0.0
662,1019,bin_0_gZ_hand(t),0.0
663,123,rms_gX_hand(t),0.0
664,965,spectral_entropy_aY_chest,0.0
665,93,std_gX_chest(t),0.0
666,904,mad_gZ_chest(s),0.0
667,905,rms_aX_hand(s),0.0
668,906,rms_aY_hand(s),0.0
669,907,rms_aZ_hand(s),0.0
670,908,rms_gX_hand(s),0.0
671,909,rms_gY_hand(s),0.0
672,910,rms_gZ_hand(s),0.0
673,911,rms_aX_chest(s),0.0
674,912,rms_aY_chest(s),0.0
675,913,rms_aZ_chest(s),0.0
676,914,rms_gX_chest(s),0.0
677,915,rms_gY_chest(s),0.0
678,916,rms_gZ_chest(s),0.0
679,109,mad_aY_hand(t),0.0
680,919,crestfactor_aZ_hand(s),0.0
681,903,mad_gY_chest(s),0.0
682,108,mad_aX_hand(t),0.0
683,902,mad_gX_chest(s),0.0
684,212,derivative_1_q80_gX_hand,0.0
685,885,skew_gY_hand(s),0.0
686,886,skew_gZ_hand(s),0.0
687,118,mad_gY_chest(t),0.0
688,888,skew_aY_chest(s),0.0
689,889,skew_aZ_chest(s),0.0
690,890,skew_gX_chest(s),0.0
691,117,mad_gX_chest(t),0.0
692,892,skew_gZ_chest(s),0.0
693,116,mad_aZ_chest(t),0.0
694,115,mad_aY_chest(t),0.0
695,114,mad_aX_chest(t),0.0
696,896,mad_gX_hand(s),0.0
697,897,mad_gY_hand(s),0.0
698,898,mad_gZ_hand(s),0.0
699,113,mad_gZ_hand(t),0.0
700,111,mad_gX_hand(t),0.0
701,921,crestfactor_gY_hand(s),0.0
702,922,crestfactor_gZ_hand(s),0.0
703,106,skew_gY_chest(t),0.0
704,947,spectral_energy_aY_hand,0.0
705,948,spectral_energy_aZ_hand,0.0
706,949,spectral_energy_gX_hand,0.0
707,950,spectral_energy_gY_hand,0.0
708,951,spectral_energy_gZ_hand,0.0
709,952,spectral_energy_aX_chest,0.0
710,953,spectral_energy_aY_chest,0.0
711,954,spectral_energy_aZ_chest,0.0
712,955,spectral_energy_gX_chest,0.0
713,956,spectral_energy_gY_chest,0.0
714,957,spectral_energy_gZ_chest,0.0
715,96,skew_aX_hand(t),0.0
716,94,std_gY_chest(t),0.0
717,961,spectral_entropy_gX_hand,0.0
718,962,spectral_entropy_gY_hand,0.0
719,946,spectral_energy_aX_hand,0.0
720,945,sma_cg(s),0.0
721,944,sma_ca(s),0.0
722,943,sma_hg(s),0.0
723,924,crestfactor_aY_chest(s),0.0
724,926,crestfactor_gX_chest(s),0.0
725,104,skew_aZ_chest(t),0.0
726,928,crestfactor_gZ_chest(s),0.0
727,929,corr_haX_haY(s),0.0
728,103,skew_aY_chest(t),0.0
729,102,skew_aX_chest(t),0.0
730,92,std_aZ_chest(t),0.0
731,932,corr_caX_caY(s),0.0
732,934,corr_caY_caZ(s),0.0
733,101,skew_gZ_hand(t),0.0
734,938,smv_ha(s),0.0
735,939,smv_hg(s),0.0
736,940,smv_ca(s),0.0
737,941,smv_cg(s),0.0
738,942,sma_ha(s),0.0
739,933,corr_caX_caZ(s),0.0
740,213,derivative_1_q80_gY_hand,0.0
741,725,derivative_4_crestfactor_aX_hand,0.0
742,215,derivative_1_q80_aX_chest,0.0
743,510,derivative_3_q95_aY_hand,0.0
744,326,derivative_2_median_gX_chest,0.0
745,512,derivative_3_q95_gX_hand,0.0
746,324,derivative_2_median_aY_chest,0.0
747,514,derivative_3_q95_gZ_hand,0.0
748,515,derivative_3_q95_aX_chest,0.0
749,321,derivative_2_median_gY_hand,0.0
750,517,derivative_3_q95_aZ_chest,0.0
751,320,derivative_2_median_gX_hand,0.0
752,318,derivative_2_median_aY_hand,0.0
753,520,derivative_3_q95_gZ_chest,0.0
754,521,derivative_3_kurtosis_aX_hand,0.0
755,522,derivative_3_kurtosis_aY_hand,0.0
756,523,derivative_3_kurtosis_aZ_hand,0.0
757,316,derivative_2_mean_gZ_chest,0.0
758,329,derivative_2_q05_aX_hand,0.0
759,508,derivative_3_q80_gZ_chest,0.0
760,330,derivative_2_q05_aY_hand,0.0
761,331,derivative_2_q05_aZ_hand,0.0
762,342,derivative_2_q20_aY_hand,0.0
763,341,derivative_2_q20_aX_hand,0.0
764,491,derivative_3_q20_aX_chest,0.0
765,492,derivative_3_q20_aY_chest,0.0
766,340,derivative_2_q05_gZ_chest,0.0
767,338,derivative_2_q05_gX_chest,0.0
768,337,derivative_2_q05_aZ_chest,0.0
769,314,derivative_2_mean_gX_chest,0.0
770,336,derivative_2_q05_aY_chest,0.0
771,498,derivative_3_q80_aY_hand,0.0
772,500,derivative_3_q80_gX_hand,0.0
773,501,derivative_3_q80_gY_hand,0.0
774,502,derivative_3_q80_gZ_hand,0.0
775,503,derivative_3_q80_aX_chest,0.0
776,504,derivative_3_q80_aY_chest,0.0
777,332,derivative_2_q05_gX_hand,0.0
778,335,derivative_2_q05_aX_chest,0.0
779,343,derivative_2_q20_aZ_hand,0.0
780,527,derivative_3_kurtosis_aX_chest,0.0
781,529,derivative_3_kurtosis_aZ_chest,0.0
782,302,derivative_1_crestfactor_gX_chest,0.0
783,555,derivative_3_skew_gY_chest,0.0
784,556,derivative_3_skew_gZ_chest,0.0
785,557,derivative_3_mad_aX_hand,0.0
786,558,derivative_3_mad_aY_hand,0.0
787,559,derivative_3_mad_aZ_hand,0.0
788,560,derivative_3_mad_gX_hand,0.0
789,300,derivative_1_crestfactor_aY_chest,0.0
790,562,derivative_3_mad_gZ_hand,0.0
791,564,derivative_3_mad_aY_chest,0.0
792,565,derivative_3_mad_aZ_chest,0.0
793,296,derivative_1_crestfactor_gX_hand,0.0
794,295,derivative_1_crestfactor_aZ_hand,0.0
795,568,derivative_3_mad_gZ_chest,0.0
796,569,derivative_3_rms_aX_hand,0.0
797,553,derivative_3_skew_aZ_chest,0.0
798,552,derivative_3_skew_aY_chest,0.0
799,305,derivative_2_mean_aX_hand,0.0
800,548,derivative_3_skew_gX_hand,0.0
801,530,derivative_3_kurtosis_gX_chest,0.0
802,531,derivative_3_kurtosis_gY_chest,0.0
803,532,derivative_3_kurtosis_gZ_chest,0.0
804,533,derivative_3_std_aX_hand,0.0
805,534,derivative_3_std_aY_hand,0.0
806,535,derivative_3_std_aZ_hand,0.0
807,536,derivative_3_std_gX_hand,0.0
808,312,derivative_2_mean_aY_chest,0.0
809,537,derivative_3_std_gY_hand,0.0
810,539,derivative_3_std_aX_chest,0.0
811,311,derivative_2_mean_aX_chest,0.0
812,310,derivative_2_mean_gZ_hand,0.0
813,309,derivative_2_mean_gY_hand,0.0
814,544,derivative_3_std_gZ_chest,0.0
815,306,derivative_2_mean_aY_hand,0.0
816,547,derivative_3_skew_aZ_hand,0.0
817,538,derivative_3_std_gZ_hand,0.0
818,486,derivative_3_q20_aY_hand,0.0
819,485,derivative_3_q20_aX_hand,0.0
820,484,derivative_3_q05_gZ_chest,0.0
821,420,derivative_2_mad_aY_chest,0.0
822,386,derivative_2_kurtosis_gX_chest,0.0
823,422,derivative_2_mad_gX_chest,0.0
824,385,derivative_2_kurtosis_aZ_chest,0.0
825,424,derivative_2_mad_gZ_chest,0.0
826,425,derivative_2_rms_aX_hand,0.0
827,426,derivative_2_rms_aY_hand,0.0
828,427,derivative_2_rms_aZ_hand,0.0
829,428,derivative_2_rms_gX_hand,0.0
830,429,derivative_2_rms_gY_hand,0.0
831,430,derivative_2_rms_gZ_hand,0.0
832,431,derivative_2_rms_aX_chest,0.0
833,432,derivative_2_rms_aY_chest,0.0
834,433,derivative_2_rms_aZ_chest,0.0
835,434,derivative_2_rms_gX_chest,0.0
836,419,derivative_2_mad_aX_chest,0.0
837,418,derivative_2_mad_gZ_hand,0.0
838,417,derivative_2_mad_gY_hand,0.0
839,416,derivative_2_mad_gX_hand,0.0
840,398,derivative_2_std_gX_chest,0.0
841,394,derivative_2_std_gZ_hand,0.0
842,400,derivative_2_std_gZ_chest,0.0
843,401,derivative_2_skew_aX_hand,0.0
844,402,derivative_2_skew_aY_hand,0.0
845,393,derivative_2_std_gY_hand,0.0
846,392,derivative_2_std_gX_hand,0.0
847,435,derivative_2_rms_gY_chest,0.0
848,390,derivative_2_std_aY_hand,0.0
849,409,derivative_2_skew_aZ_chest,0.0
850,410,derivative_2_skew_gX_chest,0.0
851,411,derivative_2_skew_gY_chest,0.0
852,412,derivative_2_skew_gZ_chest,0.0
853,413,derivative_2_mad_aX_hand,0.0
854,414,derivative_2_mad_aY_hand,0.0
855,415,derivative_2_mad_aZ_hand,0.0
856,389,derivative_2_std_aX_hand,0.0
857,436,derivative_2_rms_gZ_chest,0.0
858,384,derivative_2_kurtosis_aY_chest,0.0
859,438,derivative_2_crestfactor_aY_hand,0.0
860,366,derivative_2_q95_aY_hand,0.0
861,365,derivative_2_q95_aX_hand,0.0
862,360,derivative_2_q80_aY_chest,0.0
863,468,derivative_3_median_aY_chest,0.0
864,359,derivative_2_q80_aX_chest,0.0
865,358,derivative_2_q80_gZ_hand,0.0
866,357,derivative_2_q80_gY_hand,0.0
867,368,derivative_2_q95_gX_hand,0.0
868,354,derivative_2_q80_aY_hand,0.0
869,353,derivative_2_q80_aX_hand,0.0
870,476,derivative_3_q05_gX_hand,0.0
871,477,derivative_3_q05_gY_hand,0.0
872,478,derivative_3_q05_gZ_hand,0.0
873,351,derivative_2_q20_gY_chest,0.0
874,348,derivative_2_q20_aY_chest,0.0
875,345,derivative_2_q20_gY_hand,0.0
876,473,derivative_3_q05_aX_hand,0.0
877,570,derivative_3_rms_aY_hand,0.0
878,460,derivative_3_mean_gZ_chest,0.0
879,370,derivative_2_q95_gZ_hand,0.0
880,439,derivative_2_crestfactor_aZ_hand,0.0
881,440,derivative_2_crestfactor_gX_hand,0.0
882,381,derivative_2_kurtosis_gY_hand,0.0
883,442,derivative_2_crestfactor_gZ_hand,0.0
884,380,derivative_2_kurtosis_gX_hand,0.0
885,444,derivative_2_crestfactor_aY_chest,0.0
886,379,derivative_2_kurtosis_aZ_hand,0.0
887,369,derivative_2_q95_gY_hand,0.0
888,446,derivative_2_crestfactor_gX_chest,0.0
889,378,derivative_2_kurtosis_aY_hand,0.0
890,451,derivative_3_mean_aZ_hand,0.0
891,452,derivative_3_mean_gX_hand,0.0
892,453,derivative_3_mean_gY_hand,0.0
893,374,derivative_2_q95_gX_chest,0.0
894,455,derivative_3_mean_aX_chest,0.0
895,372,derivative_2_q95_aY_chest,0.0
896,447,derivative_2_crestfactor_gY_chest,0.0
897,214,derivative_1_q80_gZ_hand,0.0
898,571,derivative_3_rms_aZ_hand,0.0
899,573,derivative_3_rms_gY_hand,0.0
900,678,derivative_4_std_aY_hand,0.0
901,242,derivative_1_kurtosis_gX_chest,0.0
902,680,derivative_4_std_gX_hand,0.0
903,681,derivative_4_std_gY_hand,0.0
904,682,derivative_4_std_gZ_hand,0.0
905,683,derivative_4_std_aX_chest,0.0
906,684,derivative_4_std_aY_chest,0.0
907,240,derivative_1_kurtosis_aY_chest,0.0
908,238,derivative_1_kurtosis_gZ_hand,0.0
909,688,derivative_4_std_gZ_chest,0.0
910,237,derivative_1_kurtosis_gY_hand,0.0
911,691,derivative_4_skew_aZ_hand,0.0
912,692,derivative_4_skew_gX_hand,0.0
913,235,derivative_1_kurtosis_aZ_hand,0.0
914,234,derivative_1_kurtosis_aY_hand,0.0
915,677,derivative_4_std_aX_hand,0.0
916,676,derivative_4_kurtosis_gZ_chest,0.0
917,675,derivative_4_kurtosis_gY_chest,0.0
918,674,derivative_4_kurtosis_gX_chest,0.0
919,248,derivative_1_std_gX_hand,0.0
920,658,derivative_4_q95_gZ_hand,0.0
921,659,derivative_4_q95_aX_chest,0.0
922,660,derivative_4_q95_aY_chest,0.0
923,661,derivative_4_q95_aZ_chest,0.0
924,247,derivative_1_std_aZ_hand,0.0
925,246,derivative_1_std_aY_hand,0.0
926,233,derivative_1_kurtosis_aX_hand,0.0
927,245,derivative_1_std_aX_hand,0.0
928,667,derivative_4_kurtosis_aZ_hand,0.0
929,668,derivative_4_kurtosis_gX_hand,0.0
930,243,derivative_1_kurtosis_gY_chest,0.0
931,670,derivative_4_kurtosis_gZ_hand,0.0
932,671,derivative_4_kurtosis_aX_chest,0.0
933,672,derivative_4_kurtosis_aY_chest,0.0
934,673,derivative_4_kurtosis_aZ_chest,0.0
935,665,derivative_4_kurtosis_aX_hand,0.0
936,656,derivative_4_q95_gX_hand,0.0
937,696,derivative_4_skew_aY_chest,0.0
938,232,derivative_1_q95_gZ_chest,0.0
939,721,derivative_4_rms_aZ_chest,0.0
940,722,derivative_4_rms_gX_chest,0.0
941,224,derivative_1_q95_gX_hand,0.0
942,724,derivative_4_rms_gZ_chest,0.0
943,396,derivative_2_std_aY_chest,0.0
944,223,derivative_1_q95_aZ_hand,0.0
945,727,derivative_4_crestfactor_aZ_hand,0.0
946,729,derivative_4_crestfactor_gY_hand,0.0
947,730,derivative_4_crestfactor_gZ_hand,0.0
948,731,derivative_4_crestfactor_aX_chest,0.0
949,221,derivative_1_q95_aX_hand,0.0
950,220,derivative_1_q80_gZ_chest,0.0
951,219,derivative_1_q80_gY_chest,0.0
952,735,derivative_4_crestfactor_gY_chest,0.0
953,218,derivative_1_q80_gX_chest,0.0
954,720,derivative_4_rms_aY_chest,0.0
955,719,derivative_4_rms_aX_chest,0.0
956,718,derivative_4_rms_gZ_hand,0.0
957,717,derivative_4_rms_gY_hand,0.0
958,699,derivative_4_skew_gY_chest,0.0
959,700,derivative_4_skew_gZ_chest,0.0
960,701,derivative_4_mad_aX_hand,0.0
961,231,derivative_1_q95_gY_chest,0.0
962,703,derivative_4_mad_aZ_hand,0.0
963,230,derivative_1_q95_gX_chest,0.0
964,705,derivative_4_mad_gY_hand,0.0
965,697,derivative_4_skew_aZ_chest,0.0
966,706,derivative_4_mad_gZ_hand,0.0
967,708,derivative_4_mad_aY_chest,0.0
968,229,derivative_1_q95_aZ_chest,0.0
969,226,derivative_1_q95_gZ_hand,0.0
970,713,derivative_4_rms_aX_hand,0.0
971,714,derivative_4_rms_aY_hand,0.0
972,715,derivative_4_rms_aZ_hand,0.0
973,716,derivative_4_rms_gX_hand,0.0
974,707,derivative_4_mad_aX_chest,0.0
975,655,derivative_4_q95_aZ_hand,0.0
976,654,derivative_4_q95_aY_hand,0.0
977,653,derivative_4_q95_aX_hand,0.0
978,288,derivative_1_rms_aY_chest,0.0
979,595,derivative_4_mean_aZ_hand,0.0
980,596,derivative_4_mean_gX_hand,0.0
981,597,derivative_4_mean_gY_hand,0.0
982,598,derivative_4_mean_gZ_hand,0.0
983,287,derivative_1_rms_aX_chest,0.0
984,600,derivative_4_mean_aY_chest,0.0
985,601,derivative_4_mean_aZ_chest,0.0
986,286,derivative_1_rms_gZ_hand,0.0
987,603,derivative_4_mean_gY_chest,0.0
988,604,derivative_4_mean_gZ_chest,0.0
989,285,derivative_1_rms_gY_hand,0.0
990,284,derivative_1_rms_gX_hand,0.0
991,607,derivative_4_median_aZ_hand,0.0
992,608,derivative_4_median_gX_hand,0.0
993,593,derivative_4_mean_aX_hand,0.0
994,289,derivative_1_rms_aZ_chest,0.0
995,591,derivative_3_crestfactor_gY_chest,0.0
996,590,derivative_3_crestfactor_gX_chest,0.0
997,574,derivative_3_rms_gZ_hand,0.0
998,575,derivative_3_rms_aX_chest,0.0
999,576,derivative_3_rms_aY_chest,0.0
1000,577,derivative_3_rms_aZ_chest,0.0
1001,578,derivative_3_rms_gX_chest,0.0
1002,579,derivative_3_rms_gY_chest,0.0
1003,580,derivative_3_rms_gZ_chest,0.0
1004,283,derivative_1_rms_aZ_hand,0.0
1005,294,derivative_1_crestfactor_aY_hand,0.0
1006,292,derivative_1_rms_gZ_chest,0.0
1007,291,derivative_1_rms_gY_chest,0.0
1008,585,derivative_3_crestfactor_gY_hand,0.0
1009,586,derivative_3_crestfactor_gZ_hand,0.0
1010,587,derivative_3_crestfactor_aX_chest,0.0
1011,588,derivative_3_crestfactor_aY_chest,0.0
1012,290,derivative_1_rms_gX_chest,0.0
1013,582,derivative_3_crestfactor_aY_hand,0.0
1014,282,derivative_1_rms_aY_hand,0.0
1015,281,derivative_1_rms_aX_hand,0.0
1016,612,derivative_4_median_aY_chest,0.0
1017,635,derivative_4_q20_aX_chest,0.0
1018,636,derivative_4_q20_aY_chest,0.0
1019,637,derivative_4_q20_aZ_chest,0.0
1020,262,derivative_1_skew_gZ_hand,0.0
1021,260,derivative_1_skew_gX_hand,0.0
1022,640,derivative_4_q20_gZ_chest,0.0
1023,258,derivative_1_skew_aY_hand,0.0
1024,263,derivative_1_skew_aX_chest,0.0
1025,256,derivative_1_std_gZ_chest,0.0
1026,645,derivative_4_q80_gY_hand,0.0
1027,646,derivative_4_q80_gZ_hand,0.0
1028,253,derivative_1_std_aZ_chest,0.0
1029,252,derivative_1_std_aY_chest,0.0
1030,649,derivative_4_q80_aZ_chest,0.0
1031,251,derivative_1_std_aX_chest,0.0
1032,250,derivative_1_std_gZ_hand,0.0
1033,254,derivative_1_std_gX_chest,0.0
1034,572,derivative_3_rms_gX_hand,0.0
1035,632,derivative_4_q20_gX_hand,0.0
1036,630,derivative_4_q20_aY_hand,0.0
1037,280,derivative_1_mad_gZ_chest,0.0
1038,279,derivative_1_mad_gY_chest,0.0
1039,278,derivative_1_mad_gX_chest,0.0
1040,616,derivative_4_median_gZ_chest,0.0
1041,617,derivative_4_q05_aX_hand,0.0
1042,276,derivative_1_mad_aY_chest,0.0
1043,275,derivative_1_mad_aX_chest,0.0
1044,266,derivative_1_skew_gX_chest,0.0
1045,620,derivative_4_q05_gX_hand,0.0
1046,622,derivative_4_q05_gZ_hand,0.0
1047,274,derivative_1_mad_gZ_hand,0.0
1048,273,derivative_1_mad_gY_hand,0.0
1049,272,derivative_1_mad_gX_hand,0.0
1050,271,derivative_1_mad_aZ_hand,0.0
1051,270,derivative_1_mad_aY_hand,0.0
1052,269,derivative_1_mad_aX_hand,0.0
1053,621,derivative_4_q05_gY_hand,0.0
1054,1053,bin_90_gZ_chest(t),0.0
